Date,Cash,Positions_Value,Portfolio_Value,Return_%,Position_Count
2022-02-14,99017.4228326416,13186.666198730469,112204.08903137207,2.00371730124734,1
2022-02-21,99017.4228326416,13140.360168457031,112157.78300109864,1.9616209100896693,1
2022-02-28,99017.4228326416,12418.006591796875,111435.42942443848,1.3049358403986182,1
2022-03-07,99017.4228326416,12853.779663085938,111871.20249572754,1.7010931779341296,1
2022-03-14,111090.83592529298,0.0,111090.83592529298,0.9916690229936185,0
2022-03-21,100063.18591857911,11027.650006713866,111090.83592529298,0.9916690229936185,1
2022-03-28,100063.18591857911,12127.68017578125,112190.86609436036,1.9916964494185099,1
2022-04-04,100063.18591857911,13015.079956054688,113078.2658746338,2.798423522394362,1
2022-04-11,100063.18591857911,12305.879516601562,112369.06543518067,2.1536958501642487,1
2022-04-18,100063.18591857911,11820.000366210938,111883.18628479005,1.7119875316273168,1
2022-04-25,100063.18591857911,12060.599853515625,112123.78577209474,1.930714338267942,1
2022-05-02,100063.18591857911,10449.119750976562,110512.30566955567,0.465732426868794,1
2022-05-09,100063.18591857911,10387.799560546875,110450.98547912599,0.4099867992054417,1
2022-05-16,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2022-05-23,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2022-05-30,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2022-06-06,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2022-06-13,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2022-06-20,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2022-06-27,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2022-07-04,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2022-07-11,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2022-07-18,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2022-07-25,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2022-08-01,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2022-08-08,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2022-08-15,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2022-08-22,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2022-08-29,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2022-09-05,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2022-09-12,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2022-09-19,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2022-09-26,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2022-10-03,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2022-10-10,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2022-10-17,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2022-10-24,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2022-10-31,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2022-11-07,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2022-11-14,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2022-11-21,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2022-11-28,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2022-12-05,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2022-12-12,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2022-12-19,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2022-12-26,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2023-01-02,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2023-01-09,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2023-01-16,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2023-01-23,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2023-01-30,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2023-02-06,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2023-02-13,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2023-02-20,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2023-02-27,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2023-03-06,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2023-03-13,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2023-03-20,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2023-03-27,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2023-04-03,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2023-04-10,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2023-04-17,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2023-04-24,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2023-05-01,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2023-05-08,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2023-05-15,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2023-05-22,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2023-05-29,109205.91507507325,0.0,109205.91507507325,-0.7218953862970441,0
2023-06-05,98129.75796188356,11076.157113189696,109205.91507507325,-0.7218953862970441,1
2023-06-12,98129.75796188356,12464.399688720703,110594.15765060426,0.5401433187311473,1
2023-06-19,98129.75796188356,13287.540435791016,111417.29839767457,1.2884530887950678,1
2023-06-26,98129.75796188356,13086.600311279297,111216.35827316286,1.1057802483298689,1
2023-07-03,98129.75796188356,13350.269439697266,111480.02740158082,1.3454794559825678,1
2023-07-10,98129.75796188356,13995.929626464844,112125.6875883484,1.9324432621349112,1
2023-07-17,98129.75796188356,14350.380249023438,112480.138210907,2.254671100824542,1
2023-07-24,98129.75796188356,13261.019439697266,111390.77740158082,1.2643430923462042,1
2023-07-31,98129.75796188356,13588.440124511719,111718.19808639528,1.5619982603593434,1
2023-08-07,98129.75796188356,12946.86003112793,111076.61799301149,0.9787436300104442,1
2023-08-14,98129.75796188356,12375.149688720703,110504.90765060426,0.4590069550947836,1
2023-08-21,98129.75796188356,10989.990280151367,109119.74824203493,-0.80022887087734,1
2023-08-28,98129.75796188356,12168.089813232422,110297.84777511598,0.27077070465089165,1
2023-09-04,98129.75796188356,12495.509719848633,110625.26768173219,0.5684251652110833,1
2023-09-11,98129.75796188356,12673.5,110803.25796188356,0.7302345108032354,1
2023-09-18,98129.75796188356,13993.890747070312,112123.64870895387,1.9305897354126103,1
2023-09-25,98129.75796188356,12488.880249023438,110618.638210907,0.5623983735518149,1
2023-10-02,98129.75796188356,12761.22006225586,110890.97802413942,0.8099800219449257,1
2023-10-09,98129.75796188356,13287.02993774414,111416.7878996277,1.287988999661545,1
2023-10-16,98129.75796188356,12807.119750976562,110936.87771286012,0.8517070116910195,1
2023-10-23,98129.75796188356,10811.490280151367,108941.24824203493,-0.9625015981500671,1
2023-10-30,98129.75796188356,10572.300155639648,108702.05811752321,-1.1799471658879934,1
2023-11-06,98129.75796188356,11217.960342407227,109347.71830429079,-0.5929833597356495,1
2023-11-13,98129.75796188356,10947.149688720703,109076.90765060426,-0.8391748630870345,1
2023-11-20,98129.75796188356,11949.300155639648,110079.05811752321,0.07187101593018848,1
2023-11-27,98129.75796188356,12007.949844360352,110137.70780624391,0.12518891476719132,1
2023-12-04,98129.75796188356,12180.330093383789,110310.08805526735,0.2818982320612254,1
2023-12-11,98129.75796188356,12435.839813232422,110565.59777511598,0.5141797955599825,1
2023-12-18,98129.75796188356,12928.5,111058.25796188356,0.9620526926214172,1
2023-12-25,98129.75796188356,12879.539657592773,111009.29761947633,0.9175432904330294,1
2024-01-01,98129.75796188356,12672.479782104492,110802.23774398805,0.7293070399891373,1
2024-01-08,98129.75796188356,12111.990280151367,110241.74824203493,0.21977112912266009,1
2024-01-15,109181.51403106691,0.0,109181.51403106691,-0.7440781535755377,0
2024-01-22,109181.51403106691,0.0,109181.51403106691,-0.7440781535755377,0
2024-01-29,109181.51403106691,0.0,109181.51403106691,-0.7440781535755377,0
2024-02-05,109181.51403106691,0.0,109181.51403106691,-0.7440781535755377,0
2024-02-12,109181.51403106691,0.0,109181.51403106691,-0.7440781535755377,0
2024-02-19,109181.51403106691,0.0,109181.51403106691,-0.7440781535755377,0
2024-02-26,109181.51403106691,0.0,109181.51403106691,-0.7440781535755377,0
2024-03-04,109181.51403106691,0.0,109181.51403106691,-0.7440781535755377,0
2024-03-11,109181.51403106691,0.0,109181.51403106691,-0.7440781535755377,0
2024-03-18,109181.51403106691,0.0,109181.51403106691,-0.7440781535755377,0
2024-03-25,109181.51403106691,0.0,109181.51403106691,-0.7440781535755377,0
2024-04-01,109181.51403106691,0.0,109181.51403106691,-0.7440781535755377,0
2024-04-08,109181.51403106691,0.0,109181.51403106691,-0.7440781535755377,0
2024-04-15,109181.51403106691,0.0,109181.51403106691,-0.7440781535755377,0
2024-04-22,109181.51403106691,0.0,109181.51403106691,-0.7440781535755377,0
2024-04-29,109181.51403106691,0.0,109181.51403106691,-0.7440781535755377,0
2024-05-06,109181.51403106691,0.0,109181.51403106691,-0.7440781535755377,0
2024-05-13,109181.51403106691,0.0,109181.51403106691,-0.7440781535755377,0
2024-05-20,109181.51403106691,0.0,109181.51403106691,-0.7440781535755377,0
2024-05-27,109181.51403106691,0.0,109181.51403106691,-0.7440781535755377,0
2024-06-03,109181.51403106691,0.0,109181.51403106691,-0.7440781535755377,0
2024-06-10,109181.51403106691,0.0,109181.51403106691,-0.7440781535755377,0
2024-06-17,109181.51403106691,0.0,109181.51403106691,-0.7440781535755377,0
2024-06-24,109181.51403106691,0.0,109181.51403106691,-0.7440781535755377,0
2024-07-01,109181.51403106691,0.0,109181.51403106691,-0.7440781535755377,0
2024-07-08,98203.92344459535,10977.590586471557,109181.51403106691,-0.7440781535755377,1
2024-07-15,98203.92344459535,10673.88981628418,108877.81326087953,-1.020169762836793,1
2024-07-22,98203.92344459535,10285.599868774414,108489.52331336976,-1.373160624209307,1
2024-07-29,98203.92344459535,9451.400131225586,107655.32357582093,-2.1315240219809692,1
2024-08-05,98203.92344459535,8929.809921264648,107133.73336586,-2.605696940127276,1
2024-08-12,98203.92344459535,8600.0,106803.92344459535,-2.9055241412769566,1
2024-08-19,98203.92344459535,9293.159790039062,107497.08323463441,-2.2753788776050814,1
2024-08-26,98203.92344459535,9473.760314941406,107677.68375953675,-2.111196582239314,1
2024-09-02,98203.92344459535,9206.730026245117,107410.65347084047,-2.3539513901450313,1
2024-09-09,98203.92344459535,9061.38981628418,107265.31326087953,-2.4860788537458838,1
2024-09-16,98203.92344459535,9902.469711303711,108106.39315589906,-1.7214607673644917,1
2024-09-23,98203.92344459535,10244.75,108448.67344459535,-1.4102968685496837,1
2024-09-30,98203.92344459535,11199.77963256836,109403.70307716371,-0.542088111669357,1
2024-10-07,98203.92344459535,10753.440078735352,108957.3635233307,-0.9478513424266368,1
2024-10-14,98203.92344459535,9365.400131225586,107569.32357582093,-2.2097058401627874,1
2024-10-21,98203.92344459535,9490.099868774414,107694.02331336976,-2.0963424423911254,1
2024-10-28,98203.92344459535,11575.170104980469,109779.09354957582,-0.2008240458401666,1
2024-11-04,98203.92344459535,10706.13981628418,108910.06326087953,-0.9908515810186113,1
2024-11-11,98203.92344459535,13812.460052490234,112016.38349708558,1.8330759064414386,1
2024-11-18,98203.92344459535,13790.960052490234,111994.88349708558,1.8135304518959838,1
2024-11-25,98203.92344459535,15160.079895019531,113364.00333961488,3.058184854195345,1
2024-12-02,98203.92344459535,14841.880157470703,113045.80360206605,2.768912365514592,1
2024-12-09,98203.92344459535,16736.460052490234,114940.38349708558,4.491257724623257,1
2024-12-16,98203.92344459535,18757.89047241211,116961.81391700746,6.328921742734052,1
2024-12-23,98203.92344459535,18105.57989501953,116309.50333961488,5.735912126922617,1
2024-12-30,98203.92344459535,18561.380157470703,116765.30360206605,6.150276001878228,1
2025-01-06,98203.92344459535,17648.92010498047,115852.84354957582,5.320766863250743,1
2025-01-13,98203.92344459535,16973.819580078125,115177.74302467347,4.707039113339521,1
2025-01-20,98203.92344459535,18339.5,116543.42344459535,5.948566767813953,1
2025-01-27,98203.92344459535,17482.939422607422,115686.86286720277,5.169875333820699,1
2025-02-03,98203.92344459535,17397.800262451172,115601.72370704652,5.092476097315018,1
2025-02-10,98203.92344459535,15549.659790039062,113753.58323463441,3.4123483951221916,1
2025-02-17,98203.92344459535,15301.119842529297,113505.04328712464,3.1864029882951317,1
2025-02-24,98203.92344459535,14525.399475097656,112729.322919693,2.4812026542663674,1
2025-03-03,98203.92344459535,12598.14047241211,110802.06391700746,0.7291490154613248,1
2025-03-10,109385.785916214,0.0,109385.785916214,-0.5583764398054601,0
2025-03-17,109385.785916214,0.0,109385.785916214,-0.5583764398054601,0
2025-03-24,109385.785916214,0.0,109385.785916214,-0.5583764398054601,0
2025-03-31,109385.785916214,0.0,109385.785916214,-0.5583764398054601,0
2025-04-07,109385.785916214,0.0,109385.785916214,-0.5583764398054601,0
2025-04-14,109385.785916214,0.0,109385.785916214,-0.5583764398054601,0
2025-04-21,109385.785916214,0.0,109385.785916214,-0.5583764398054601,0
2025-04-28,109385.785916214,0.0,109385.785916214,-0.5583764398054601,0
2025-05-05,109385.785916214,0.0,109385.785916214,-0.5583764398054601,0
2025-05-12,98487.36515937805,10898.420756835938,109385.785916214,-0.5583764398054601,1
2025-05-19,98487.36515937805,12599.280395507812,111086.64555488586,0.9878595953507862,1
2025-05-26,98487.36515937805,12216.239868164062,110703.60502754211,0.6396409341291953,1
2025-06-02,98487.36515937805,12472.559692382812,110959.92485176086,0.8726589561462408,1
2025-06-09,98487.36515937805,10625.04052734375,109112.4056867218,-0.8069039211619978,1
2025-06-16,98487.36515937805,11711.159912109375,110198.52507148743,0.18047733771584304,1
2025-06-23,98487.36515937805,11597.760131835938,110085.12529121399,0.0773866283763544,1
2025-06-30,98487.36515937805,11650.68017578125,110138.0453351593,0.1254957592357294,1
2025-07-07,98487.36515937805,11352.600219726562,109839.96537910461,-0.1454860189958047,1
2025-07-14,98487.36515937805,11286.3603515625,109773.72551094055,-0.20570408096313425,1
2025-07-21,98487.36515937805,11867.399780273438,110354.76493965149,0.3225135815013544,1
2025-07-28,98487.36515937805,11378.159912109375,109865.52507148743,-0.12224993501142968,1
2025-08-04,109273.09853340148,0.0,109273.09853340148,-0.6608195150895599,0
2025-08-11,109273.09853340148,0.0,109273.09853340148,-0.6608195150895599,0
2025-08-18,109273.09853340148,0.0,109273.09853340148,-0.6608195150895599,0
2025-08-25,109273.09853340148,0.0,109273.09853340148,-0.6608195150895599,0
2025-09-01,98429.00109199523,10844.09744140625,109273.09853340148,-0.6608195150895599,1
2025-09-08,98429.00109199523,11226.8798828125,109655.88097480773,-0.31283547744751555,1
2025-09-15,98429.00109199523,12670.080078125,111099.08117012023,0.9991647001093026,1
2025-09-22,98429.00109199523,13634.240234375,112063.24132637023,1.8756739330638479,1
2025-09-29,98429.00109199523,14092.7998046875,112521.80089668273,2.2925462697115755,1
2025-10-06,98429.00109199523,13754.5595703125,112183.56066230773,1.9850551475524842,1
2025-10-13,98429.00109199523,13231.6796875,111660.68077949523,1.5097097995411208,1
2025-10-20,98429.00109199523,14057.919921875,112486.92101387023,2.2608372853365752,1
2025-10-27,98429.00109199523,13879.0400390625,112308.04113105773,2.0982192100524846,1
2025-11-03,98429.00109199523,14609.919921875,113038.92101387023,2.762655467154757,1
2025-11-10,98429.00109199523,13744.6396484375,112173.64074043273,1.97603703675703,1
2025-11-17,98429.00109199523,12939.2001953125,111368.20128730773,1.243819352097939,1
2025-11-24,98429.00109199523,12514.8798828125,110943.88097480773,0.8580736134615753,1
2025-12-01,98429.00109199523,13765.4404296875,112194.44152168273,1.9949468378933934,1
2025-12-08,98429.00109199523,14560.0,112989.00109199523,2.7172737199956662,1
2025-12-15,98429.00109199523,14686.7197265625,113115.72081855773,2.8324734714161206,1
2025-12-22,98429.00109199523,15398.400390625,113827.40148262023,3.479455893291121,1
2025-12-29,98429.00109199523,15206.080078125,113635.08117012023,3.304619245563848,1
