Date,Cash,Positions_Value,Portfolio_Value,Return_%,Position_Count
2021-11-08,52.30573195937359,165441.03483772278,165493.34056968216,50.44849142698378,10
2021-11-15,52.30573195937359,162991.73626422882,163044.0419961882,48.22185636017109,10
2021-11-22,52.30573195937359,159793.6090116501,159845.91474360946,45.314467948735874,10
2021-11-29,52.30573195937359,159058.83941841125,159111.14515037063,44.64649559124603,10
2021-12-06,52.30573195937359,154783.71629333496,154836.02202529434,40.76002002299485,10
2021-12-13,52.30573195937359,162570.54821300507,162622.85394496444,47.83895813178586,10
2021-12-20,52.30573195937359,159175.72664260864,159228.03237456802,44.752756704152745,10
2021-12-27,52.30573195937359,163352.207821846,163404.5135538054,48.54955777618672,10
2022-01-03,52.30573195937359,165406.32028484344,165458.62601680282,50.41693274254803,10
2022-01-10,52.30573195937359,165630.8950328827,165683.20076484207,50.62109160440188,10
2022-01-17,81.54237361434389,165603.42431591035,165684.9666895247,50.622696990477,10
2022-01-24,168.8404991865482,152878.66076641082,153047.50126559736,39.13409205963396,10
2022-01-31,168.8404991865482,157836.5736875534,158005.41418673994,43.64128562430904,10
2022-02-07,168.8404991865482,162094.50231599808,162263.34281518462,47.512129831986016,10
2022-02-14,168.8404991865482,164542.89909410477,164711.7395932913,49.73794508481028,10
2022-02-21,168.8404991865482,164591.07220554352,164759.91270473006,49.78173882248187,10
2022-02-28,168.8404991865482,166957.90703582764,167126.74753501418,51.93340685001289,10
2022-03-07,168.8404991865482,173269.96412563324,173438.80462481978,57.67164056801798,10
2022-03-14,19.632006335291408,171438.01404678344,171457.64605311875,55.87058732101704,10
2022-03-21,19.632006335291408,176489.95188999176,176509.58389632707,60.46325808757006,10
2022-03-28,19.632006335291408,185564.5565881729,185584.18859450822,68.7128987222802,10
2022-04-04,19.632006335291408,184316.22977495193,184335.86178128724,67.57805616480658,10
2022-04-11,2.6174941063236474,184725.094336586,184727.7118306923,67.93428348244755,10
2022-04-18,2.6174941063236474,184377.45818710327,184380.0756812096,67.61825061928145,10
2022-04-25,2.6174941063236474,177042.95581245422,177045.57330656055,60.950521187782314,10
2022-05-02,2.6174941063236474,174079.30158042908,174081.9190745354,58.25629006775945,10
2022-05-09,2.6174941063236474,184600.075881958,184602.69337606433,67.82063034187667,10
2022-05-16,1.583132634195863,179536.95781642437,179538.54094905857,63.21685540823506,10
2022-05-23,1.583132634195863,178155.42312049866,178157.00625313286,61.960914775575326,10
2022-05-30,1.583132634195863,188555.23658275604,188556.81971539024,71.41529065035476,10
2022-06-06,1.583132634195863,190287.45573425293,190289.03886688713,72.99003533353375,10
2022-06-13,1.583132634195863,183568.36987686157,183569.95300949577,66.88177546317797,10
2022-06-20,12846.271136631998,146262.7094335556,159108.9805701876,44.644527791079625,9
2022-06-27,12846.271136631998,147475.72400188446,160321.99513851645,45.747268307742225,9
2022-07-04,24708.061400418315,136828.15133857727,161536.2127389956,46.85110248999599,8
2022-07-11,24708.061400418315,136556.25752830505,161264.31892872337,46.603926298839426,8
2022-07-18,49494.99885693077,110758.37439346313,160253.3732503939,45.68488477308536,7
2022-07-25,32985.10621001009,129701.5821401,162686.68835011008,47.89698940919098,8
2022-08-01,9.47105913881569,170551.7771081543,170561.24816729312,55.055680152084655,10
2022-08-08,9.47105913881569,166313.46902513504,166322.94008427387,51.20267280388534,10
2022-08-15,9.47105913881569,179366.51792526245,179375.98898440128,63.06908089491026,10
2022-08-22,9.47105913881569,184002.0794506073,184011.55050974613,67.28322773613284,10
2022-08-29,9.47105913881569,184936.58313417435,184946.05419331318,68.13277653937561,10
2022-09-05,9.47105913881569,179007.8606247902,179017.33168392902,62.74302880357183,10
2022-09-12,9.47105913881569,183221.06414556503,183230.53520470386,66.57321382245806,10
2022-09-19,9.47105913881569,175763.46114873886,175772.9322078777,59.793574734434266,10
2022-09-26,29656.51836691622,133979.50774240494,163636.02610932116,48.76002373574651,8
2022-10-03,29656.51836691622,137495.4739112854,167151.99227820162,51.95635661654693,8
2022-10-10,29656.51836691622,148024.26329946518,177680.7816663814,61.527983333074,8
2022-10-17,29656.51836691622,144502.68326997757,174159.2016368938,58.32654694263072,8
2022-10-24,41.481936557338486,185998.37050914764,186039.85244570498,69.12713858700452,10
2022-10-31,41.481936557338486,191005.92785787582,191047.40979443316,73.6794634494847,10
2022-11-07,41.481936557338486,191454.87231254578,191496.3542491031,74.08759477191192,10
2022-11-14,41.481936557338486,193340.83423614502,193382.31617270235,75.8021056115476,10
2022-11-21,41.481936557338486,196757.2716999054,196798.75363646273,78.90795785132975,10
2022-11-28,41.481936557338486,200518.66574954987,200560.1476861072,82.32740698737018,10
2022-12-05,41.481936557338486,201468.1645412445,201509.64647780184,83.19058770709258,10
2022-12-12,41.481936557338486,190439.12579345703,190480.60773001437,73.1641888454676,10
2022-12-19,41.481936557338486,188298.74842643738,188340.2303629947,71.2183912390861,10
2022-12-26,41.481936557338486,194060.6101589203,194102.09209547762,76.45644735952511,10
2023-01-02,41.481936557338486,193121.74524974823,193163.22718630556,75.60293380573233,10
2023-01-09,41.481936557338486,195334.3248090744,195375.80674563174,77.61436976875612,10
2023-01-16,41.481936557338486,198938.20591640472,198979.68785296206,80.8906253208746,10
2023-01-23,41.481936557338486,196415.09776115417,196456.5796977115,78.59689063428318,10
2023-01-30,41.481936557338486,200419.0424542427,200460.52439080004,82.23684035527276,10
2023-02-06,41.481936557338486,197971.8681087494,198013.35004530672,80.0121364048243,10
2023-02-13,41.481936557338486,202795.887717247,202837.36965380434,84.39760877618576,10
2023-02-20,6963.906894919921,188455.79012670516,195419.6970216251,77.65427001965918,10
2023-02-27,6963.906894919921,187595.43020820618,194559.3371031261,76.87212463920555,10
2023-03-06,6963.906894919921,190674.96797275543,197638.87486767536,79.67170442515942,10
2023-03-13,533.7759623027341,190325.76270053865,190859.53866284137,73.50867151167397,10
2023-03-20,533.7759623027341,192650.41250896454,193184.18847126726,75.62198951933388,10
2023-03-27,533.7759623027341,203093.61868286133,203627.39464516405,85.11581331378551,10
2023-04-03,533.7759623027341,208399.99619579315,208933.77215809588,89.93979287099624,10
2023-04-10,533.7759623027341,205516.70937347412,206050.48533577684,87.3186230325244,10
2023-04-17,533.7759623027341,212194.9490442276,212728.72500653032,93.38975000593666,10
2023-04-24,533.7759623027341,209921.203622818,210454.97958512072,91.32270871374611,10
2023-05-01,533.7759623027341,209520.63539791107,210054.4113602138,90.95855578201254,10
2023-05-08,98.46841942553874,216678.8587940979,216777.32721352344,97.07029746683949,10
2023-05-15,98.46841942553874,215682.66475391388,215781.13317333942,96.16466652121765,10
2023-05-22,98.46841942553874,226613.79466056824,226712.26307999378,106.10205734544888,10
2023-05-29,98.46841942553874,247189.0827255249,247287.55114495044,124.80686467722768,10
2023-06-05,98.46841942553874,251523.3420944214,251621.81051384693,128.74710046713358,10
2023-06-12,98.46841942553874,267108.86686325073,267207.3352826763,142.91575934788753,10
2023-06-19,98.46841942553874,260965.92138671875,261064.3898061443,137.33126346013117,10
2023-06-26,98.46841942553874,252867.15007209778,252965.61849152332,129.96874408320303,10
2023-07-03,98.46841942553874,272045.6662864685,272144.13470589404,147.40375882354004,10
2023-07-10,98.46841942553874,272866.0529098511,272964.5213292766,148.1495648447969,10
2023-07-17,98.46841942553874,287471.5557384491,287570.02415787464,161.42729468897693,10
2023-07-24,98.46841942553874,290808.16966056824,290906.6380799938,164.46058007272163,10
2023-07-31,98.46841942553874,297645.38386154175,297743.8522809673,170.6762293463339,10
2023-08-07,94.0237708354507,303350.97203826904,303444.99580910447,175.85908709918587,10
2023-08-14,94.0237708354507,281976.20079803467,282070.2245688701,156.427476880791,10
2023-08-21,94.0237708354507,277320.00162506104,277414.02539589646,152.19456854172407,10
2023-08-28,94.0237708354507,280097.40364456177,280191.4274153972,154.7194794685429,10
2023-09-04,94.0237708354507,294955.9186782837,295049.9424491191,168.2272204082901,10
2023-09-11,94.0237708354507,296374.4251270294,296468.44889786484,169.5167717253317,10
2023-09-18,94.0237708354507,280496.36201667786,280590.3857875133,155.08216889773934,10
2023-09-25,94.0237708354507,271154.0015678406,271248.025338676,146.58911394425093,10
2023-10-02,94.0237708354507,282502.18172073364,282596.20549156907,156.90564135597188,10
2023-10-09,94.0237708354507,288325.99589538574,288420.01966622117,162.20001787838288,10
2023-10-16,94.0237708354507,290090.3210411072,290184.3448119426,163.80394982903871,10
2023-10-23,63.77236016040115,278072.1964034271,278135.96876358753,152.85088069417048,10
2023-10-30,63.77236016040115,274033.6483306885,274097.4206908489,149.17947335531719,10
2023-11-06,63.77236016040115,292197.16370773315,292260.9360678936,165.69176006172142,10
2023-11-13,63.77236016040115,299915.6345939636,299979.40695412405,172.7085517764764,10
2023-11-20,63.77236016040115,310120.6138095856,310184.386169746,181.98580560886,10
2023-11-27,63.77236016040115,313516.87137413025,313580.6437342907,185.0733124857188,10
2023-12-04,63.77236016040115,310088.3936023712,310152.16596253164,181.9565145113924,10
2023-12-11,63.77236016040115,311690.78747558594,311754.55983574636,183.41323621431488,10
2023-12-18,63.77236016040115,323005.78376960754,323069.55612976797,193.69959648160724,10
2023-12-25,63.77236016040115,321503.96226119995,321567.7346213604,192.3343042012367,10
2024-01-01,63.77236016040115,318918.99806022644,318982.77042038686,189.98433674580625,10
2024-01-08,63.77236016040115,322561.2365283966,322625.00888855703,193.29546262596094,10
2024-01-15,63.77236016040115,346627.9716644287,346691.74402458913,215.1743127496265,10
2024-01-22,63.77236016040115,375563.6881713867,375627.46053154714,241.47950957413377,10
2024-01-29,63.77236016040115,400941.2451553345,401005.0175154949,264.55001592317717,10
2024-02-05,63.77236016040115,444518.7587852478,444582.5311454082,304.1659374049166,10
2024-02-12,63.77236016040115,501622.1064605713,501685.8788207317,356.07807165521064,10
2024-02-19,63.77236016040115,526240.4349899292,526304.2073500896,378.45837031826323,10
2024-02-26,63.77236016040115,546876.705406189,546940.4777663493,397.2186161512266,10
2024-03-04,63.77236016040115,572822.3927307129,572886.1650908733,420.80560462806653,10
2024-03-11,63.77236016040115,646348.3369216919,646412.1092818523,487.6473720744111,10
2024-03-18,63.77236016040115,624697.999092102,624761.7714522624,467.965246774784,10
2024-03-25,63.77236016040115,604068.3832244873,604132.1555846477,449.21105053149785,10
2024-04-01,63.77236016040115,614862.1158294678,614925.8881896281,459.0235347178438,10
2024-04-08,63.77236016040115,596884.2215805054,596947.9939406657,442.6799944915143,10
2024-04-15,63.77236016040115,566236.1628112793,566299.9351714397,414.818122883127,10
2024-04-22,63.77236016040115,495108.56089019775,495172.3332503582,350.1566665912347,10
2024-04-29,63.77236016040115,548183.2935714722,548247.0659316325,398.4064235742114,10
2024-05-06,63.77236016040115,524073.1293411255,524136.9017012859,376.4880924557145,10
2024-05-13,63.77236016040115,539888.7840576172,539952.5564177776,390.8659603797978,10
2024-05-20,63.77236016040115,573147.1123046875,573210.8846648479,421.1008042407708,10
2024-05-27,63.77236016040115,579934.9019699097,579998.67433007,427.2715221182455,10
2024-06-03,63.77236016040115,551838.9841461182,551902.7565062785,401.7297786420714,10
2024-06-10,63.77236016040115,545264.5579528809,545328.3303130412,395.7530275573102,10
2024-06-17,63.77236016040115,576132.5206069946,576196.292967155,423.81481178832274,10
2024-06-24,63.77236016040115,598426.4119491577,598490.1843093181,444.0819857357437,10
2024-07-01,63.77236016040115,573197.9341583252,573261.7065184856,421.147005925896,10
2024-07-08,68.76673119311454,584629.778000183,584698.5447313762,431.54413157397835,10
2024-07-15,68.76673119311454,600861.2663955688,600930.0331267619,446.30003011523814,10
2024-07-22,68.76673119311454,551849.8809127808,551918.6476439738,401.7442251308853,10
2024-07-29,68.76673119311454,520612.6757659912,520681.4424971843,373.34676590653123,10
2024-08-05,149449.0057947994,333825.8749624634,483274.8807572628,339.34080068842076,10
2024-08-12,149449.0057947994,344206.3839035034,493655.38969830284,348.77762699845715,10
2024-08-19,149449.0057947994,360393.75912475586,509842.7649195553,363.49342265414117,10
2024-08-26,149449.0057947994,365464.32206726074,514913.32786206016,368.1030253291456,10
2024-09-02,149449.0057947994,367477.1255645752,516926.1313593746,369.93284669034057,10
2024-09-09,138148.48089642293,350482.5482409668,488631.02913738973,344.21002648853613,10
2024-09-16,138148.48089642293,367718.6019744873,505867.08287091024,359.87916624628207,10
2024-09-23,138148.48089642293,371992.0048599243,510140.48575634725,363.7640779603157,10
2024-09-30,105567.8941363979,402307.2531632233,507875.14729962114,361.704679363292,10
2024-10-07,105567.8941363979,421535.6324996948,527103.5266360927,379.1850242146297,10
2024-10-14,105567.8941363979,424527.7951965332,530095.6893329311,381.90517212084643,10
2024-10-21,105567.8941363979,426709.5377807617,532277.4319171596,383.88857447014504,10
2024-10-28,105567.8941363979,421217.604347229,526785.4984836269,378.89590771238807,10
2024-11-04,105567.8941363979,412186.5979537964,517754.49209019425,370.6859019001766,10
2024-11-11,105567.8941363979,450352.6626739502,555920.5568103481,405.38232437304373,10
2024-11-18,100341.25676274068,446445.0179321289,546786.2746948696,397.0784315407906,10
2024-11-25,100341.25676274068,475709.69202423096,576050.9487869716,423.6826807154287,10
2024-12-02,100341.25676274068,475820.357131958,576161.6138946987,423.783285358817,10
2024-12-09,100341.25676274068,483964.8923034668,584306.1490662075,431.18740824200677,10
2024-12-16,100341.25676274068,476968.8318710327,577310.0886337734,424.8273533034303,10
2024-12-23,100341.25676274068,473652.4075317383,573993.664294479,421.81242208589,10
2024-12-30,100341.25676274068,474454.25857543945,574795.5153381801,422.5413775801638,10
2025-01-06,100341.25676274068,484417.7158050537,584758.9725677944,431.59906597072217,10
2025-01-13,100341.25676274068,482937.8699951172,583279.1267578579,430.2537515980526,10
2025-01-20,100341.25676274068,502139.61109924316,602480.8678619838,447.70987987453077,10
2025-01-27,100341.25676274068,528502.794708252,628844.0514709926,471.6764104281751,10
2025-02-03,100341.25676274068,493464.23345184326,593805.4902145839,439.82317292234904,10
2025-02-10,100341.25676274068,499639.10635375977,599980.3631165004,445.43669374227306,10
2025-02-17,90744.65617253074,502276.1586929321,593020.8148654628,439.1098316958753,10
2025-02-24,90744.65617253074,475932.0291748047,566676.6853473354,415.1606230430322,10
2025-03-03,90744.65617253074,471261.99534606934,562006.6515186001,410.9151377441819,10
2025-03-10,83541.40241381418,446866.56322755816,530407.9656413724,382.1890596739749,10
2025-03-17,83541.40241381418,454263.25720977783,537804.659623592,388.91332693053823,10
2025-03-24,83541.40241381418,468674.50078964233,552215.9032034565,402.0144574576878,10
2025-03-31,47542.30752215159,495459.37179199216,543001.6793141437,393.63789028558523,10
2025-04-07,241837.39316149484,251104.21858978271,492941.6117512776,348.12873795570687,5
2025-04-14,241837.39316149484,261810.79208374023,503648.1852452351,357.86198658657736,5
2025-04-21,241837.39316149484,269106.27600097656,510943.66916247143,364.49424469315585,5
2025-04-28,30175.00620707286,492619.15220939636,522794.15841646923,375.2674167422448,9
2025-05-05,170.46941202891685,539669.8081344605,539840.2775464894,390.7638886786267,10
2025-05-12,78.25757235302444,533920.0980541229,533998.3556264759,385.45305056952355,10
2025-05-19,78.25757235302444,571451.5306129456,571529.7881852986,419.57253471390777,10
2025-05-26,78.25757235302444,572468.7653236389,572547.0228959919,420.4972935418108,10
2025-06-02,78.25757235302444,588289.8702697754,588368.1278421284,434.8801162201167,10
2025-06-09,78.25757235302444,604274.5577049255,604352.8152772785,449.4116502520714,10
2025-06-16,78.25757235302444,605755.1143760681,605833.3719484211,450.75761086220103,10
2025-06-23,78.25757235302444,616666.4664230347,616744.7239953877,460.67702181398874,10
2025-06-30,78.25757235302444,647601.5541725159,647679.8117448689,488.7998288589717,10
2025-07-07,78.25757235302444,643667.9357795715,643746.1933519245,485.22381213811326,10
2025-07-14,78.25757235302444,635383.9482307434,635462.2058030964,477.6929143664513,10
2025-07-21,78.25757235302444,639810.16746521,639888.425037563,481.71675003414816,10
2025-07-28,78.25757235302444,638742.5947265625,638820.8522989155,480.74622936265047,10
2025-08-04,78.25757235302444,647429.7048683167,647507.9624406697,488.64360221879053,10
2025-08-11,78.25757235302444,654561.3346328735,654639.5922052265,495.1269020047514,10
2025-08-18,78.25757235302444,646598.0111198425,646676.2686921955,487.88751699290503,10
2025-08-25,78.25757235302444,640012.517490387,640090.77506274,481.90070460249086,10
2025-09-01,78.25757235302444,643569.005355835,643647.262928188,485.1338753892618,10
2025-09-08,78.25757235302444,664016.2239227295,664094.4814950825,503.72225590462045,10
2025-09-15,78.25757235302444,694755.3146095276,694833.5721818806,531.6668838017097,10
2025-09-22,78.25757235302444,709551.8074455261,709630.0650178791,545.1182409253446,10
2025-09-29,78.25757235302444,709787.6453437805,709865.9029161335,545.3326390146668,10
2025-10-06,78.25757235302444,723462.567451477,723540.82502383,557.7643863853001,10
2025-10-13,78.25757235302444,706392.8273773193,706471.0849496723,542.2464408633384,10
2025-10-20,78.25757235302444,723533.6419372559,723611.8995096089,557.8289995541899,10
2025-10-27,78.25757235302444,730003.1374435425,730081.3950158955,563.7103591053595,10
2025-11-03,78.25757235302444,756272.3729667664,756350.6305391194,587.5914823082903,10
2025-11-10,225.36310763135043,763364.7610063171,763590.1241139484,594.1728401035895,10
2025-11-17,225.36310763135043,741716.7402648926,741942.1033725239,574.492821247749,10
2025-11-24,911.3888791157224,720057.8190512084,720969.2079303241,555.426552663931,10
2025-12-01,911.3888791157224,775716.5110626221,776627.8999417378,606.025363583398,10
2025-12-08,911.3888791157224,752309.0999069214,753220.4887860371,584.7458988963973,10
2025-12-15,911.3888791157224,740370.3072624207,741281.6961415363,573.8924510377603,10
2025-12-22,29.738279140146915,747773.8784004211,747803.6166795613,579.8214697086921,10
2025-12-29,29.738279140146915,755430.6812553406,755460.4195344807,586.7821995768006,10
