Date,Cash,Positions_Value,Portfolio_Value,Return_%,Position_Count
2022-05-30,25980.62560381892,117891.61204109191,143872.23764491084,30.79294331355531,6
2022-06-06,11984.195381650954,131684.89032806395,143669.0857097149,30.608259736104465,7
2022-06-13,37027.74149981502,100849.02200317383,137876.76350298885,25.342512275444406,5
2022-06-20,67322.72570658688,58842.82889556885,126165.55460215572,14.695958729232474,3
2022-06-27,67322.72570658688,61041.008712768555,128363.73441935543,16.694304017595847,3
2022-07-04,67322.72570658688,61052.4934387207,128375.21914530758,16.704744677552345,3
2022-07-11,67322.72570658688,60199.05642700195,127521.78213358883,15.928892848717119,3
2022-07-18,80353.14328547481,45285.69292831421,125638.83621378902,14.217123830717293,3
2022-07-25,55219.39913355831,69103.81180175781,124323.21093531612,13.021100850287384,5
2022-08-01,15739.186305418056,110381.56916969297,126120.75547511103,14.655232250100935,8
2022-08-08,2984.0415099239763,122811.64750392914,125795.68901385312,14.359717285321013,9
2022-08-15,129.67887930874213,128228.17324615478,128357.85212546353,16.688956477694116,10
2022-08-22,129.67887930874213,128579.7272644043,128709.40614371304,17.00855103973913,10
2022-08-29,129.67887930874213,124931.93274116516,125061.61162047391,13.692374200430827,10
2022-09-05,12423.638085908935,108496.23637039184,120919.87445630078,9.92715859663707,8
2022-09-12,12423.638085908935,112398.68994903564,124822.32803494458,13.474843668131442,8
2022-09-19,12423.638085908935,107836.95655059814,120260.59463650708,9.327813305915532,8
2022-09-26,45611.93817761426,67840.33274841309,113452.27092602736,3.138428114570323,5
2022-10-03,45611.93817761426,68137.3763961792,113749.31457379347,3.408467794357698,5
2022-10-10,33913.2518017674,81926.3086750412,115839.5604768086,5.308691342553278,6
2022-10-17,33913.2518017674,78831.65530776978,112744.90710953718,2.4953700995792514,6
2022-10-24,22039.144081430488,95164.55322357177,117203.69730500225,6.548815731820228,7
2022-10-31,88.83501999860528,121759.31257858276,121848.14759858136,10.7710432714376,9
2022-11-07,88.83501999860528,119331.27911376953,119420.11413376813,8.563740121607394,9
2022-11-14,39.753901720101865,126201.45773952483,126241.21164124494,14.764737855677218,10
2022-11-21,39.753901720101865,127002.30276489258,127042.05666661268,15.492778787829712,10
2022-11-28,39.753901720101865,126852.82207107544,126892.57597279554,15.356887247995948,10
2022-12-05,39.753901720101865,129548.73108291626,129588.48498463636,17.807713622396694,10
2022-12-12,39.753901720101865,124687.384765625,124727.1386673451,13.38830787940464,10
2022-12-19,39.753901720101865,122894.65933609009,122934.4132378102,11.758557488918358,10
2022-12-26,25.683589391763235,122459.15099302292,122484.83458241468,11.349849620376984,10
2023-01-02,25.683589391763235,120867.708152771,120893.39174216276,9.903083401966141,10
2023-01-09,25.683589391763235,123042.8310546875,123068.51464407926,11.880467858253873,10
2023-01-16,25.683589391763235,126380.56199264526,126406.24558203702,14.914768710942749,10
2023-01-23,25.683589391763235,126405.21094894409,126430.89453833585,14.937176853032591,10
2023-01-30,25.683589391763235,130743.90532684326,130769.58891623502,18.881444469304565,10
2023-02-06,25.683589391763235,129441.08693313599,129466.77052252775,17.697064111388862,10
2023-02-13,25.683589391763235,129011.43015670776,129037.11374609952,17.306467041908657,10
2023-02-20,25.683589391763235,128030.08402633667,128055.76761572843,16.414334196116755,10
2023-02-27,40.72718588834687,122099.32167190552,122140.04885779387,11.036408052539878,10
2023-03-06,40.72718588834687,124438.43152236938,124479.15870825773,13.162871552961574,10
2023-03-13,40.72718588834687,120046.63191604614,120087.35910193449,9.170326456304082,10
2023-03-20,19.09361014372007,120295.59315704345,120314.68676718717,9.376987970170157,10
2023-03-27,19.09361014372007,123602.2165184021,123621.31012854583,12.383009207768932,10
2023-04-03,19.09361014372007,127356.29006958008,127375.3836797238,15.795803345203458,10
2023-04-10,19.09361014372007,124360.62385177612,124379.71746191985,13.072470419927134,10
2023-04-17,19.09361014372007,127475.71949768066,127494.81310782439,15.904375552567625,10
2023-04-24,19.09361014372007,126790.26692962646,126809.36053977019,15.281236854336536,10
2023-05-01,19.09361014372007,126687.96979904175,126707.06340918547,15.188239462895886,10
2023-05-08,19.09361014372007,128944.28415679932,128963.37776694304,17.239434333584583,10
2023-05-15,19.09361014372007,131238.0124015808,131257.10601172454,19.324641828840488,10
2023-05-22,19.09361014372007,132737.5270614624,132756.62067160613,20.68783697418739,10
2023-05-29,637.2876557160034,134663.686566,135300.974221716,23.00088565610545,10
2023-06-05,637.2876557160034,136845.03619766235,137482.32385337836,24.98393077579851,10
2023-06-12,637.2876557160034,140222.12112045288,140859.4087761689,28.05400797833535,10
2023-06-19,637.2876557160034,145313.41962051392,145950.70727622992,32.68246116020902,10
2023-06-26,637.2876557160034,140571.8697195053,141209.15737522132,28.371961250201196,10
2023-07-03,637.2876557160034,147517.94854927063,148155.23620498664,34.68657836816967,10
2023-07-10,637.2876557160034,144566.77112197876,145204.05877769477,32.003689797904336,10
2023-07-17,637.2876557160034,150302.79864692688,150940.08630264289,37.21826027512989,10
2023-07-24,637.2876557160034,149721.6517791748,150358.9394348908,36.68994494080982,10
2023-07-31,637.2876557160034,151059.63304710388,151696.9207028199,37.906291548018075,10
2023-08-07,637.2876557160034,147636.34006118774,148273.62771690375,34.79420701536704,10
2023-08-14,637.2876557160034,142727.56646347046,143364.85411918646,30.331685562896787,10
2023-08-21,637.2876557160034,138124.80589485168,138762.0935505677,26.147357773243357,10
2023-08-28,637.2876557160034,140933.57650661469,141570.8641623307,28.70078560211881,10
2023-09-04,637.2876557160034,146019.15020751953,146656.43786323554,33.324034421123216,10
2023-09-11,637.2876557160034,144532.80708026886,145170.09473598487,31.972813396349874,10
2023-09-18,637.2876557160034,141975.43917274475,142612.72682846076,29.64793348041887,10
2023-09-25,637.2876557160034,138459.29889392853,139096.58654964453,26.451442317858664,10
2023-10-02,637.2876557160034,140401.1951751709,141038.4828308869,28.21680257353355,10
2023-10-09,637.2876557160034,143617.45766448975,144254.74532020575,31.14067756382341,10
2023-10-16,637.2876557160034,142624.30752563477,143261.59518135077,30.237813801227976,10
2023-10-23,158.4287459564821,139795.06359329223,139953.4923392487,27.23044758113519,10
2023-10-30,158.4287459564821,136886.33016204834,137044.75890800482,24.586144461822563,10
2023-11-06,10.679375534118662,144568.04729248048,144578.7266680146,31.435206061831455,10
2023-11-13,10.679375534118662,147299.43361473083,147310.11299026496,33.9182845366045,10
2023-11-20,10.679375534118662,150572.43375968933,150583.11313522345,36.8937392138395,10
2023-11-27,10.679375534118662,151429.33489608765,151440.01427162177,37.672740246928875,10
2023-12-04,10.679375534118662,155696.42794418335,155707.10731971747,41.5519157451977,10
2023-12-11,10.679375534118662,154960.55101394653,154971.23038948065,40.88293671770968,10
2023-12-18,10.679375534118662,163891.96446609497,163902.6438416291,49.00240349239009,10
2023-12-25,10.679375534118662,163877.184551239,163887.86392677313,48.9889672061574,10
2024-01-01,10.679375534118662,164384.02013206482,164394.69950759894,49.44972682508995,10
2024-01-08,10.679375534118662,158928.23038864136,158938.90976417548,44.489917967432255,10
2024-01-15,10.679375534118662,168906.26991462708,168916.9492901612,53.560862991055636,10
2024-01-22,10.679375534118662,173637.03124809265,173647.71062362677,57.861555112387975,10
2024-01-29,10.679375534118662,178445.32270622253,178456.00208175665,62.23272916523332,10
2024-02-05,10.679375534118662,180829.03090286255,180839.71027839667,64.39973661672424,10
2024-02-12,10.679375534118662,192846.2214717865,192856.90084732062,75.32445531574602,10
2024-02-19,10.679375534118662,193309.78978157043,193320.46915710456,75.74588105191323,10
2024-02-26,10.679375534118662,189467.58954811096,189478.26892364508,72.25297174876826,10
2024-03-04,10.679375534118662,198152.31951904297,198162.9988945771,80.1481808132519,10
2024-03-11,10.679375534118662,198456.99139404297,198467.6707695771,80.42515524507007,10
2024-03-18,10.679375534118662,194178.5497188568,194189.22909439093,76.53566281308267,10
2024-03-25,10.679375534118662,198771.80199432373,198782.48136985785,80.71134669987077,10
2024-04-01,10.679375534118662,197900.76489448547,197911.4442700196,79.9194947909269,10
2024-04-08,10.679375534118662,195710.784614563,195721.4639900971,77.928603627361,10
2024-04-15,10.679375534118662,192274.99159049988,192285.670966034,74.80515542366727,10
2024-04-22,10.679375534118662,179991.33568763733,180002.01506317145,63.63819551197405,10
2024-04-29,10.679375534118662,186884.24426651,186894.92364204413,69.90447603822194,10
2024-05-06,10.679375534118662,184452.28367042542,184462.96304595954,67.69360276905412,10
2024-05-13,10.679375534118662,187255.89792442322,187266.57729995734,70.24234299996121,10
2024-05-20,10.679375534118662,193839.15237617493,193849.83175170905,76.22711977428095,10
2024-05-27,10.679375534118662,195420.26030158997,195430.9396771241,77.66449061556735,10
2024-06-03,10.679375534118662,190794.57555389404,190805.25492942816,73.45932266311651,10
2024-06-10,10.679375534118662,197794.6137523651,197805.29312789923,79.82299375263567,10
2024-06-17,10.679375534118662,201634.4977645874,201645.17714012152,83.31379740011047,10
2024-06-24,10.679375534118662,202280.72911453247,202291.4084900666,83.90128044551508,10
2024-07-01,10.679375534118662,202754.49707221985,202765.17644775397,84.33197858886724,10
2024-07-08,10.679375534118662,207326.98956680298,207337.6689423371,88.48878994757918,10
2024-07-15,10.679375534118662,206713.06050872803,206723.73988426215,87.93067262205649,10
2024-07-22,10.679375534118662,200872.05565834045,200882.73503387457,82.62066821261325,10
2024-07-29,8.721266326965633,192247.51007255554,192256.2313388825,74.77839212625682,10
2024-08-05,48.27685684210155,182931.7527934265,182980.0296502686,66.34548150024419,10
2024-08-12,48.27685684210155,189328.40165138245,189376.67850822455,72.16061682565868,10
2024-08-19,48.27685684210155,196838.0673980713,196886.3442549134,78.9875856862849,10
2024-08-26,48.27685684210155,199500.91377067566,199549.19062751776,81.40835511592523,10
2024-09-02,48.27685684210155,201421.79529953003,201470.07215637213,83.1546110512474,10
2024-09-09,48.27685684210155,192992.4396686554,193040.7165254975,75.49156047772499,10
2024-09-16,48.27685684210155,206868.9977836609,206917.274640503,88.10661330954818,10
2024-09-23,48.27685684210155,208170.36263656616,208218.63949340826,89.28967226673478,10
2024-09-30,48.27685684210155,210213.01000595093,210261.28686279303,91.14662442072094,10
2024-10-07,48.27685684210155,213881.96795272827,213930.24480957037,94.48204073597307,10
2024-10-14,48.27685684210155,219327.54684066772,219375.82369750983,99.4325669977362,10
2024-10-21,48.27685684210155,223898.69416809082,223946.97102493292,103.58815547721174,10
2024-10-28,48.27685684210155,228437.42335510254,228485.70021194464,107.71427291994968,10
2024-11-04,48.27685684210155,222867.87284851074,222916.14970535284,102.6510451866844,10
2024-11-11,48.27685684210155,257954.13034057617,258002.40719741827,134.54764290674387,10
2024-11-18,48.27685684210155,261331.87433624268,261380.15119308478,137.6183192664407,10
2024-11-25,48.27685684210155,267376.1124801636,267424.3893370057,143.11308121545972,10
2024-12-02,48.27685684210155,272001.3330078125,272049.6098646546,147.317827149686,10
2024-12-09,48.27685684210155,286792.64225769043,286840.91911453253,160.7644719223023,10
2024-12-16,48.27685684210155,286061.28047943115,286109.55733627325,160.09959757843023,10
2024-12-23,53.1160444641755,278482.32663787843,278535.4426823426,153.21403880212964,10
2024-12-30,53.1160444641755,277713.0207519531,277766.1367964173,152.51466981492482,10
2025-01-06,53.1160444641755,277064.26171875,277117.3777632142,151.92488887564926,10
2025-01-13,53.1160444641755,258942.17443084717,258995.29047531134,135.45026406846486,10
2025-01-20,53.1160444641755,273236.45972442627,273289.57576889044,148.4450688808095,10
2025-01-27,53.1160444641755,285281.6621322632,285334.77817672736,159.39525288793396,10
2025-02-03,53.1160444641755,288177.58473968506,288230.70078414923,162.02790980377202,10
2025-02-10,53.1160444641755,317242.7484664917,317295.8645109559,188.4507859190508,10
2025-02-17,53.1160444641755,332228.61585998535,332281.7319044495,202.07430173131775,10
2025-02-24,53.1160444641755,306681.55812835693,306734.6741728211,178.84970379347374,10
2025-03-03,53.1160444641755,283167.2158508301,283220.33189529425,157.47302899572205,10
2025-03-10,433.1132142639817,265332.08302886965,265765.1962431336,141.6047238573942,10
2025-03-17,433.1132142639817,263522.94580841064,263956.0590226746,139.96005365697692,10
2025-03-24,433.1132142639817,271426.83568573,271859.94889999396,147.1454080909036,10
2025-03-31,599.5447131348313,264482.0575027466,265081.6022158814,140.98327474171037,9
2025-04-07,34339.286602783264,202256.85189056396,236596.1384933472,115.08739863031565,6
2025-04-14,152.0617834091846,262358.28364200593,262510.34542541514,138.64576856855922,9
2025-04-21,152.0617834091846,269380.0294494629,269532.0912328721,145.02917384806554,9
2025-04-28,152.0617834091846,293846.32707214355,293998.38885555277,167.27126259595707,9
2025-05-05,152.0617834091846,313600.278427124,313752.34021053324,185.22940019139384,9
2025-05-12,152.0617834091846,300412.8345565796,300564.8963399888,173.24081485453527,9
2025-05-19,60.14338588721196,321249.7067962646,321309.85018215183,192.09986380195622,10
2025-05-26,60.14338588721196,310760.0216598511,310820.1650457383,182.56378640521663,10
2025-06-02,62.012246131962456,319649.06990722654,319711.0821533585,190.646438321235,10
2025-06-09,62.012246131962456,318786.7164916992,318848.7287378312,189.86248067075562,10
2025-06-16,62.012246131962456,323466.1982650757,323528.21051120764,194.11655501018876,10
2025-06-23,54.67185932166103,323368.01725570677,323422.6891150284,194.02062646820767,10
2025-06-30,54.67185932166103,326057.4385910034,326112.11045032507,196.46555495484097,10
2025-07-07,54.67185932166103,327583.30685424805,327637.9787135697,197.852707921427,10
2025-07-14,54.67185932166103,332111.3293838501,332166.00124317175,201.96909203924704,10
2025-07-21,54.67185932166103,342357.2356643677,342411.9075236893,211.28355229426302,10
2025-07-28,54.67185932166103,347885.96657562256,347940.6384349442,216.30967130449474,10
2025-08-04,54.67185932166103,340031.25648498535,340085.928344307,209.1690257675518,10
2025-08-11,61.29651432043829,372827.7527671814,372889.0492815018,238.9900448013653,10
2025-08-18,61.29651432043829,360957.6017303467,361018.8982446671,228.19899840424281,10
2025-08-25,61.29651432043829,338510.97660827637,338572.2731225968,207.79297556599707,10
2025-09-01,61.29651432043829,335063.81900024414,335125.11551456456,204.65919592233143,10
2025-09-08,61.29651432043829,333040.7366027832,333102.0331171036,202.82003010645786,10
2025-09-15,61.29651432043829,357332.7936706543,357394.0901849747,224.903718349977,10
2025-09-22,61.29651432043829,371969.7035827637,372031.0000970841,238.21000008825828,10
2025-09-29,77.28505542761559,365503.3449745178,365580.63002994546,232.3460272999504,10
2025-10-06,77.28505542761559,367926.95303344727,368004.2380888749,234.5493073535226,10
2025-10-13,180.40021488196726,375103.76495895383,375284.1651738358,241.1674228853053,10
2025-10-20,180.40021488196726,384739.00592803955,384919.40614292154,249.92673285720142,10
2025-10-27,180.40021488196726,391624.4889984131,391804.8892132951,256.18626292117733,10
2025-11-03,180.40021488196726,409249.3489456177,409429.74916049966,272.2088628731815,10
2025-11-10,231.3686474991555,376378.62252197263,376609.99116947176,242.37271924497432,10
2025-11-17,231.3686474991555,372590.05324554443,372821.42189304356,238.92856535731232,10
2025-11-24,7604.159022255022,331216.05885467527,338820.2178769303,208.01837988811846,10
2025-12-01,7604.159022255022,359493.47856140137,367097.6375836564,233.7251250760513,10
2025-12-08,7604.159022255022,375147.60327911377,382751.7623013688,247.95614754669893,10
2025-12-15,7604.159022255022,371102.9856262207,378707.14464847575,244.27922240770522,10
2025-12-22,7604.159022255022,386656.5488052368,394260.70782749186,258.4188252977199,10
2025-12-29,7604.159022255022,387567.99381256104,395172.1528348161,259.2474116680146,10
