ticker,entry_date,exit_date,entry_price,exit_price,return_pct,hold_weeks,exit_reason
MCHP,2023-01-13,2023-04-21,69.94,72.35,3.4458106948813216,14.0,Weekly P2
MCHP,2023-06-16,2023-08-11,80.08,78.15,-2.410089910089901,8.0,Weekly P2
MCHP,2023-11-17,2024-01-12,77.47,81.23,4.853491674196469,8.0,Weekly P2
MCHP,2024-01-26,2024-02-09,84.98,79.95,-5.919039774064487,2.0,Weekly P2
MCHP,2024-03-08,2024-04-05,88.95,82.21,-7.577290612703775,4.0,Weekly P2
MCHP,2024-05-17,2024-06-14,89.81,88.86,-1.0577886649593617,4.0,Weekly P2
MCHP,2025-06-13,2025-09-05,66.86,63.85,-4.501944361352076,12.0,Weekly P2
MCHP,2025-09-19,2025-10-31,65.67,61.52,-6.319476168722398,6.0,Weekly P2
MDB,2021-01-01,2021-03-26,359.04,272.51,-24.100378787878796,12.0,Weekly N1
MDB,2021-04-23,2021-05-07,306.69,256.62,-16.325931722586322,2.0,Weekly N2
MDB,2021-06-18,2021-07-16,373.11,334.52,-10.34279435019164,4.0,Weekly P2
MDB,2021-07-30,2022-01-14,362.06,390.83,7.946196762967459,24.0,Weekly N1
MDB,2022-02-11,2022-02-25,450.6,375.36,-16.697736351531294,2.0,Weekly N2
MDB,2023-05-05,2023-11-03,237.25,329.0,38.6722866174921,26.0,Weekly P2
MDB,2023-11-17,2024-03-08,389.07,412.01,5.896111239622689,16.0,Weekly P2
MDB,2024-11-29,2024-12-13,324.6,288.61,-11.087492298213188,2.0,Weekly N1
MDB,2025-02-07,2025-03-07,278.1,192.98,-30.607695073714503,4.0,Weekly N2
MDB,2025-07-25,2025-08-08,235.16,227.86,-3.1042694335771315,2.0,Weekly N1
MDLZ,2021-03-26,2021-04-09,51.64,52.28,1.2393493415956633,2.0,Weekly P2
MDLZ,2021-05-21,2021-06-18,55.94,56.01,0.12513407222023648,4.0,Weekly P2
MDLZ,2021-07-16,2021-07-30,57.12,56.42,-1.225490196078424,2.0,Weekly P2
MDLZ,2021-12-17,2022-01-28,58.87,60.79,3.261423475454394,6.0,Weekly P2
MDLZ,2022-04-08,2022-05-06,56.98,59.1,3.720603720603729,4.0,Weekly P2
MDLZ,2022-08-12,2022-08-26,58.58,58.73,0.25606008876749503,2.0,Weekly P2
MDLZ,2022-11-04,2022-12-16,56.87,60.89,7.068753296993148,6.0,Weekly P2
MDLZ,2023-04-07,2023-06-30,65.91,67.4,2.260658473676239,12.0,Weekly P2
MDLZ,2023-11-17,2023-12-01,66.26,66.67,0.6187745246000552,2.0,Weekly P2
MDLZ,2024-05-17,2024-05-31,68.29,64.46,-5.60843461707426,2.0,Weekly N1
MDLZ,2024-08-09,2024-09-20,67.16,71.46,6.4026206075044625,6.0,Weekly P2
MDLZ,2025-03-07,2025-03-21,64.72,61.99,-4.2181705809641485,2.0,Weekly N1
MDLZ,2025-04-18,2025-05-02,65.71,66.25,0.8217927256125496,2.0,Weekly P2
MELI,2021-01-01,2021-03-26,1675.22,1402.5,-16.27965282171894,12.0,Weekly P2
MELI,2021-04-09,2021-05-07,1588.0,1446.34,-8.920654911838795,4.0,Weekly P2
MELI,2021-07-02,2021-07-16,1544.99,1508.48,-2.363122091405122,2.0,Weekly N1
MELI,2021-07-30,2021-10-08,1641.52,1554.04,-5.329207076368245,10.0,Weekly N1
MELI,2022-11-18,2022-12-02,927.13,941.01,1.4970931800286902,2.0,Weekly P2
MELI,2023-01-13,2023-06-30,1024.31,1171.45,14.364791908699527,24.0,Weekly P2
MELI,2023-08-11,2023-08-25,1387.06,1215.31,-12.382305019249348,2.0,Weekly P2
MELI,2023-09-08,2023-09-22,1436.35,1293.28,-9.960664183520725,2.0,Weekly P2
MELI,2023-11-03,2024-03-08,1319.5,1529.94,15.948465327775677,18.0,Weekly P2
MELI,2024-05-17,2024-06-14,1739.15,1580.53,-9.120547393841825,4.0,Weekly P2
MELI,2024-07-12,2024-07-26,1708.65,1625.15,-4.886899013841337,2.0,Weekly P2
MELI,2024-08-09,2024-11-15,1869.4,1876.2,0.3637530758532125,14.0,Weekly P2
MELI,2024-11-29,2024-12-13,2044.76,1870.77,-8.509067078776972,2.0,Weekly P2
MELI,2025-01-24,2025-03-07,1828.73,2045.25,11.839910757738977,6.0,Weekly P2
MELI,2025-05-02,2025-08-08,2294.52,2334.82,1.7563586283841581,14.0,Weekly P2
MELI,2025-09-05,2025-10-03,2417.8,2246.6,-7.080817271900084,4.0,Weekly P2
MELI,2025-10-31,2025-11-14,2360.76,2031.05,-13.966265101069157,2.0,Weekly N2
META,2021-01-01,2021-01-15,271.27,243.94,-10.074833192022703,2.0,Weekly N1
META,2021-02-12,2021-02-26,268.51,252.92,-5.806115228483113,2.0,Weekly N1
META,2021-03-26,2021-04-23,276.81,294.46,6.376214732126721,4.0,Weekly P2
META,2021-05-07,2021-10-08,317.8,326.94,2.876022655758334,22.0,Weekly P2
META,2021-12-31,2022-01-14,341.97,324.22,-5.19051378775916,2.0,Weekly N1
META,2023-02-10,2024-07-26,176.69,451.19,155.35683966268604,76.0,Weekly P2
META,2024-08-09,2025-03-21,507.13,584.68,15.291936978683957,32.0,Weekly P2
META,2025-05-16,2025-10-03,642.43,726.46,13.080024282801253,20.0,Weekly P2
MNST,2021-01-01,2021-02-26,46.24,42.67,-7.720588235294118,8.0,Weekly P2
MNST,2021-04-09,2021-05-07,47.65,47.51,-0.2938090241343139,4.0,Weekly P2
MNST,2021-12-31,2022-01-14,47.69,47.19,-1.0484378276368211,2.0,Weekly P2
MNST,2022-07-15,2022-08-12,48.88,44.65,-8.653846153846162,4.0,Weekly P2
MNST,2022-11-18,2023-01-13,49.48,50.02,1.0913500404203846,8.0,Weekly P2
MNST,2023-01-27,2023-02-10,51.96,51.42,-1.0392609699769038,2.0,Weekly P2
MNST,2023-05-05,2023-07-14,57.82,56.74,-1.8678657903839473,10.0,Weekly P2
MNST,2023-11-17,2023-12-01,55.1,55.15,0.09074410163338867,2.0,Weekly P2
MNST,2024-01-12,2024-01-26,58.63,55.14,-5.952584001364492,2.0,Weekly N1
MNST,2024-03-08,2024-04-05,59.38,55.75,-6.11316941731223,4.0,Weekly N1
MNST,2024-11-29,2024-12-13,55.14,52.92,-4.026115342763871,2.0,Weekly P2
MNST,2025-02-21,2025-07-11,51.21,59.17,15.54383909392697,20.0,Weekly P2
MPWR,2021-01-01,2021-03-26,353.2,319.78,-9.462061155152893,12.0,Weekly P2
MPWR,2021-04-09,2021-05-07,365.55,322.09,-11.888934482286974,4.0,Weekly P2
MPWR,2021-06-18,2022-01-14,344.02,420.61,22.263240509272727,30.0,Weekly N1
MPWR,2022-02-25,2022-03-11,441.5,396.8,-10.124575311438276,2.0,Weekly N2
MPWR,2022-03-25,2022-04-08,479.79,423.85,-11.65926759624002,2.0,Weekly N2
MPWR,2022-06-03,2022-06-17,458.82,376.07,-18.035395144065212,2.0,Weekly N2
MPWR,2022-07-29,2022-09-09,447.82,427.06,-4.635791166093518,6.0,Weekly N1
MPWR,2023-01-27,2023-05-05,422.97,449.46,6.262855521668191,14.0,Weekly P2
MPWR,2023-06-02,2023-08-25,488.99,478.85,-2.0736620380784854,12.0,Weekly P2
MPWR,2023-11-17,2024-04-19,528.1,612.15,15.915546298049602,22.0,Weekly P2
MPWR,2024-05-03,2024-11-01,703.52,751.49,6.818569479190362,26.0,Weekly N1
MPWR,2025-05-16,2025-05-30,706.37,676.94,-4.166371731528795,2.0,Weekly N1
MPWR,2025-06-27,2025-07-25,731.08,710.54,-2.809542047381966,4.0,Weekly P2
MRNA,2021-01-01,2021-11-19,104.47,251.41,140.65281899109792,46.0,Weekly N1
MRNA,2021-12-03,2021-12-31,301.49,251.6,-16.547812531095563,4.0,Weekly N2
MRNA,2022-11-18,2023-02-10,183.9,164.48,-10.560087003806425,12.0,Weekly P2
MRNA,2024-03-22,2024-04-05,104.09,102.27,-1.7484868863483594,2.0,Weekly P2
MRNA,2024-05-03,2024-08-09,125.59,84.32,-32.860896568198115,14.0,Weekly N2
MRVL,2021-01-01,2021-03-26,46.6,43.86,-5.879828326180261,12.0,Weekly P2
MRVL,2021-04-09,2021-04-23,49.44,44.27,-10.457119741100312,2.0,Weekly P2
MRVL,2021-06-18,2022-01-28,54.09,63.85,18.044000739508224,32.0,Weekly P2
MRVL,2022-02-11,2022-02-25,72.66,66.7,-8.20258739333883,2.0,Weekly P2
MRVL,2022-03-25,2022-04-08,72.58,64.67,-10.89831909616974,2.0,Weekly N1
MRVL,2023-05-19,2023-09-22,44.32,51.4,15.974729241877252,18.0,Weekly P2
MRVL,2023-11-17,2024-04-19,54.26,64.88,19.572429045337262,22.0,Weekly P2
MRVL,2024-05-17,2024-06-28,72.68,68.35,-5.957622454595503,6.0,Weekly P2
MRVL,2024-07-12,2024-07-26,71.78,63.69,-11.270548899414884,2.0,Weekly N1
MRVL,2024-09-06,2025-03-07,69.56,72.04,3.5652673950546347,26.0,Weekly N2
MSFT,2021-01-01,2021-01-15,213.42,204.4,-4.226408021741159,2.0,Weekly P2
MSFT,2021-01-29,2021-02-26,229.26,220.23,-3.938759487045277,4.0,Weekly P2
MSFT,2021-03-12,2021-03-26,228.06,223.45,-2.021397877751475,2.0,Weekly P2
MSFT,2021-04-09,2021-05-21,243.56,237.6,-2.4470356380358056,6.0,Weekly P2
MSFT,2021-06-18,2022-01-14,251.5,294.92,17.264413518886688,30.0,Weekly P2
MSFT,2023-02-10,2023-02-24,257.46,249.44,-3.1150469975918518,2.0,Weekly P2
MSFT,2023-03-24,2023-09-22,271.86,314.2,15.574192599131898,26.0,Weekly P2
MSFT,2023-10-20,2024-05-03,325.79,392.72,20.543908652813162,28.0,Weekly P2
MSFT,2024-05-17,2024-05-31,416.32,410.07,-1.501249039200615,2.0,Weekly P2
MSFT,2024-06-14,2024-07-26,436.68,413.76,-5.2486946963451535,6.0,Weekly P2
MSFT,2024-09-20,2024-10-04,434.61,412.66,-5.0505050505050475,2.0,Weekly P2
MSFT,2024-12-13,2024-12-27,446.27,434.9,-2.5477849732224898,2.0,Weekly P2
MSFT,2025-05-02,2025-11-14,423.13,502.35,18.722378465247093,28.0,Weekly P2
MU,2021-01-01,2021-07-02,73.35,78.16,6.557600545330611,26.0,Weekly P2
MU,2021-12-03,2021-12-17,80.98,80.79,-0.23462583353914263,2.0,Weekly P2
MU,2021-12-31,2022-01-28,91.74,77.0,-16.067146282973617,4.0,Weekly N1
MU,2022-02-11,2022-03-11,89.03,74.06,-16.814556890935638,4.0,Weekly N1
MU,2023-01-27,2023-02-24,61.9,57.91,-6.445880452342491,4.0,Weekly P2
MU,2023-03-24,2023-04-21,60.46,60.7,0.39695666556401255,4.0,Weekly P2
MU,2023-05-19,2023-07-14,66.74,63.85,-4.330236739586446,8.0,Weekly P2
MU,2023-07-28,2023-08-11,70.32,64.75,-7.9209328782707535,2.0,Weekly P2
MU,2023-09-08,2023-10-20,69.14,66.93,-3.196413074920442,6.0,Weekly P2
MU,2023-11-17,2024-07-26,75.99,106.84,40.59744703250429,36.0,Weekly P2
MU,2024-10-18,2024-11-01,111.54,99.2,-11.063295678680296,2.0,Weekly N2
NFLX,2021-01-01,2021-01-15,54.07,50.09,-7.360828555576099,2.0,Weekly P2
NFLX,2021-01-29,2021-02-26,53.86,54.67,1.5038989974006727,4.0,Weekly P2
NFLX,2021-04-09,2021-04-23,55.46,50.88,-8.25820411107104,2.0,Weekly N1
NFLX,2021-07-02,2021-07-30,53.35,51.42,-3.617619493908153,4.0,Weekly N1
NFLX,2021-08-27,2021-12-17,55.01,59.11,7.453190329031088,16.0,Weekly P2
NFLX,2022-11-04,2023-09-22,26.91,38.42,42.77220364176886,46.0,Weekly P2
NFLX,2023-10-20,2024-10-18,40.18,68.76,71.12991538078649,52.0,Weekly P2
NFLX,2024-11-01,2025-10-03,75.6,116.25,53.76984126984128,48.0,Weekly P2
NVDA,2021-01-01,2021-02-26,13.02,13.27,1.9201228878648235,8.0,Weekly P2
NVDA,2021-04-09,2021-05-07,14.28,14.49,1.4705882352941237,4.0,Weekly P2
NVDA,2021-06-04,2022-01-28,16.93,21.9,29.356172474896624,34.0,Weekly N1
NVDA,2022-02-11,2022-02-25,25.77,23.7,-8.032596041909198,2.0,Weekly P2
NVDA,2022-03-25,2022-04-08,28.1,24.17,-13.985765124555158,2.0,Weekly N1
NVDA,2023-01-27,2025-02-07,19.78,128.64,550.3538928210312,106.0,Weekly P2
NVDA,2025-02-21,2025-03-07,140.07,110.54,-21.082315984864703,2.0,Weekly N2
NXPI,2021-01-01,2021-10-08,145.72,179.15,22.941257205599786,40.0,Weekly N1
NXPI,2021-11-05,2021-12-17,202.63,201.94,-0.3405221339387049,6.0,Weekly P2
NXPI,2021-12-31,2022-01-14,211.8,205.56,-2.9461756373937718,2.0,Weekly P2
NXPI,2022-11-18,2022-12-16,160.01,156.13,-2.4248484469720615,4.0,Weekly N1
NXPI,2023-01-27,2023-02-24,170.18,171.09,0.53472793512751,4.0,Weekly P2
NXPI,2023-06-02,2023-08-25,172.1,185.28,7.6583381754793765,12.0,Weekly P2
NXPI,2023-09-08,2023-09-22,195.02,186.38,-4.430314839503648,2.0,Weekly P2
NXPI,2023-11-17,2024-01-12,192.92,204.12,5.805515239477513,8.0,Weekly P2
NXPI,2024-01-26,2024-04-19,211.77,212.62,0.40137885441752574,12.0,Weekly P2
NXPI,2024-05-03,2024-07-26,246.46,240.78,-2.304633611945146,12.0,Weekly P2
NXPI,2025-02-21,2025-03-07,241.33,210.51,-12.770894625616384,2.0,Weekly N2
NXPI,2025-06-27,2025-07-25,216.33,222.41,2.8105209633430333,4.0,Weekly P2
NXPI,2025-09-05,2025-09-19,223.36,225.5,0.9580945558739192,2.0,Weekly P2
ODFL,2021-01-01,2021-01-29,95.29,97.16,1.9624304753909017,4.0,Weekly P2
ODFL,2021-02-12,2022-01-14,101.57,155.62,53.21453184995571,48.0,Weekly P2
ODFL,2022-08-12,2022-08-26,154.75,147.64,-4.594507269789993,2.0,Weekly P2
ODFL,2022-11-18,2022-12-16,146.75,147.09,0.2316865417376514,4.0,Weekly P2
ODFL,2023-01-13,2023-04-07,154.03,160.37,4.116081282866976,12.0,Weekly P2
ODFL,2023-04-21,2023-05-05,170.77,153.71,-9.990045089886983,2.0,Weekly P2
ODFL,2023-06-16,2023-11-03,161.86,191.83,18.516001482762878,20.0,Weekly P2
ODFL,2023-12-29,2024-01-12,203.0,192.03,-5.403940886699507,2.0,Weekly P2
ODFL,2024-02-09,2024-04-05,214.9,215.63,0.33969288040948803,8.0,Weekly P2
ODFL,2024-07-26,2024-08-09,203.71,194.11,-4.712581611113835,2.0,Weekly N1
ODFL,2024-11-15,2024-12-13,221.57,201.59,-9.01746626348332,4.0,Weekly P2
ODFL,2025-02-07,2025-02-21,194.48,195.84,0.6993006993007064,2.0,Weekly P2
ON,2021-01-01,2021-07-16,32.73,36.3,10.90742438130156,28.0,Weekly P2
ON,2021-08-13,2022-04-08,43.4,54.09,24.631336405529964,34.0,Weekly P2
ON,2022-05-20,2022-06-17,56.07,53.46,-4.65489566613162,4.0,Weekly N2
ON,2022-07-29,2022-09-23,64.56,64.96,0.6195786864931714,8.0,Weekly P2
ON,2022-10-07,2022-10-21,70.25,61.52,-12.427046263345192,2.0,Weekly P2
ON,2022-11-18,2022-12-16,71.11,64.26,-9.632963015047103,4.0,Weekly P2
ON,2023-01-27,2023-04-07,73.68,75.34,2.2529858849077042,10.0,Weekly P2
ON,2023-05-19,2023-09-22,86.49,90.93,5.133541449878613,18.0,Weekly P2
ON,2023-12-15,2023-12-29,86.21,84.98,-1.4267486370490543,2.0,Weekly N1
ON,2025-07-11,2025-07-25,59.52,55.44,-6.854838709677429,2.0,Weekly P2
ORCL,2021-01-01,2021-01-15,60.18,57.52,-4.420073113991354,2.0,Weekly P2
ORCL,2021-02-26,2021-12-03,60.98,85.01,39.4063627418826,40.0,Weekly P2
ORCL,2021-12-17,2021-12-31,97.5,83.14,-14.728205128205127,2.0,Weekly P2
ORCL,2022-11-04,2022-12-16,72.1,76.95,6.726768377253826,6.0,Weekly P2
ORCL,2023-01-13,2023-09-22,85.64,106.37,24.205978514712754,36.0,Weekly P2
ORCL,2023-11-17,2023-12-15,111.87,97.86,-12.52346473585412,4.0,Weekly N2
ORCL,2024-01-26,2024-02-23,112.63,108.72,-3.4715439936073844,4.0,Weekly P2
ORCL,2024-03-22,2024-04-19,126.35,113.98,-9.790265136525516,4.0,Weekly P2
ORCL,2024-05-17,2024-05-31,120.03,115.05,-4.148962759310176,2.0,Weekly P2
ORCL,2024-06-14,2024-08-09,137.41,127.07,-7.5249254057201105,8.0,Weekly P2
ORCL,2024-08-23,2025-01-10,136.05,161.11,18.419698640205805,20.0,Weekly P2
ORCL,2025-01-24,2025-03-07,184.6,149.43,-19.05200433369447,6.0,Weekly N1
ORCL,2025-05-30,2025-11-14,161.85,217.0,34.07476058078468,24.0,Weekly P2
ORLY,2021-03-12,2022-01-28,31.62,42.31,33.80771663504112,46.0,Weekly P2
ORLY,2022-03-25,2022-05-06,46.68,40.24,-13.796058269065975,6.0,Weekly N2
ORLY,2022-07-15,2022-08-26,44.92,47.58,5.921638468388238,6.0,Weekly P2
ORLY,2022-10-21,2023-03-10,48.73,54.82,12.49743484506465,20.0,Weekly P2
ORLY,2023-04-07,2023-06-02,57.41,59.69,3.9714335481623433,8.0,Weekly P2
ORLY,2023-06-16,2023-07-28,61.83,61.31,-0.8410156881772539,6.0,Weekly P2
ORLY,2023-11-03,2023-12-01,63.21,65.49,3.60702420503084,4.0,Weekly P2
ORLY,2024-01-26,2024-05-03,68.27,67.08,-1.7430789512230815,14.0,Weekly P2
ORLY,2024-06-28,2024-07-12,70.49,68.87,-2.298198326003675,2.0,Weekly P2
ORLY,2024-08-09,2024-08-23,74.73,75.18,0.6021678040947448,2.0,Weekly P2
ORLY,2024-10-18,2024-11-01,80.28,76.88,-4.235176880916798,2.0,Weekly P2
ORLY,2024-11-15,2024-12-27,81.63,80.45,-1.44554698027685,6.0,Weekly P2
ORLY,2025-01-24,2025-05-16,84.11,91.34,8.595886339317566,16.0,Weekly P2
ORLY,2025-07-25,2025-10-17,98.16,101.17,3.066422167889166,12.0,Weekly P2
ORLY,2025-11-28,2025-12-12,101.51,93.96,-7.4376908678948,2.0,Weekly N1
PANW,2021-01-01,2021-08-13,59.23,61.5,3.832517305419556,32.0,Weekly P2
PANW,2021-08-27,2022-01-28,76.24,80.87,6.072927597061923,22.0,Weekly P2
PANW,2022-02-11,2022-05-06,87.96,88.27,0.35243292405639187,12.0,Weekly P2
PANW,2022-08-26,2022-09-09,95.93,91.21,-4.920254352131776,2.0,Weekly P2
PANW,2022-12-02,2022-12-16,89.2,76.29,-14.473094170403582,2.0,Weekly N2
PANW,2023-02-10,2023-05-05,83.07,89.5,7.740459853135919,12.0,Weekly P2
PANW,2023-05-19,2024-02-23,94.86,133.91,41.165928737086226,40.0,Weekly P2
PANW,2024-05-03,2024-05-31,147.66,146.59,-0.7246376811594157,4.0,Weekly P2
PANW,2024-06-14,2024-07-26,159.83,160.07,0.1501595445160362,6.0,Weekly P2
PANW,2024-08-23,2024-09-20,174.74,166.8,-4.5438937850520755,4.0,Weekly P2
PANW,2024-10-18,2025-01-10,188.07,172.83,-8.103365768065073,12.0,Weekly P2
PANW,2025-02-07,2025-03-07,187.37,179.33,-4.290975076052725,4.0,Weekly P2
PANW,2025-05-02,2025-05-30,186.27,185.82,-0.2415847962634976,4.0,Weekly P2
PANW,2025-06-27,2025-07-11,202.34,192.07,-5.075615300978556,2.0,Weekly P2
PANW,2025-09-05,2025-10-17,192.35,205.51,6.841694827138029,6.0,Weekly P2
PANW,2025-10-31,2025-11-14,218.27,204.77,-6.185000229074082,2.0,Weekly P2
PAYX,2021-01-01,2022-01-28,80.92,99.35,22.77558082056351,56.0,Weekly N1
PAYX,2022-03-25,2022-05-06,114.39,111.57,-2.4652504589562088,6.0,Weekly P2
PAYX,2022-07-29,2022-09-09,115.62,113.57,-1.7730496453900808,6.0,Weekly P2
PAYX,2022-12-02,2022-12-16,114.96,106.91,-7.00243562978427,2.0,Weekly N1
PAYX,2023-07-14,2023-08-25,111.73,112.75,0.9129150630985375,6.0,Weekly P2
PAYX,2023-12-01,2023-12-29,114.77,112.44,-2.0301472510237852,4.0,Weekly P2
PAYX,2024-05-17,2024-05-31,119.62,113.15,-5.408794515967228,2.0,Weekly N1
PAYX,2024-08-09,2024-08-23,119.79,123.18,2.8299524167292764,2.0,Weekly P2
PAYX,2024-10-04,2025-01-10,134.23,135.99,1.3111822990389774,14.0,Weekly P2
PAYX,2025-01-24,2025-03-21,140.35,141.74,0.9903811898824474,8.0,Weekly P2
PAYX,2025-04-04,2025-04-18,149.84,141.42,-5.619327282434607,2.0,Weekly P2
PAYX,2025-05-16,2025-06-13,151.8,150.88,-0.6060606060606165,4.0,Weekly P2
PCAR,2021-01-15,2021-03-26,49.4,51.24,3.724696356275311,10.0,Weekly P2
PCAR,2021-11-05,2021-11-19,50.13,48.86,-2.533413125872737,2.0,Weekly N1
PCAR,2022-01-14,2022-02-11,54.47,53.33,-2.092895171654123,4.0,Weekly P2
PCAR,2022-06-03,2022-06-17,51.22,46.97,-8.297540023428349,2.0,Weekly N2
PCAR,2022-07-29,2022-08-26,52.39,53.43,1.9851116625310157,4.0,Weekly P2
PCAR,2022-11-04,2023-04-07,56.05,61.47,9.669937555753796,22.0,Weekly P2
PCAR,2023-04-21,2023-05-05,65.14,63.74,-2.149217070924161,2.0,Weekly P2
PCAR,2023-06-16,2023-10-20,71.22,74.58,4.717775905644482,18.0,Weekly P2
PCAR,2023-11-17,2024-05-31,82.38,99.6,20.90313182811362,28.0,Weekly P2
PCAR,2024-10-18,2024-11-01,101.63,98.53,-3.050280429007177,2.0,Weekly N1
PCAR,2024-11-29,2024-12-13,110.06,106.86,-2.907504997274217,2.0,Weekly P2
PCAR,2025-01-24,2025-02-07,107.25,104.93,-2.163170163170157,2.0,Weekly P2
PCAR,2025-07-25,2025-08-08,99.49,94.92,-4.593426475022609,2.0,Weekly N1
PEP,2021-01-01,2021-01-15,127.11,121.5,-4.413500118008025,2.0,Weekly P2
PEP,2021-03-26,2021-04-23,120.63,126.2,4.617425184448319,4.0,Weekly P2
PEP,2021-07-16,2021-08-13,135.11,134.95,-0.11842202649694693,4.0,Weekly P2
PEP,2021-11-05,2021-12-03,143.97,141.69,-1.5836632631798302,4.0,Weekly P2
PEP,2021-12-17,2022-01-28,151.57,149.41,-1.4250841195487212,6.0,Weekly P2
PEP,2022-04-08,2022-05-06,153.21,151.3,-1.2466549180862847,4.0,Weekly P2
PEP,2022-07-15,2022-07-29,152.88,156.33,2.256671899529054,2.0,Weekly P2
PEP,2022-11-04,2022-11-18,160.02,162.05,1.2685914260717417,2.0,Weekly P2
PEP,2022-12-02,2022-12-16,168.38,163.26,-3.0407411806627893,2.0,Weekly P2
PEP,2023-04-07,2023-04-21,168.11,168.99,0.5234667777050713,2.0,Weekly P2
PEP,2023-05-05,2023-05-19,176.33,174.68,-0.9357454772301965,2.0,Weekly P2
PEP,2024-05-17,2024-05-31,171.91,160.05,-6.898958757489375,2.0,Weekly P2
PEP,2025-10-17,2025-10-31,151.19,146.12,-3.353396388650039,2.0,Weekly P2
PYPL,2021-01-01,2021-08-13,233.66,273.96,17.24728237610202,32.0,Weekly P2
PYPL,2021-09-10,2021-09-24,286.22,278.46,-2.711201173922174,2.0,Weekly P2
PYPL,2024-03-22,2024-04-19,65.99,61.96,-6.1069859069555905,4.0,Weekly P2
PYPL,2024-08-09,2025-02-07,64.13,78.39,22.23608295649463,26.0,Weekly P2
PYPL,2025-07-25,2025-08-08,77.64,68.06,-12.339000515198348,2.0,Weekly N2
QCOM,2021-01-01,2021-03-12,136.79,118.85,-13.114993786095475,10.0,Weekly P2
QCOM,2021-04-09,2021-04-23,126.61,119.96,-5.25234973540795,2.0,Weekly P2
QCOM,2021-07-16,2021-08-27,128.27,129.11,0.6548686364699489,6.0,Weekly P2
QCOM,2021-11-05,2022-01-28,142.22,147.41,3.649275769933904,12.0,Weekly P2
QCOM,2022-02-11,2022-03-11,159.18,142.06,-10.755119989948488,4.0,Weekly P2
QCOM,2023-01-27,2023-02-24,125.14,117.9,-5.785520217356557,4.0,Weekly N1
QCOM,2023-06-16,2023-06-30,116.99,111.74,-4.487563039576032,2.0,Weekly P2
QCOM,2023-07-28,2023-08-11,119.11,109.42,-8.135337083368313,2.0,Weekly N1
QCOM,2023-11-03,2024-07-26,111.86,169.78,51.77900947613088,38.0,Weekly P2
QCOM,2025-01-24,2025-02-07,170.54,165.61,-2.8908174035416785,2.0,Weekly N1
QCOM,2025-06-27,2025-07-11,156.5,157.39,0.5686900958466367,2.0,Weekly P2
QCOM,2025-09-05,2025-10-17,158.9,163.25,2.7375707992448044,6.0,Weekly P2
QCOM,2025-10-31,2025-11-28,176.36,164.3,-6.838285325470629,4.0,Weekly P2
REGN,2021-06-18,2021-10-08,533.05,548.98,2.988462620767295,16.0,Weekly P2
REGN,2021-11-05,2022-01-14,644.06,612.71,-4.867558923081687,10.0,Weekly P2
REGN,2022-03-25,2022-05-06,676.01,635.84,-5.942219789648076,6.0,Weekly P2
REGN,2022-09-09,2022-10-21,704.94,702.0,-0.41705677078901104,6.0,Weekly P2
REGN,2022-11-04,2022-12-16,734.61,727.24,-1.0032534269884708,6.0,Weekly P2
REGN,2023-02-24,2023-03-10,755.47,739.65,-2.0940606509854858,2.0,Weekly P2
REGN,2023-03-24,2023-05-05,797.74,749.72,-6.019505101912902,6.0,Weekly P2
REGN,2023-08-11,2023-09-08,788.64,820.71,4.066494217894102,4.0,Weekly P2
REGN,2023-12-15,2024-04-19,871.17,889.06,2.053560154734436,18.0,Weekly P2
REGN,2024-05-17,2024-05-31,962.64,964.56,0.19945150835202768,2.0,Weekly P2
REGN,2024-06-14,2024-10-04,1020.89,1008.99,-1.1656495802681952,16.0,Weekly P2
RIVN,2023-07-14,2023-08-25,25.52,19.64,-23.040752351097176,6.0,Weekly P2
RIVN,2023-09-08,2023-10-06,23.42,18.27,-21.98975234842016,4.0,Weekly P2
RIVN,2023-12-15,2024-01-12,22.43,18.79,-16.22826571555952,4.0,Weekly P2
RIVN,2024-07-12,2024-08-09,16.76,14.72,-12.171837708830553,4.0,Weekly P2
RIVN,2024-11-29,2025-01-24,12.22,12.49,2.2094926350245463,8.0,Weekly P2
RIVN,2025-02-21,2025-03-07,13.61,11.03,-18.956649522409993,2.0,Weekly N2
RIVN,2025-05-02,2025-07-11,13.76,13.32,-3.197674418604648,10.0,Weekly P2
RIVN,2025-09-05,2025-10-03,13.7,13.53,-1.2408759124087587,4.0,Weekly P2
ROST,2021-01-01,2021-06-04,116.14,113.26,-2.4797657998966725,22.0,Weekly P2
ROST,2021-07-16,2021-07-30,117.54,116.47,-0.9103283988429532,2.0,Weekly P2
ROST,2022-11-04,2023-03-10,89.1,102.17,14.668911335578011,18.0,Weekly P2
ROST,2023-06-30,2023-07-14,106.06,108.6,2.3948708278332944,2.0,Weekly P2
ROST,2023-09-08,2023-09-22,116.66,110.51,-5.271729813132172,2.0,Weekly P2
ROST,2023-11-03,2023-11-17,115.58,117.37,1.5487108496279687,2.0,Weekly P2
ROST,2023-12-01,2024-04-19,127.36,129.4,1.601758793969854,20.0,Weekly P2
ROST,2024-05-31,2024-06-28,137.29,143.78,4.727219753805819,4.0,Weekly P2
ROST,2024-07-12,2024-07-26,148.43,138.89,-6.427272114801603,2.0,Weekly P2
ROST,2024-08-23,2024-09-20,150.12,152.39,1.5121236344257807,4.0,Weekly P2
