Date,Cash,Positions_Value,Portfolio_Value,Return_%,Position_Count
2021-08-23,54661.16195239067,66372.0813482666,121033.24330065727,10.030221182415698,7
2021-08-30,54661.16195239067,71429.77375793457,126090.93571032524,14.628123373022946,7
2021-09-06,54661.16195239067,73086.45222854614,127747.61418093681,16.134194709942555,7
2021-09-13,54661.16195239067,73408.66026687622,128069.82221926689,16.427111108424448,7
2021-09-20,54661.16195239067,74029.93069458008,128691.09264697075,16.991902406337044,7
2021-09-27,54661.16195239067,76210.68169784546,130871.84365023613,18.974403318396483,7
2021-10-04,54661.16195239067,75070.40689468384,129731.56884707451,17.937789860976824,7
2021-10-11,54661.16195239067,77150.64136123657,131811.80331362726,19.828912103297505,7
2021-10-18,54661.16195239067,78796.69732666016,133457.85927905084,21.325326617318947,7
2021-10-25,54661.16195239067,81420.69157409668,136081.85352648736,23.710775933170332,7
2021-11-01,54661.16195239067,84481.04037857056,139142.20233096124,26.492911209964763,7
2021-11-08,49968.26546595573,88736.54578697204,138704.81125292776,26.09528295720705,7
2021-11-15,49968.26546595573,87356.05477714539,137324.3202431011,24.84029113009191,7
2021-11-22,49968.26546595573,88436.09011077881,138404.35557673452,25.822141433395025,7
2021-11-29,49968.26546595573,86919.65964508057,136887.92511103628,24.443568282760257,7
2021-12-06,49968.26546595573,83468.85537338257,133437.12083933828,21.306473490307532,7
2021-12-13,49968.26546595573,87404.54800415039,137372.8134701061,24.884375881914643,7
2021-12-20,49968.26546595573,84034.00390052795,134002.26936648367,21.820244878621516,7
2021-12-27,49968.26546595573,89104.2968711853,139072.56233714102,26.42960212467365,7
2022-01-03,49968.26546595573,89505.32273674011,139473.58820269583,26.794171093359843,7
2022-01-10,49968.26546595573,85998.62996292114,135966.89542887686,23.606268571706234,7
2022-01-17,47755.20662623405,88218.23798492432,135973.44461115837,23.612222373780334,7
2022-01-24,47755.20662623405,80170.70998954773,127925.91661578178,16.29628783252889,7
2022-01-31,47755.20662623405,80647.59473228455,128402.8013585186,16.72981941683509,7
2022-02-07,47755.20662623405,85346.76762390137,133101.97425013542,21.00179477285038,7
2022-02-14,47755.20662623405,84490.87433815002,132246.08096438408,20.22370996762189,7
2022-02-21,47755.20662623405,82816.22554779053,130571.43217402458,18.70130197638598,7
2022-02-28,45823.54523402214,87156.82909881591,132980.37433283805,20.891249393489137,7
2022-03-07,45823.54523402214,87220.06258010864,133043.60781413078,20.948734376482527,7
2022-03-14,74835.73269589424,51967.67583511352,126803.40853100776,15.275825937279786,4
2022-03-21,47694.141099796296,81075.68103930473,128769.82213910103,17.06347467191003,7
2022-03-28,47694.141099796296,86241.64825820923,133935.7893580055,21.759808507277736,7
2022-04-04,47694.141099796296,84939.35791778564,132633.49901758193,20.575908197801752,7
2022-04-11,54162.844287567146,75713.57749214172,129876.42177970886,18.069474345189874,6
2022-04-18,54162.844287567146,74501.6503868103,128664.49467437745,16.967722431252227,6
2022-04-25,54162.844287567146,71344.70364379883,125507.54793136597,14.097770846696339,6
2022-05-02,61888.08133876801,59752.49733352661,121640.57867229462,10.582344247540565,5
2022-05-09,61888.08133876801,61214.23279571533,123102.31413448334,11.91119466771213,5
2022-05-16,69253.05760372162,51573.73237991333,120826.78998363495,9.84253634875905,4
2022-05-23,86144.66211208345,31587.887615203857,117732.5497272873,7.0295906611702765,2
2022-05-30,86144.66211208345,36046.328773498535,122190.99088558198,11.08271898689271,2
2022-06-06,79146.44700099947,43014.84422332764,122161.29122432711,11.055719294842831,3
2022-06-13,85297.5301797104,35753.954177856445,121051.48435756685,10.046803961424407,2
2022-06-20,94275.00176288607,20378.31463623047,114653.31639911653,4.230287635560486,1
2022-06-27,94275.00176288607,19946.71746826172,114221.71923114778,3.8379265737707136,1
2022-07-04,94275.00176288607,20198.341918945312,114473.34368183138,4.066676074392162,1
2022-07-11,94275.00176288607,19385.143493652344,113660.14525653841,3.3274047786712813,1
2022-07-18,104665.41414600374,7614.7237197875975,112280.13786579133,2.0728526052648455,1
2022-07-25,104665.41414600374,7599.310455322266,112264.724601326,2.058840546660001,1
2022-08-01,96711.19374164582,15733.062567443847,112444.25630908967,2.2220511900815207,2
2022-08-08,96711.19374164582,15199.379516601562,111910.57325824739,1.7368847802248968,2
2022-08-15,96711.19374164582,15869.54296875,112580.73671039582,2.3461242821780215,2
2022-08-22,96711.19374164582,16137.861511230469,112849.0552528763,2.590050229887539,2
2022-08-29,88743.78880695344,24000.69060974121,112744.47941669465,2.494981287904229,3
2022-09-05,88743.78880695344,23395.673583984375,112139.46239093781,1.9449658099434668,3
2022-09-12,88743.78880695344,24076.75863647461,112820.54744342805,2.5641340394800434,3
2022-09-19,88743.78880695344,22865.21173095703,111609.00053791047,1.4627277617367906,3
2022-09-26,109242.39843433381,0.0,109242.39843433381,-0.6887286960601738,0
2022-10-03,109242.39843433381,0.0,109242.39843433381,-0.6887286960601738,0
2022-10-10,101569.06792751313,7673.330506820678,109242.39843433381,-0.6887286960601738,1
2022-10-17,101569.06792751313,7396.982063293457,108966.04999080658,-0.9399545538121973,1
2022-10-24,93780.35865550995,15873.585569000243,109653.9442245102,-0.3145961595361851,2
2022-10-31,78653.51316371918,31127.920437240602,109781.43360095978,-0.19869672640020408,4
2022-11-07,70912.5525359726,38140.28444023132,109052.83697620392,-0.8610572943600711,5
2022-11-14,55668.32403499604,55101.13426269531,110769.45829769135,0.6995075433557741,7
2022-11-21,55668.32403499604,55034.1162071228,110702.44024211884,0.6385820382898567,7
2022-11-28,55668.32403499604,54874.730628967285,110543.05466396332,0.4936860581484771,7
2022-12-05,55668.32403499604,55148.43934631348,110816.76338130952,0.7425121648268329,7
2022-12-12,54793.712534980776,54428.797704544064,109222.51023952484,-0.7068088731592368,7
2022-12-19,54793.712534980776,54143.94031524658,108937.65285022736,-0.9657701361569475,7
2022-12-26,61539.189441719056,47064.52940940857,108603.71885112763,-1.2693464989748793,6
2023-01-02,61539.189441719056,45959.70687294006,107498.89631465913,-2.2737306230371575,6
2023-01-09,55010.20392414093,53966.75688751221,108976.96081165315,-0.930035625769868,7
2023-01-16,55010.20392414093,56461.31859207153,111471.52251621246,1.3377477420113228,7
2023-01-23,55010.20392414093,56639.555740356445,111649.75966449737,1.4997815131794248,7
2023-01-30,55010.20392414093,58240.948276519775,113251.1522006607,2.955592909691543,7
2023-02-06,55010.20392414093,56843.01642227173,111853.22034641265,1.6847457694660462,7
2023-02-13,55010.20392414093,56378.40012359619,111388.60404773711,1.2623673161246485,7
2023-02-20,55010.20392414093,55603.68352127075,110613.88744541167,0.5580794958287946,7
2023-02-27,54326.39545398712,53338.18927230835,107664.58472629546,-2.123104794276852,7
2023-03-06,54326.39545398712,55263.857568740845,109590.25302272796,-0.3724972520654873,7
2023-03-13,54326.39545398712,52597.159521102905,106923.55497509002,-2.7967682044636137,7
2023-03-20,53473.96368999481,53560.18591316223,107034.14960315704,-2.696227633493598,7
2023-03-27,51907.460838890074,55936.40640029907,107843.86723918915,-1.960120691646232,7
2023-04-03,51907.460838890074,57771.9623374939,109679.42317638398,-0.29143347601456543,7
2023-04-10,51907.460838890074,56253.493743896484,108160.95458278657,-1.671859470194031,7
2023-04-17,51907.460838890074,56939.07823944092,108846.539078331,-1.0486008378809095,7
2023-04-24,51907.460838890074,55748.27444076538,107655.73527965546,-2.1311497457677615,7
2023-05-01,51907.460838890074,56356.48715591431,108263.94799480439,-1.5782290956323743,7
2023-05-08,51907.460838890074,55892.40365600586,107799.86449489594,-2.0001231864582354,7
2023-05-15,51907.460838890074,57570.439041137695,109477.89988002778,-0.4746364727020211,7
2023-05-22,51907.460838890074,60761.44206619263,112668.90290508271,2.426275368257008,7
2023-05-29,51907.460838890074,66118.32751464844,118025.78835353852,7.296171230489562,7
2023-06-05,51907.460838890074,66541.10306167603,118448.5639005661,7.680512636878278,7
2023-06-12,51907.460838890074,67161.74052429199,119069.20136318207,8.244728511983704,7
2023-06-19,51907.460838890074,69825.61152648926,121733.07236537934,10.666429423072127,7
2023-06-26,51907.460838890074,68074.67241668701,119982.1332555771,9.074666595979174,7
2023-07-03,51907.460838890074,70423.53841018677,122330.99924907685,11.209999317342591,7
2023-07-10,51907.460838890074,69274.46753311157,121181.92837200165,10.165389429092412,7
2023-07-17,51907.460838890074,71994.90898895264,123902.36982784272,12.638518025311562,7
2023-07-24,51907.460838890074,70325.9966430664,122233.45748195649,11.121324983596807,7
2023-07-31,51907.460838890074,72358.35177230835,124265.81261119843,12.968920555634938,7
2023-08-07,51907.460838890074,70394.6611289978,122302.12196788788,11.183747243534441,7
2023-08-14,51907.460838890074,68636.50804138184,120543.96888027192,9.585426254792653,7
2023-08-21,51907.460838890074,66458.5831565857,118366.04399547577,7.6054945413416135,7
2023-08-28,51907.460838890074,67713.58435440063,119621.04519329072,8.746404721173379,7
2023-09-04,51907.460838890074,70417.06618499756,122324.52702388764,11.20411547626149,7
2023-09-11,51907.460838890074,69961.01306152344,121868.47390041352,10.789521727648653,7
2023-09-18,51078.7604970932,68462.39088134766,119541.15137844086,8.673773980400782,7
2023-09-25,51078.7604970932,65538.82395553589,116617.58445262909,6.015985866026445,7
2023-10-02,51078.7604970932,66505.98155593872,117584.74205303192,6.895220048210837,7
2023-10-09,51078.7604970932,68398.55517578125,119477.31567287445,8.615741520794955,7
2023-10-16,51078.7604970932,68003.31189727783,119082.07239437103,8.25642944942821,7
2023-10-23,51078.7604970932,65915.43868255615,116994.19917964935,6.35836289059032,7
2023-10-30,51078.7604970932,64434.513134002686,115513.27363109589,5.012066937359896,7
2023-11-06,51078.7604970932,68729.88990020752,119808.65039730072,8.916954906637018,7
2023-11-13,51078.7604970932,72066.73236083984,123145.49285793304,11.950448052666404,7
2023-11-20,51078.7604970932,73763.88778305054,124842.64828014374,13.49331661831249,7
2023-11-27,51078.7604970932,75100.58615875244,126179.34665584564,14.708496959859673,7
2023-12-04,51078.7604970932,74915.37759017944,125994.13808727264,14.540125533884222,7
2023-12-11,51078.7604970932,76241.1427230835,127319.9032201767,15.745366563796997,7
2023-12-18,51078.7604970932,81500.15189361572,132578.91239070892,20.52628399155357,7
2023-12-25,51078.7604970932,82321.34827041626,133400.10876750946,21.272826152281326,7
2024-01-01,51078.7604970932,82634.5413017273,133713.3017988205,21.557547089836817,7
2024-01-08,51078.7604970932,79364.42250823975,130443.18300533295,18.584711823029952,7
2024-01-15,48033.84093997956,86493.44032814026,134527.2812681198,22.297528425563463,7
2024-01-22,48033.84093997956,91688.43350219727,139722.27444217683,27.020249492888027,7
2024-01-29,48033.84093997956,94693.2967453003,142727.13768527986,29.751943350254418,7
2024-02-05,48033.84093997956,98853.17789840698,146887.01883838655,33.533653489442315,7
2024-02-12,48033.84093997956,101862.13679122925,149895.9777312088,36.26907066473528,7
2024-02-19,48033.84093997956,101745.2403678894,149779.08130786897,36.16280118897179,7
2024-02-26,48033.84093997956,100145.29566574097,148179.13660572053,34.708306005200484,7
2024-03-04,48033.84093997956,106609.35684967041,154643.19778964997,40.584725263318155,7
2024-03-11,48033.84093997956,105407.11505508423,153440.9559950638,39.49177817733072,7
2024-03-18,48033.84093997956,102271.75871658325,150305.59965656282,36.641454233238925,7
2024-03-25,48033.84093997956,106611.30713272095,154645.1480727005,40.58649824790956,7
2024-04-01,48033.84093997956,104087.5767211914,152121.41766117097,38.29219787379179,7
2024-04-08,48033.84093997956,104699.72969436646,152733.57063434602,38.8487005766782,7
2024-04-15,48033.84093997956,103543.74616622925,151577.5871062088,37.79780646018983,7
2024-04-22,48033.84093997956,94892.72305679321,142926.56399677278,29.933239997066156,7
2024-04-29,48033.84093997956,99393.78266906738,147427.62360904695,34.025112371860864,7
2024-05-06,48033.84093997956,99247.90363311768,147281.74457309724,33.892495066452035,7
2024-05-13,48033.84093997956,102759.56634140015,150793.4072813797,37.08491571034519,7
2024-05-20,48033.84093997956,105713.28630065918,153747.12724063874,39.77011567330795,7
2024-05-27,48033.84093997956,109757.38883972168,157791.22977970124,43.44657252700113,7
2024-06-03,48033.84093997956,107522.53910827637,155556.38004825593,41.41489095295994,7
2024-06-10,48033.84093997956,112011.57437133789,160045.41531131745,45.495832101197685,7
2024-06-17,48033.84093997956,119961.10469055176,167994.94563053132,52.72267784593756,7
2024-06-24,48033.84093997956,118673.18731689453,166707.0282568741,51.55184386988554,7
2024-07-01,48033.84093997956,118234.71300506592,166268.55394504548,51.15323085913226,7
2024-07-08,48033.84093997956,122517.20059204102,170551.04153202058,55.04640139274598,7
2024-07-15,48033.84093997956,121253.87548065186,169287.71642063142,53.89792401875584,7
2024-07-22,48033.84093997956,113604.12300109863,161637.9639410782,46.94360358279836,7
2024-07-29,47411.83879840851,110165.17853164673,157577.01733005524,43.25183393641386,7
2024-08-05,46356.63393287659,106595.85952312469,152952.49345600128,39.047721323637525,7
2024-08-12,46356.63393287659,109499.83540725708,155856.46934013366,41.6876994001215,7
2024-08-19,46356.63393287659,118250.21983337402,164606.8537662506,49.64259433295509,7
2024-08-26,46356.63393287659,120378.90773773193,166735.5416706085,51.577765155098646,7
2024-09-02,46356.63393287659,118450.47693634033,164807.1108692169,49.824646244742645,7
2024-09-09,46356.63393287659,108431.92462921143,154788.558562088,40.716871420080004,7
2024-09-16,46356.63393287659,119537.19449615479,165893.82842903136,50.81257129911941,7
2024-09-23,46356.63393287659,121912.08871459961,168268.72264747618,52.971566043160166,7
2024-09-30,46356.63393287659,124620.25646972656,170976.89040260314,55.43353672963922,7
2024-10-07,46356.63393287659,127140.12663269043,173496.760565567,57.724327786879094,7
2024-10-14,46356.63393287659,129450.3879776001,175807.02191047667,59.82456537316061,7
2024-10-21,46356.63393287659,130815.13877105713,177171.7727039337,61.06524791266701,7
2024-10-28,46356.63393287659,132318.19261169434,178674.8265445709,62.43166049506447,7
2024-11-04,46356.63393287659,129484.37648010254,175841.0104129791,59.8554640117992,7
2024-11-11,46356.63393287659,141762.47100830078,188119.10494117736,71.01736812834305,7
2024-11-18,46356.63393287659,137162.65070343018,183519.28463630675,66.8357133057334,7
2024-11-25,46356.63393287659,141363.30919647217,187719.94312934874,70.6544937539534,7
2024-12-02,46356.63393287659,140769.2180328369,187125.8519657135,70.11441087792136,7
2024-12-09,46356.63393287659,149831.4911956787,196188.1251285553,78.35284102595935,7
2024-12-16,46356.63393287659,156033.02820587158,202389.66213874816,83.99060194431651,7
2024-12-23,46356.63393287659,152108.8019104004,198465.43584327697,80.42312349388816,7
2024-12-30,46356.63393287659,156480.55684661865,202837.19077949523,84.39744616317748,7
2025-01-06,46356.63393287659,155100.6678237915,201457.30175666808,83.14300159697098,7
2025-01-13,46356.63393287659,149662.2763824463,196018.91031532286,78.19900937756624,7
2025-01-20,46356.63393287659,154607.56492614746,200964.19885902404,82.6947262354764,7
2025-01-27,46356.63393287659,161584.8278503418,207941.46178321837,89.03769253019853,7
2025-02-03,46356.63393287659,155884.84294891357,202241.47688179015,83.85588807435468,7
2025-02-10,46356.63393287659,159210.4349746704,205567.06890754699,86.87915355231544,7
2025-02-17,46356.63393287659,165758.35078430176,212114.98471717833,92.83180428834395,7
2025-02-24,46356.63393287659,156668.36450195312,203024.9984348297,84.56818039529973,7
2025-03-03,46356.63393287659,148637.5424194336,194994.17635231017,77.2674330475547,7
2025-03-10,52473.17605995178,131411.96053710938,183885.13659706115,67.16830599732832,7
2025-03-17,52473.17605995178,131363.67957305908,183836.85563301085,67.12441421182805,7
2025-03-24,52473.17605995178,133256.4974899292,185729.67354988097,68.84515777261907,7
2025-03-31,77105.03565711975,101132.67430877686,178237.70996589662,62.03428178717875,6
2025-04-07,107215.76686195374,59461.53015136719,166677.29701332093,51.5248154666554,4
2025-04-14,95529.449381485,78228.35449829101,173757.803879776,57.96163989070546,5
2025-04-21,95529.449381485,80532.59330749512,176062.04268898012,60.05640244452738,5
2025-04-28,82529.3082563019,100913.16451690673,183442.47277320863,66.76588433928057,6
2025-05-05,69277.30532600405,120441.7186819458,189719.02400794986,72.47184000722714,7
2025-05-12,69277.30532600405,117259.62965393066,186536.9349799347,69.57903179994065,7
2025-05-19,69277.30532600405,125692.30856323242,194969.61388923647,77.24510353566951,7
2025-05-26,69277.30532600405,124924.69134521484,194201.9966712189,76.54726970110808,7
2025-06-02,69277.30532600405,128560.78429412842,197838.08962013246,79.85280874557496,7
2025-06-09,69277.30532600405,129781.2172088623,199058.52253486635,80.96229321351487,7
2025-06-16,69277.30532600405,129711.31820678711,198988.62353279116,80.89874866617379,7
2025-06-23,69277.30532600405,130649.63681030273,199926.94213630678,81.7517655784607,7
2025-06-30,69277.30532600405,136649.032913208,205926.33823921205,87.20576203564733,7
2025-07-07,69277.30532600405,136484.67304992676,205761.9783759308,87.05634397811892,7
2025-07-14,69277.30532600405,135843.16178894043,205120.46711494448,86.47315192267679,7
2025-07-21,69277.30532600405,137669.06912994385,206946.3744559479,88.13306768722536,7
2025-07-28,69277.30532600405,139191.5758972168,208468.88122322084,89.51716474838258,7
2025-08-04,69277.30532600405,137663.6559906006,206940.96131660463,88.12814665145876,7
2025-08-11,63708.88565086367,148715.14701263426,212424.03266349793,93.1127569668163,7
2025-08-18,63708.88565086367,146529.16603851318,210238.05168937685,91.12550153579714,7
2025-08-25,63708.88565086367,140617.0866546631,204325.97230552675,85.75088391411524,7
2025-09-01,63708.88565086367,140401.1286315918,204110.01428245546,85.55455843859588,7
2025-09-08,63708.88565086367,144089.9133605957,207798.79901145937,88.9079991013267,7
2025-09-15,63708.88565086367,152422.0347366333,216130.92038749697,96.48265489772452,7
2025-09-22,63708.88565086367,156246.1692428589,219955.05489372255,99.95914081247504,7
2025-09-29,59485.113844070445,153994.21516586305,213479.32900993348,94.07211728175771,7
2025-10-06,59485.113844070445,154935.95643615723,214421.07028022766,94.92824570929787,7
2025-10-13,59485.113844070445,156470.03127288818,215955.14511695862,96.32285919723512,7
2025-10-20,59485.113844070445,155278.91160583496,214764.0254499054,95.24002313627764,7
2025-10-27,59485.113844070445,153240.87328338623,212725.98712745667,93.38726102496061,7
2025-11-03,59485.113844070445,159819.59859466553,219304.71243873597,99.36792039885087,7
2025-11-10,63407.92518745424,142771.05234069825,206178.9775281525,87.43543411650226,7
2025-11-17,63407.92518745424,138673.13325500488,202081.05844245912,83.71005312950828,7
2025-11-24,77095.6297620392,115648.43213653564,192744.06189857484,75.22187445324985,7
2025-12-01,77095.6297620392,129187.37678527832,206283.00654731752,87.53000595210683,7
2025-12-08,77095.6297620392,132200.5397567749,209296.1695188141,90.26924501710373,7
2025-12-15,77095.6297620392,126131.67831420898,203227.30807624818,84.75209825113471,7
2025-12-22,77095.6297620392,129090.19330596924,206185.82306800844,87.44165733455313,7
2025-12-29,77095.6297620392,131539.8189315796,208635.4486936188,89.66858972147162,7
