Date,Cash,Positions_Value,Portfolio_Value,Return_%,Position_Count
2022-06-20,53095.866524333964,63733.9498815918,116829.81640592575,6.20892400538705,7
2022-06-27,53095.866524333964,66970.76929473877,120066.63581907273,9.15148710824794,7
2022-07-04,53095.866524333964,67173.93294525146,120269.79946958543,9.336181335986753,7
2022-07-11,52687.36930944444,67191.47437667847,119878.84368612291,8.980766987384465,7
2022-07-18,52687.36930944444,66614.44249343872,119301.81180288317,8.456192548075606,7
2022-07-25,52687.36930944444,65996.56295776367,118683.93226720812,7.8944838792801075,7
2022-08-01,52687.36930944444,68633.06398773193,121320.43329717638,10.291302997433073,7
2022-08-08,52687.36930944444,65937.75590133667,118625.12521078112,7.841022918891924,7
2022-08-15,52687.36930944444,68227.30429840088,120914.67360784533,9.922430552586658,7
2022-08-22,52687.36930944444,69380.09603118896,122067.46534063341,10.970423036939463,7
2022-08-29,52687.36930944444,68472.02352905273,121159.39283849718,10.144902580451982,7
2022-09-05,52687.36930944444,66771.17972564697,119458.54903509142,8.598680940992198,7
2022-09-12,52687.36930944444,68537.11725234985,121224.4865617943,10.204078692540271,7
2022-09-19,52687.36930944444,67205.21186447144,119892.58117391588,8.9932556126508,7
2022-09-26,52687.36930944444,65068.91982650757,117756.28913595201,7.051171941774559,7
2022-10-03,51639.36240560532,66506.01672210693,118145.37912771225,7.404890116102046,7
2022-10-10,51639.36240560532,70037.77159881592,121677.13400442124,10.615576367655674,7
2022-10-17,51639.36240560532,70788.77031707764,122428.13272268296,11.298302475166327,7
2022-10-24,51639.36240560532,73141.34050750732,124780.70291311265,13.437002648284224,7
2022-10-31,51639.36240560532,77001.49670410156,128640.85910970689,16.94623555427899,7
2022-11-07,51639.36240560532,76740.37773132324,128379.74013692857,16.708854669935057,7
2022-11-14,51639.36240560532,75955.15243530273,127594.51484090806,15.995013491734596,7
2022-11-21,51639.36240560532,77653.23780822754,129292.60021383286,17.538727467120786,7
2022-11-28,51639.36240560532,78387.21266174316,130026.57506734849,18.205977333953168,7
2022-12-05,51639.36240560532,79255.20568847656,130894.56809408189,18.995061903710805,7
2022-12-12,51639.36240560532,76762.98583221436,128402.34823781968,16.72940748892698,7
2022-12-19,51639.36240560532,76303.6785812378,127943.04098684312,16.31185544258465,7
2022-12-26,51639.36240560532,77638.89527893066,129278.25768453599,17.525688804123625,7
2023-01-02,51639.36240560532,77577.4866104126,129216.84901601792,17.469862741834476,7
2023-01-09,51639.36240560532,77085.73403167725,128725.09643728257,17.022814942984155,7
2023-01-16,51639.36240560532,77630.51570892334,129269.87811452866,17.518071013207877,7
2023-01-23,51639.36240560532,76975.60609436035,128614.96849996567,16.92269863633243,7
2023-01-30,51639.36240560532,77152.10202026367,128791.464425869,17.083149478062722,7
2023-02-06,51639.36240560532,75207.05838775635,126846.42079336167,15.314927993965155,7
2023-02-13,51639.36240560532,76731.66861724854,128371.03102285386,16.700937293503507,7
2023-02-20,51639.36240560532,74764.88986968994,126404.25227529526,14.912956613904784,7
2023-02-27,51639.36240560532,74084.37232971191,125723.73473531724,14.294304304833853,7
2023-03-06,51639.36240560532,74187.99292755127,125827.35533315659,14.388504848324175,7
2023-03-13,50889.80530118943,73108.66473899841,123998.47004018785,12.725881854716228,7
2023-03-20,49930.4669283867,73114.72321990966,123045.19014829636,11.859263771178508,7
2023-03-27,49930.4669283867,75379.7826538086,125310.24958219529,13.918408711086627,7
2023-04-03,49930.4669283867,77067.4728012085,126997.9397295952,15.452672481450175,7
2023-04-10,49930.4669283867,79077.82355499268,129008.29048337937,17.28026407579943,7
2023-04-17,49930.4669283867,80278.45030975342,130208.91723814011,18.371742943763742,7
2023-04-24,49930.4669283867,80452.32579040527,130382.79271879197,18.529811562538153,7
2023-05-01,49930.4669283867,81585.94749450684,131516.41442289355,19.560376748085044,7
2023-05-08,49930.4669283867,82052.66464996338,131983.1315783501,19.984665071227354,7
2023-05-15,49930.4669283867,82120.91438293457,132051.38131132128,20.046710283019348,7
2023-05-22,49930.4669283867,83951.94687652588,133882.4138049126,21.711285277193266,7
2023-05-29,49930.4669283867,83534.94951629639,133465.4164446831,21.332196767893727,7
2023-06-05,49930.4669283867,84331.97189331055,134262.43882169726,22.056762565179326,7
2023-06-12,49930.4669283867,85286.8455581665,135217.31248655322,22.924829533230195,7
2023-06-19,49930.4669283867,85462.00345611572,135392.47038450243,23.084063985911303,7
2023-06-26,49930.4669283867,84979.33029937744,134909.79722776415,22.64527020705832,7
2023-07-03,49930.4669283867,86469.26405334473,136399.73098173144,23.99975543793767,7
2023-07-10,48640.82104032517,84801.64359191894,133442.4646322441,21.311331483858282,7
2023-07-17,51371.49178598405,82381.44404346465,133752.9358294487,21.593578026771535,7
2023-07-24,51371.49178598405,82092.03609466553,133463.52788064958,21.330479891499614,7
2023-07-31,51371.49178598405,82234.13134002686,133605.6231260109,21.45965738728264,7
2023-08-07,51371.49178598405,81040.2504196167,132411.74220560075,20.37431109600068,7
2023-08-14,51371.49178598405,84647.43292999268,136018.92471597673,23.653567923615203,7
2023-08-21,51371.49178598405,83932.90749359131,135304.39927957536,23.003999345068507,7
2023-08-28,51371.49178598405,84800.48558044434,136171.9773664284,23.792706696753076,7
2023-09-04,51371.49178598405,86624.79985046387,137996.29163644792,25.451174214952655,7
2023-09-11,51371.49178598405,87316.55228424072,138688.04407022477,26.080040063840705,7
2023-09-18,51371.49178598405,87811.19329833984,139182.6850843239,26.529713713021717,7
2023-09-25,51371.49178598405,84402.42440795898,135773.91619394303,23.430832903584577,7
2023-10-02,52122.566453037274,83109.78310882568,135232.34956186294,22.93849960169358,7
2023-10-09,52122.566453037274,85475.3673324585,137597.93378549576,25.089030714087052,7
2023-10-16,52122.566453037274,87965.97162628174,140088.538079319,27.353216435744542,7
2023-10-23,52122.566453037274,84240.68016052246,136363.24661355972,23.966587830508836,7
2023-10-30,52122.566453037274,81843.41466522217,133965.98111825943,21.787255562054025,7
2023-11-06,52122.566453037274,85201.50016784668,137324.06662088394,24.840060564439945,7
2023-11-13,52122.566453037274,87121.00062561035,139243.5670786476,26.585060980588736,7
2023-11-20,52122.566453037274,87299.30605316162,139421.87250619888,26.747156823817164,7
2023-11-27,52122.566453037274,88169.92337036133,140292.4898233986,27.538627112180535,7
2023-12-04,52122.566453037274,87579.91990661621,139702.48635965347,27.0022603269577,7
2023-12-11,50135.84192827226,90267.57526245117,140403.4171907234,27.63947017338492,7
2023-12-18,50135.84192827226,92688.63186645508,142824.47379472735,29.84043072247941,7
2023-12-25,50135.84192827226,92428.44638061523,142564.2883088875,29.60389846262501,7
2024-01-01,50135.84192827226,93840.1678237915,143976.00975206378,30.887281592785254,7
2024-01-08,50135.84192827226,94278.90747833252,144414.7494066048,31.28613582418618,7
2024-01-15,47236.23035591127,97643.5314866066,144879.76184251788,31.708874402288984,7
2024-01-22,47236.23035591127,99749.16317749023,146985.3935334015,33.62308503036501,7
2024-01-29,47236.23035591127,100397.45150756836,147633.68186347964,34.21243805770876,7
2024-02-05,47236.23035591127,103351.11323547363,150587.3435913849,36.89758508307719,7
2024-02-12,47236.23035591127,107777.1455078125,155013.37586372378,40.92125078520343,7
2024-02-19,47236.23035591127,110805.32841491699,158041.55877082827,43.67414433711661,7
2024-02-26,43955.89592964174,115416.42896209717,159372.3248917389,44.88393171976265,7
2024-03-04,43955.89592964174,119104.5000076294,163060.39593727113,48.23672357933739,7
2024-03-11,40999.62941940309,122590.24488304138,163589.87430244446,48.71806754767678,7
2024-03-18,40999.62941940309,119555.35409545898,160554.98351486208,45.95907592260189,7
2024-03-25,40999.62941940309,123936.91218566895,164936.54160507204,49.942310550065486,7
2024-04-01,40999.62941940309,124105.24026489258,165104.86968429567,50.09533607663242,7
2024-04-08,40999.62941940309,126289.38035583496,167289.00977523805,52.080917977489136,7
2024-04-15,40999.62941940309,123191.8018875122,164191.4313069153,49.264937551741184,7
2024-04-22,40999.62941940309,114901.796875,155901.4262944031,41.72856935854827,7
2024-04-29,40999.62941940309,120215.4275894165,161215.0570088196,46.55914273529054,7
2024-05-06,40999.62941940309,120385.315284729,161384.9447041321,46.713586094665544,7
2024-05-13,40999.62941940309,123795.92616271973,164795.55558212282,49.814141438293476,7
2024-05-20,40999.62941940309,126571.80759429932,167571.4370137024,52.33767001245674,7
2024-05-27,40999.62941940309,132994.29428863525,173993.92370803835,58.17629428003486,7
2024-06-03,40999.62941940309,133141.15476226807,174140.78418167116,58.30980380151923,7
2024-06-10,40999.62941940309,138482.91622161865,179482.54564102174,63.165950582747044,7
2024-06-17,40999.62941940309,141838.32656860352,182837.9559880066,66.21632362546055,7
2024-06-24,40999.62941940309,141455.47316741943,182455.10258682253,65.86827507892957,7
2024-07-01,40999.62941940309,140648.99320983887,181648.62262924196,65.13511148112904,7
2024-07-08,40999.62941940309,143551.31385803223,184550.94327743532,67.77358479766848,7
2024-07-15,40999.62941940309,146239.3592529297,187238.98867233278,70.21726242939343,7
2024-07-22,40999.62941940309,134519.60806274414,175519.23748214723,59.562943165588386,7
2024-07-29,41037.55190694811,130500.15194025039,171537.7038471985,55.943367133816835,7
2024-08-05,40205.27682851793,126951.98788604737,167157.2647145653,51.96114974051391,7
2024-08-12,40205.27682851793,130062.16653823853,170267.44336675646,54.78858487886951,7
2024-08-19,40205.27682851793,137001.678440094,177206.95526861193,61.09723206237449,7
2024-08-26,40205.27682851793,139528.61477661133,179733.89160512926,63.394446913753875,7
2024-09-02,40205.27682851793,139281.6330757141,179486.90990423204,63.169918094756405,7
2024-09-09,40205.27682851793,130377.54067993164,170582.81750844957,55.075288644045074,7
2024-09-16,40205.27682851793,137580.22891235352,177785.50574087145,61.62318703715586,7
2024-09-23,40205.27682851793,137949.39316558838,178154.6699941063,61.95879090373301,7
2024-09-30,40205.27682851793,137220.26123428345,177425.53806280138,61.295943693455804,7
2024-10-07,40205.27682851793,139990.5952911377,180195.87211965563,63.81442919968694,7
2024-10-14,40205.27682851793,144835.3762664795,185040.65309499743,68.21877554090675,7
2024-10-21,40205.27682851793,144354.19540786743,184559.47223638537,67.78133839671396,7
2024-10-28,40205.27682851793,141535.69995117188,181740.9767796898,65.21906979971801,7
2024-11-04,40205.27682851793,136293.4245071411,176498.70133565905,60.45336485059914,7
2024-11-11,40205.27682851793,143547.09967422485,183752.3765027428,67.04761500249344,7
2024-11-18,63032.005004482286,112023.79112884522,175055.7961333275,59.14163284847954,7
2024-11-25,63032.005004482286,113821.33209228516,176853.33709676744,60.77576099706131,7
2024-12-02,63032.005004482286,114316.81423187256,177348.81923635484,61.22619930577713,7
2024-12-09,63032.005004482286,115783.7950592041,178815.8000636864,62.55981823971489,7
2024-12-16,63032.005004482286,113485.96184539795,176517.96684988023,60.47087895443658,7
2024-12-23,60465.513060970334,112743.28570861816,173208.7987695885,57.46254433598954,7
2024-12-30,60465.513060970334,115272.72121810913,175738.23427907948,59.76203116279952,7
2025-01-06,60465.513060970334,114828.97772598267,175294.490786953,59.3586279881391,7
2025-01-13,60465.513060970334,112388.24050140381,172853.75356237416,57.13977596579469,7
2025-01-20,60465.513060970334,115965.35311508179,176430.86617605214,60.391696523683756,7
2025-01-27,60465.513060970334,120139.04594802856,180604.5590089989,64.18596273545356,7
2025-02-03,60465.513060970334,116249.00043106079,176714.51349203114,60.64955772002831,7
2025-02-10,60465.513060970334,117233.87683868408,177699.38989965443,61.54489990877675,7
2025-02-17,60465.513060970334,119476.71223068237,179942.22529165272,63.58384117422975,7
2025-02-24,60465.513060970334,114930.65000152588,175396.16306249623,59.451057329542024,7
2025-03-03,60465.513060970334,111677.36424255371,172142.87730352406,56.49352482138551,7
2025-03-10,66464.78581979754,98018.80851276398,164483.59433256154,49.53054030232867,7
2025-03-17,66464.78581979754,95865.58857345581,162330.37439325335,47.57306763023032,7
2025-03-24,66464.78581979754,96615.11403274536,163079.8998525429,48.25445441140264,7
2025-03-31,64221.45417192462,97340.29796485901,161561.75213678362,46.87432012434874,7
2025-04-07,73246.67280778885,78607.31534744264,151853.9881552315,38.04908014111953,7
2025-04-14,73246.67280778885,78484.05744934082,151730.73025712968,37.93702750648153,7
2025-04-21,74915.92874795914,76922.22444885253,151838.15319681168,38.03468472437425,7
2025-04-28,74915.92874795914,75368.24140167236,150284.1701496315,36.62197286330137,7
2025-05-05,74915.92874795914,77454.5322341919,152370.46098215104,38.518600892864576,7
2025-05-12,74915.92874795914,76477.70755004883,151393.63629800797,37.63057845273452,7
2025-05-19,74915.92874795914,75562.9727859497,150478.90153390885,36.79900139446259,7
2025-05-26,74915.92874795914,76596.26430511475,151512.1930530739,37.73835732097626,7
2025-06-02,74915.92874795914,78428.30410003662,153344.23284799577,39.403848043632514,7
2025-06-09,74915.92874795914,78064.62790679932,152980.55665475846,39.07323332250769,7
2025-06-16,74915.92874795914,79305.34693145752,154221.27567941666,40.2011597085606,7
2025-06-23,74915.92874795914,78825.81154632568,153741.74029428483,39.765218449349845,7
2025-06-30,74915.92874795914,79308.91663360596,154224.8453815651,40.20440489233191,7
2025-07-07,74915.92874795914,79753.11849975586,154669.047247715,40.608224770650004,7
2025-07-14,74915.92874795914,78520.87992095947,153436.80866891862,39.488007880835106,7
2025-07-21,74915.92874795914,78312.94384002686,153228.872587986,39.29897507998727,7
2025-07-28,74915.92874795914,79458.01849365234,154373.9472416115,40.339952037828624,7
2025-08-04,74915.92874795914,78736.27352142334,153652.20226938248,39.68382024489317,7
2025-08-11,74915.92874795914,80136.16069412231,155052.08944208146,40.95644494734678,7
2025-08-18,74915.92874795914,80364.94847869873,155280.87722665787,41.16443384241625,7
2025-08-25,74915.92874795914,81044.36128616333,155960.29003412247,41.78208184920225,7
2025-09-01,74915.92874795914,80569.01951599121,155484.94826395035,41.349952967227594,7
2025-09-08,74915.92874795914,80343.392578125,155259.32132608414,41.1448375691674,7
2025-09-15,74915.92874795914,80836.99733352661,155752.92608148576,41.59356916498705,7
2025-09-22,74915.92874795914,80617.97066116333,155533.89940912247,41.39445400829316,7
2025-09-29,74915.92874795914,81134.98718643188,156050.91593439103,41.864469031264576,7
2025-10-06,74915.92874795914,80286.97344970703,155202.90219766618,41.09354745242379,7
2025-10-13,74915.92874795914,81284.22037506104,156200.14912302018,42.00013556638198,7
2025-10-20,74915.92874795914,82160.32801818848,157076.25676614762,42.796597060134204,7
2025-10-27,74110.9128613472,82148.98786811829,156259.90072946547,42.05445520860497,7
2025-11-03,72952.72437330247,80181.65313545226,153134.37750875473,39.2130704625043,7
2025-11-10,72952.72437330247,79541.6760559082,152494.40042921068,38.63127311746426,7
2025-11-17,72952.72437330247,80927.79277038574,153880.51714368822,39.89137922153475,7
2025-11-24,72952.72437330247,77023.96447753906,149976.68885084154,36.34244440985595,7
2025-12-01,72952.72437330247,80228.98777770996,153181.71215101244,39.25610195546586,7
2025-12-08,72952.72437330247,78633.9757232666,151586.70009656908,37.80609099688099,7
2025-12-15,72952.72437330247,79566.86265563965,152519.58702894213,38.65417002631102,7
2025-12-22,72952.72437330247,80408.3229675293,153361.04734083178,39.41913394621071,7
2025-12-29,72952.72437330247,82351.5662689209,155304.29064222338,41.18571876565762,7
