Date,Cash,Positions_Value,Portfolio_Value,Return_%,Position_Count
2022-05-16,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2022-05-23,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2022-05-30,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2022-06-06,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2022-06-13,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2022-06-20,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2022-06-27,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2022-07-04,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2022-07-11,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2022-07-18,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2022-07-25,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2022-08-01,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2022-08-08,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2022-08-15,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2022-08-22,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2022-08-29,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2022-09-05,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2022-09-12,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2022-09-19,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2022-09-26,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2022-10-03,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2022-10-10,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2022-10-17,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2022-10-24,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2022-10-31,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2022-11-07,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2022-11-14,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2022-11-21,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2022-11-28,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2022-12-05,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2022-12-12,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2022-12-19,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2022-12-26,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2023-01-02,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2023-01-09,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2023-01-16,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2023-01-23,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2023-01-30,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2023-02-06,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2023-02-13,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2023-02-20,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2023-02-27,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2023-03-06,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2023-03-13,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2023-03-20,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2023-03-27,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2023-04-03,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2023-04-10,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2023-04-17,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2023-04-24,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2023-05-01,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2023-05-08,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2023-05-15,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2023-05-22,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2023-05-29,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2023-06-05,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2023-06-12,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2023-06-19,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2023-06-26,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2023-07-03,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2023-07-10,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2023-07-17,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2023-07-24,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2023-07-31,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2023-08-07,104911.76480606079,0.0,104911.76480606079,-4.625668358126555,0
2023-08-14,102837.27736194611,2074.487444114685,104911.76480606079,-4.625668358126555,1
2023-08-21,102837.27736194611,2074.487444114685,104911.76480606079,-4.625668358126555,1
2023-08-28,96612.02081680775,8299.743989253044,104911.76480606079,-4.625668358126555,3
2023-09-04,96612.02081680775,8299.743989253044,104911.76480606079,-4.625668358126555,3
2023-09-11,96612.02081680775,8299.743989253044,104911.76480606079,-4.625668358126555,3
2023-09-18,96612.02081680775,8299.743989253044,104911.76480606079,-4.625668358126555,3
2023-09-25,79898.07919235707,25013.685613703725,104911.76480606079,-4.625668358126555,4
2023-10-02,79898.07919235707,25013.685613703725,104911.76480606079,-4.625668358126555,4
2023-10-09,79898.07919235707,25013.685613703725,104911.76480606079,-4.625668358126555,4
2023-10-16,79898.07919235707,25013.685613703725,104911.76480606079,-4.625668358126555,4
2023-10-23,79898.07919235707,25013.685613703725,104911.76480606079,-4.625668358126555,4
2023-10-30,83474.14945118428,20867.88998034954,104342.03943153382,-5.143600516787437,3
2023-11-06,81504.04244282247,22837.996988711355,104342.03943153382,-5.143600516787437,4
2023-11-13,81504.04244282247,22837.996988711355,104342.03943153382,-5.143600516787437,4
2023-11-20,81504.04244282247,22837.996988711355,104342.03943153382,-5.143600516787437,4
2023-11-27,81504.04244282247,22837.996988711355,104342.03943153382,-5.143600516787437,4
2023-12-04,81504.04244282247,22837.996988711355,104342.03943153382,-5.143600516787437,4
2023-12-11,81504.04244282247,22837.996988711355,104342.03943153382,-5.143600516787437,4
2023-12-18,81504.04244282247,22837.996988711355,104342.03943153382,-5.143600516787437,4
2023-12-25,81504.04244282247,22837.996988711355,104342.03943153382,-5.143600516787437,4
2024-01-01,81504.04244282247,22837.996988711355,104342.03943153382,-5.143600516787437,4
2024-01-08,81504.04244282247,22837.996988711355,104342.03943153382,-5.143600516787437,4
2024-01-15,81504.04244282247,22837.996988711355,104342.03943153382,-5.143600516787437,4
2024-01-22,81504.04244282247,22837.996988711355,104342.03943153382,-5.143600516787437,4
2024-01-29,81504.04244282247,22837.996988711355,104342.03943153382,-5.143600516787437,4
2024-02-05,81504.04244282247,22837.996988711355,104342.03943153382,-5.143600516787437,4
2024-02-12,81504.04244282247,22837.996988711355,104342.03943153382,-5.143600516787437,4
2024-02-19,81504.04244282247,22837.996988711355,104342.03943153382,-5.143600516787437,4
2024-02-26,81504.04244282247,22837.996988711355,104342.03943153382,-5.143600516787437,4
2024-03-04,81504.04244282247,22837.996988711355,104342.03943153382,-5.143600516787437,4
2024-03-11,81504.04244282247,22837.996988711355,104342.03943153382,-5.143600516787437,4
2024-03-18,81504.04244282247,22837.996988711355,104342.03943153382,-5.143600516787437,4
2024-03-25,81504.04244282247,22837.996988711355,104342.03943153382,-5.143600516787437,4
2024-04-01,81504.04244282247,22837.996988711355,104342.03943153382,-5.143600516787437,4
2024-04-08,81504.04244282247,22837.996988711355,104342.03943153382,-5.143600516787437,4
2024-04-15,81504.04244282247,22837.996988711355,104342.03943153382,-5.143600516787437,4
2024-04-22,78068.86836445333,26273.171067080497,104342.03943153383,-5.143600516787424,5
2024-04-29,78068.86836445333,26273.171067080497,104342.03943153383,-5.143600516787424,5
2024-05-06,78068.86836445333,26273.171067080497,104342.03943153383,-5.143600516787424,5
2024-05-13,78068.86836445333,26273.171067080497,104342.03943153383,-5.143600516787424,5
2024-05-20,78068.86836445333,26273.171067080497,104342.03943153383,-5.143600516787424,5
2024-05-27,78068.86836445333,26273.171067080497,104342.03943153383,-5.143600516787424,5
2024-06-03,78068.86836445333,26273.171067080497,104342.03943153383,-5.143600516787424,5
2024-06-10,78068.86836445333,26273.171067080497,104342.03943153383,-5.143600516787424,5
2024-06-17,78068.86836445333,26273.171067080497,104342.03943153383,-5.143600516787424,5
2024-06-24,78068.86836445333,26273.171067080497,104342.03943153383,-5.143600516787424,5
2024-07-01,78068.86836445333,26273.171067080497,104342.03943153383,-5.143600516787424,5
2024-07-08,78068.86836445333,26273.171067080497,104342.03943153383,-5.143600516787424,5
2024-07-15,78068.86836445333,26273.171067080497,104342.03943153383,-5.143600516787424,5
2024-07-22,78068.86836445333,26273.171067080497,104342.03943153383,-5.143600516787424,5
2024-07-29,80702.08036777975,24198.68362296581,104900.76399074556,-4.635669099322218,4
2024-08-05,81782.57327976705,22850.35437674999,104632.92765651704,-4.879156675893596,4
2024-08-12,81782.57327976705,22850.35437674999,104632.92765651704,-4.879156675893596,4
2024-08-19,81782.57327976705,22850.35437674999,104632.92765651704,-4.879156675893596,4
2024-08-26,81782.57327976705,22850.35437674999,104632.92765651704,-4.879156675893596,4
2024-09-02,81782.57327976705,22850.35437674999,104632.92765651704,-4.879156675893596,4
2024-09-09,81782.57327976705,22850.35437674999,104632.92765651704,-4.879156675893596,4
2024-09-16,81782.57327976705,22850.35437674999,104632.92765651704,-4.879156675893596,4
2024-09-23,81782.57327976705,22850.35437674999,104632.92765651704,-4.879156675893596,4
2024-09-30,81782.57327976705,22850.35437674999,104632.92765651704,-4.879156675893596,4
2024-10-07,81782.57327976705,22850.35437674999,104632.92765651704,-4.879156675893596,4
2024-10-14,81782.57327976705,22850.35437674999,104632.92765651704,-4.879156675893596,4
2024-10-21,81782.57327976705,22850.35437674999,104632.92765651704,-4.879156675893596,4
2024-10-28,81782.57327976705,22850.35437674999,104632.92765651704,-4.879156675893596,4
2024-11-04,81782.57327976705,22850.35437674999,104632.92765651704,-4.879156675893596,4
2024-11-11,81782.57327976705,22850.35437674999,104632.92765651704,-4.879156675893596,4
2024-11-18,81782.57327976705,22850.35437674999,104632.92765651704,-4.879156675893596,4
2024-11-25,81782.57327976705,22850.35437674999,104632.92765651704,-4.879156675893596,4
2024-12-02,81782.57327976705,22850.35437674999,104632.92765651704,-4.879156675893596,4
2024-12-09,81782.57327976705,22850.35437674999,104632.92765651704,-4.879156675893596,4
2024-12-16,81782.57327976705,22850.35437674999,104632.92765651704,-4.879156675893596,4
2024-12-23,81782.57327976705,22850.35437674999,104632.92765651704,-4.879156675893596,4
2024-12-30,81782.57327976705,22850.35437674999,104632.92765651704,-4.879156675893596,4
2025-01-06,81782.57327976705,22850.35437674999,104632.92765651704,-4.879156675893596,4
2025-01-13,81782.57327976705,22850.35437674999,104632.92765651704,-4.879156675893596,4
2025-01-20,81782.57327976705,22850.35437674999,104632.92765651704,-4.879156675893596,4
2025-01-27,81782.57327976705,22850.35437674999,104632.92765651704,-4.879156675893596,4
2025-02-03,81782.57327976705,22850.35437674999,104632.92765651704,-4.879156675893596,4
2025-02-10,81782.57327976705,22850.35437674999,104632.92765651704,-4.879156675893596,4
2025-02-17,81782.57327976705,22850.35437674999,104632.92765651704,-4.879156675893596,4
2025-02-24,39952.800791363734,64680.12686515331,104632.92765651704,-4.879156675893596,5
2025-03-03,39952.800791363734,64680.12686515331,104632.92765651704,-4.879156675893596,5
2025-03-10,115844.99579990865,6136.4127522993085,121981.40855220795,10.892189592916322,3
2025-03-17,120708.13233341694,2079.460911784172,122787.59324520112,11.625084768364653,1
2025-03-24,120708.13233341694,2079.460911784172,122787.59324520112,11.625084768364653,1
2025-03-31,120708.13233341694,2079.460911784172,122787.59324520112,11.625084768364653,1
2025-04-07,120708.13233341694,2079.460911784172,122787.59324520112,11.625084768364653,1
2025-04-14,120708.13233341694,2079.460911784172,122787.59324520112,11.625084768364653,1
2025-04-21,120708.13233341694,2079.460911784172,122787.59324520112,11.625084768364653,1
2025-04-28,120708.13233341694,2079.460911784172,122787.59324520112,11.625084768364653,1
2025-05-05,120708.13233341694,2079.460911784172,122787.59324520112,11.625084768364653,1
2025-05-12,120708.13233341694,2079.460911784172,122787.59324520112,11.625084768364653,1
2025-05-19,120708.13233341694,2079.460911784172,122787.59324520112,11.625084768364653,1
2025-05-26,120708.13233341694,2079.460911784172,122787.59324520112,11.625084768364653,1
2025-06-02,120708.13233341694,2079.460911784172,122787.59324520112,11.625084768364653,1
2025-06-09,120708.13233341694,2079.460911784172,122787.59324520112,11.625084768364653,1
2025-06-16,120708.13233341694,2079.460911784172,122787.59324520112,11.625084768364653,1
2025-06-23,120708.13233341694,2079.460911784172,122787.59324520112,11.625084768364653,1
2025-06-30,120708.13233341694,2079.460911784172,122787.59324520112,11.625084768364653,1
2025-07-07,120708.13233341694,2079.460911784172,122787.59324520112,11.625084768364653,1
2025-07-14,120708.13233341694,2079.460911784172,122787.59324520112,11.625084768364653,1
2025-07-21,120708.13233341694,2079.460911784172,122787.59324520112,11.625084768364653,1
2025-07-28,120708.13233341694,2079.460911784172,122787.59324520112,11.625084768364653,1
2025-08-04,120708.13233341694,2079.460911784172,122787.59324520112,11.625084768364653,1
2025-08-11,120708.13233341694,2079.460911784172,122787.59324520112,11.625084768364653,1
2025-08-18,120708.13233341694,2079.460911784172,122787.59324520112,11.625084768364653,1
2025-08-25,120708.13233341694,2079.460911784172,122787.59324520112,11.625084768364653,1
2025-09-01,120708.13233341694,2079.460911784172,122787.59324520112,11.625084768364653,1
2025-09-08,120708.13233341694,2079.460911784172,122787.59324520112,11.625084768364653,1
2025-09-15,120708.13233341694,2079.460911784172,122787.59324520112,11.625084768364653,1
2025-09-22,120708.13233341694,2079.460911784172,122787.59324520112,11.625084768364653,1
2025-09-29,120708.13233341694,2079.460911784172,122787.59324520112,11.625084768364653,1
2025-10-06,120708.13233341694,2079.460911784172,122787.59324520112,11.625084768364653,1
2025-10-13,120708.13233341694,2079.460911784172,122787.59324520112,11.625084768364653,1
2025-10-20,120708.13233341694,2079.460911784172,122787.59324520112,11.625084768364653,1
2025-10-27,120708.13233341694,2079.460911784172,122787.59324520112,11.625084768364653,1
2025-11-03,120708.13233341694,2079.460911784172,122787.59324520112,11.625084768364653,1
2025-11-10,120708.13233341694,2079.460911784172,122787.59324520112,11.625084768364653,1
2025-11-17,118657.06098545552,4130.532259745598,122787.59324520112,11.625084768364653,2
2025-11-24,118657.06098545552,4130.532259745598,122787.59324520112,11.625084768364653,2
2025-12-01,118657.06098545552,4130.532259745598,122787.59324520112,11.625084768364653,2
2025-12-08,118657.06098545552,4130.532259745598,122787.59324520112,11.625084768364653,2
2025-12-15,101958.40237782002,20829.190867381094,122787.59324520112,11.625084768364653,3
2025-12-22,101958.40237782002,20829.190867381094,122787.59324520112,11.625084768364653,3
2025-12-29,101958.40237782002,20829.190867381094,122787.59324520112,11.625084768364653,3
