Date,Cash,Positions_Value,Portfolio_Value,Return_%,Position_Count
2022-04-25,100288.3063319397,0.0,100288.3063319397,-8.82881242550936,0
2022-05-02,100288.3063319397,0.0,100288.3063319397,-8.82881242550936,0
2022-05-09,100288.3063319397,0.0,100288.3063319397,-8.82881242550936,0
2022-05-16,100288.3063319397,0.0,100288.3063319397,-8.82881242550936,0
2022-05-23,100288.3063319397,0.0,100288.3063319397,-8.82881242550936,0
2022-05-30,100288.3063319397,0.0,100288.3063319397,-8.82881242550936,0
2022-06-06,100288.3063319397,0.0,100288.3063319397,-8.82881242550936,0
2022-06-13,100288.3063319397,0.0,100288.3063319397,-8.82881242550936,0
2022-06-20,100288.3063319397,0.0,100288.3063319397,-8.82881242550936,0
2022-06-27,100288.3063319397,0.0,100288.3063319397,-8.82881242550936,0
2022-07-04,100288.3063319397,0.0,100288.3063319397,-8.82881242550936,0
2022-07-11,100288.3063319397,0.0,100288.3063319397,-8.82881242550936,0
2022-07-18,100288.3063319397,0.0,100288.3063319397,-8.82881242550936,0
2022-07-25,100288.3063319397,0.0,100288.3063319397,-8.82881242550936,0
2022-08-01,100288.3063319397,0.0,100288.3063319397,-8.82881242550936,0
2022-08-08,100288.3063319397,0.0,100288.3063319397,-8.82881242550936,0
2022-08-15,100288.3063319397,0.0,100288.3063319397,-8.82881242550936,0
2022-08-22,100288.3063319397,0.0,100288.3063319397,-8.82881242550936,0
2022-08-29,100288.3063319397,0.0,100288.3063319397,-8.82881242550936,0
2022-09-05,100288.3063319397,0.0,100288.3063319397,-8.82881242550936,0
2022-09-12,100288.3063319397,0.0,100288.3063319397,-8.82881242550936,0
2022-09-19,100288.3063319397,0.0,100288.3063319397,-8.82881242550936,0
2022-09-26,100288.3063319397,0.0,100288.3063319397,-8.82881242550936,0
2022-10-03,100288.3063319397,0.0,100288.3063319397,-8.82881242550936,0
2022-10-10,100288.3063319397,0.0,100288.3063319397,-8.82881242550936,0
2022-10-17,100288.3063319397,0.0,100288.3063319397,-8.82881242550936,0
2022-10-24,100288.3063319397,0.0,100288.3063319397,-8.82881242550936,0
2022-10-31,100288.3063319397,0.0,100288.3063319397,-8.82881242550936,0
2022-11-07,100288.3063319397,0.0,100288.3063319397,-8.82881242550936,0
2022-11-14,100288.3063319397,0.0,100288.3063319397,-8.82881242550936,0
2022-11-21,100288.3063319397,0.0,100288.3063319397,-8.82881242550936,0
2022-11-28,100288.3063319397,0.0,100288.3063319397,-8.82881242550936,0
2022-12-05,100288.3063319397,0.0,100288.3063319397,-8.82881242550936,0
2022-12-12,100288.3063319397,0.0,100288.3063319397,-8.82881242550936,0
2022-12-19,100288.3063319397,0.0,100288.3063319397,-8.82881242550936,0
2022-12-26,100288.3063319397,0.0,100288.3063319397,-8.82881242550936,0
2023-01-02,100288.3063319397,0.0,100288.3063319397,-8.82881242550936,0
2023-01-09,100288.3063319397,0.0,100288.3063319397,-8.82881242550936,0
2023-01-16,100288.3063319397,0.0,100288.3063319397,-8.82881242550936,0
2023-01-23,100288.3063319397,0.0,100288.3063319397,-8.82881242550936,0
2023-01-30,100288.3063319397,0.0,100288.3063319397,-8.82881242550936,0
2023-02-06,100288.3063319397,0.0,100288.3063319397,-8.82881242550936,0
2023-02-13,100288.3063319397,0.0,100288.3063319397,-8.82881242550936,0
2023-02-20,100288.3063319397,0.0,100288.3063319397,-8.82881242550936,0
2023-02-27,89271.782915802,11016.523416137694,100288.3063319397,-8.82881242550936,1
2023-03-06,89271.782915802,11187.203247070312,100458.98616287232,-8.67364894284335,1
2023-03-13,89271.782915802,10552.353881835938,99824.13679763794,-9.250784729420054,1
2023-03-20,89271.782915802,11122.436645507812,100394.21956130982,-8.732527671536532,1
2023-03-27,89271.782915802,11365.355346679688,100637.13826248169,-8.511692488653008,1
2023-04-03,89271.782915802,11947.72412109375,101219.50703689575,-7.98226633009477,1
2023-04-10,78112.25385810852,22693.20593757629,100805.45979568482,-8.358672913013804,2
2023-04-17,78112.25385810852,22317.270484924316,100429.52434303284,-8.70043241542469,2
2023-04-24,78112.25385810852,21537.390213012695,99649.64407112122,-9.409414480798892,2
2023-05-01,66954.85586521149,32606.372068214416,99561.22793342591,-9.489792787794629,3
2023-05-08,66954.85586521149,32850.57041168213,99805.42627689362,-9.267794293733076,3
2023-05-15,66954.85586521149,33280.13555145264,100234.99141666412,-8.877280530305342,3
2023-05-22,66954.85586521149,36512.19947052002,103467.05533573151,-5.939040603880448,3
2023-05-29,66954.85586521149,41154.263847351074,108109.11971256256,-1.7189820794885797,3
2023-06-05,66954.85586521149,39307.5481338501,106262.40399906159,-3.3978145463076497,3
2023-06-12,66954.85586521149,40491.48525238037,107446.34111759186,-2.321508074916492,3
2023-06-19,66954.85586521149,40271.152084350586,107226.00794956207,-2.521810954943569,3
2023-06-26,66954.85586521149,38284.797538757324,105239.65340396881,-4.327587814573807,3
2023-07-03,55864.64037631989,50206.41111419677,106071.05149051666,-3.571771372257578,4
2023-07-10,55864.64037631989,49299.04202270508,105163.68239902497,-4.3966523645227555,4
2023-07-17,55864.64037631989,51750.98342132568,107615.62379764557,-2.1676147294131147,4
2023-07-24,55864.64037631989,48617.24073791504,104481.88111423493,-5.016471714331882,4
2023-07-31,55864.64037631989,50893.499183654785,106758.13955997468,-2.9471458545684768,4
2023-08-07,55864.64037631989,49583.16552734375,105447.80590366364,-4.138358269396691,4
2023-08-14,55864.64037631989,47918.58731842041,103783.2276947403,-5.651611186599727,4
2023-08-21,55864.64037631989,47249.076751708984,103113.71712802887,-6.260257156337387,4
2023-08-28,33555.25157299519,69566.37987693309,103121.63144992827,-6.253062318247022,6
2023-09-04,22613.1052183199,83235.75318527222,105848.85840359211,-3.773765087643538,7
2023-09-11,11472.695899434097,92453.60583587646,103926.30173531055,-5.521543876990406,8
2023-09-18,21893.969813008312,81385.81471824646,103279.78453125477,-6.1092867897683885,7
2023-09-25,32320.888249287607,65914.30464076996,98235.19289005757,-10.695279190856752,6
2023-10-02,32320.888249287607,69263.8546257019,101584.74287498952,-7.650233750009529,6
2023-10-09,32320.888249287607,71984.08296966553,104304.97121895314,-5.17729889186078,6
2023-10-16,32320.888249287607,71394.84831237793,103715.73656166554,-5.712966762122233,6
2023-10-23,32320.888249287607,66528.79967880249,98849.6879280901,-10.136647338099905,6
2023-10-30,41934.479724316596,53290.09162521362,95224.57134953022,-13.432207864063436,5
2023-11-06,41934.479724316596,60399.28388977051,102333.7636140871,-6.9693058053753605,5
2023-11-13,20271.96860371113,84333.74003868103,104605.70864239216,-4.9039012341889485,7
2023-11-20,20271.96860371113,86871.15823173523,107143.12683544637,-2.5971574223214833,7
2023-11-27,20271.96860371113,85785.59254074097,106057.5611444521,-3.584035323225358,7
2023-12-04,20271.96860371113,86041.9836730957,106313.95227680684,-3.3509524756301436,7
2023-12-11,20271.96860371113,86044.15613937378,106316.12474308492,-3.348977506286438,7
2023-12-18,20271.96860371113,89322.52446365356,109594.4930673647,-0.36864266603208806,7
2023-12-25,20271.96860371113,89587.29760360718,109859.26620731832,-0.12793981152880324,7
2024-01-01,20271.96860371113,90357.56245613098,110629.53105984212,0.5723009634928365,7
2024-01-08,20271.96860371113,86127.11060333252,106399.07920704366,-3.2735643572330377,7
2024-01-15,29806.816977124217,79559.540517807,109366.35749493123,-0.5760386409716077,6
2024-01-22,29806.816977124217,86630.614610672,116437.43158779622,5.852210534360201,6
2024-01-29,29806.816977124217,89646.72492408752,119453.54190121175,8.59412900110159,6
2024-02-05,29806.816977124217,90703.71563339233,120510.53261051656,9.555029645924144,6
2024-02-12,29806.816977124217,100592.20053291321,130399.01751003743,18.544561372761304,6
2024-02-19,29806.816977124217,99110.12166404724,128916.93864117147,17.197216946519514,6
2024-02-26,29806.816977124217,100524.85998344421,130331.67696056844,18.483342691425854,6
2024-03-04,29806.816977124217,106805.79802703857,136612.6150041628,24.193286367420725,6
2024-03-11,29806.816977124217,110794.68881988525,140601.50579700948,27.81955072455407,6
2024-03-18,29806.816977124217,105549.13896369934,135355.95594082357,23.05086903711233,6
2024-03-25,29806.816977124217,108181.52391052246,137988.3408876467,25.443946261496986,6
2024-04-01,29806.816977124217,105837.77968406677,135644.596661191,23.313269691991813,6
2024-04-08,18669.23393360615,116029.7939352417,134699.02786884786,22.453661698952597,7
2024-04-15,18669.23393360615,114769.86316871643,133439.0971023226,21.308270093020536,7
2024-04-22,18669.23393360615,103352.71368980408,122021.94762341023,10.929043294009302,7
2024-04-29,18669.23393360615,113929.18548202515,132598.4194156313,20.544017650573913,7
2024-05-06,18669.23393360615,113463.27262687683,132132.506560483,20.120460509529988,7
2024-05-13,18669.23393360615,113257.58780097961,131926.82173458577,19.933474304168882,7
2024-05-20,18669.23393360615,117649.92889213562,136319.16282574178,23.92651165976525,7
2024-05-27,18669.23393360615,122753.37402153015,141422.6079551363,28.5660072319421,7
2024-06-03,18669.23393360615,121735.23122406006,140404.4651576662,27.64042287060565,7
2024-06-10,18669.23393360615,128442.42977333069,147111.66370693684,33.73787609721531,7
2024-06-17,18669.23393360615,132284.74398040771,150953.97791401387,37.23088901273988,7
2024-06-24,18669.23393360615,131671.2029914856,150340.43692509175,36.67312447735614,7
2024-07-01,18669.23393360615,131938.72695732117,150607.96089092732,36.9163280826612,7
2024-07-08,18669.23393360615,138196.28929519653,156865.5232288027,42.60502111709336,7
2024-07-15,18669.23393360615,141169.1643600464,159838.39829365254,45.3076348124114,7
2024-07-22,18669.23393360615,127947.5198802948,146616.75381390096,33.28795801263723,7
2024-07-29,35715.81690250874,105436.69588470459,141152.51278721332,28.320466170193924,6
2024-08-05,57259.567789654735,76832.28275489807,134091.8505445528,21.90168231322983,4
2024-08-12,57259.567789654735,81904.4778881073,139164.04567776204,26.512768797965492,4
2024-08-19,57259.567789654735,89033.16164398193,146292.72943363668,32.99339039421516,4
2024-08-26,57259.567789654735,89832.61095619202,147092.17874584676,33.720162496224326,4
2024-09-02,46379.88835361958,97914.17940170289,144294.06775532247,31.17642523211133,5
2024-09-09,55217.86947910786,79314.29801750183,134532.16749660968,22.301970451463344,4
2024-09-16,55217.86947910786,89655.88045120239,144873.74993031024,31.703409027554763,4
2024-09-23,55217.86947910786,90875.79623794556,146093.6657170534,32.81242337913945,4
2024-09-30,55217.86947910786,92406.91188430786,147624.7813634157,34.204346694014276,4
2024-10-07,55217.86947910786,96314.67838668823,151532.54786579608,37.75686169617825,4
2024-10-14,55217.86947910786,102079.66310501099,157297.53258411883,42.997756894653484,4
2024-10-21,55217.86947910786,103627.33982849121,158845.20930759906,44.40473573418096,4
2024-10-28,55217.86947910786,106390.0707397461,161607.94021885394,46.91630928986722,4
2024-11-04,55217.86947910786,102000.87449645996,157218.7439755678,42.926130886879825,4
2024-11-11,55217.86947910786,119009.19418334961,174227.06366245745,58.38823969314314,4
2024-11-18,55217.86947910786,120961.0076675415,176178.87714664935,60.162615587863044,4
2024-11-25,55217.86947910786,119680.43404388428,174898.30352299212,58.99845774817466,4
2024-12-02,55217.86947910786,120592.1851196289,175810.05459873675,59.827322362487955,4
2024-12-09,55217.86947910786,131251.87425231934,186469.74373142718,69.51794884675199,4
2024-12-16,55217.86947910786,130283.30252838135,185501.1720074892,68.63742909771744,4
2024-12-23,55217.86947910786,133493.6570892334,188711.52656834124,71.55593324394658,4
2024-12-30,55217.86947910786,133541.22833251953,188759.09781162738,71.59917982875216,4
2025-01-06,55217.86947910786,136668.1886138916,191886.05809299945,74.44187099363586,4
2025-01-13,55217.86947910786,125021.04378509521,180238.91326420306,63.85355751291188,4
2025-01-20,55217.86947910786,129624.07949066162,184841.94896976947,68.03813542706315,4
2025-01-27,55217.86947910786,137847.42372894287,193065.29320805072,75.51390291640975,4
2025-02-03,55217.86947910786,133969.23365020752,189187.10312931536,71.98827557210488,4
2025-02-10,44206.5406277895,166763.38818511963,210969.92881290914,91.79084437537195,5
2025-02-17,33060.57207138539,185756.15227222443,218816.72434360982,98.9242948578271,6
2025-02-24,21928.8396039629,180241.2606275177,202170.1002314806,83.79100021043692,7
2025-03-03,21928.8396039629,158439.89679718018,180368.73640114308,63.9715785464937,7
2025-03-10,72300.04548027516,100478.57295227051,172778.61843254569,57.07147130231426,3
2025-03-17,107086.19957481862,65283.678382873535,172369.87795769214,56.699889052447396,1
2025-03-24,107086.19957481862,68856.7193069458,175942.9188817644,59.94810807433127,1
2025-03-31,107086.19957481862,64988.44884490967,172074.64841972827,56.43149856338934,1
2025-04-07,107086.19957481862,56025.571617126465,163111.77119194507,48.28342835631369,1
2025-04-14,107086.19957481862,67032.35231018066,174118.55188499927,58.2895926227266,1
2025-04-21,107086.19957481862,70991.45907592773,178077.65865074634,61.888780591587576,1
2025-04-28,107086.19957481862,85374.45907592773,192460.65865074634,74.96423513704212,1
2025-05-05,107086.19957481862,94079.95907592773,201166.15865074634,82.87832604613303,1
2025-05-12,107086.19957481862,88796.10231018066,195882.30188499927,78.07481989545387,1
2025-05-19,107086.19957481862,98046.64323425293,205132.84280907153,86.48440255370139,1
2025-05-26,107086.19957481862,93345.66815185547,200431.86772667407,82.21078884243097,1
2025-06-02,107086.19957481862,99757.45907592773,206843.65865074634,88.03968968249667,1
2025-06-09,107086.19957481862,96684.04092407227,203770.24049889087,85.24567318080987,1
2025-06-16,107086.19957481862,104011.79537963867,211097.99495445727,91.9072681404157,1
2025-06-23,107086.19957481862,103936.10231018066,211022.30188499927,91.83845625909024,1
2025-06-30,107086.19957481862,98970.1841583252,206056.3837331438,87.32398521194891,1
2025-07-07,107086.19957481862,101710.52046203613,208796.72003685473,89.81520003350431,1
2025-07-14,107086.19957481862,107569.70462036133,214655.90419517993,95.1417310865272,1
2025-07-21,107086.19957481862,116214.64323425293,223300.84280907153,103.00076619006502,1
2025-07-28,107086.19957481862,120211.60231018066,227297.80188499927,106.63436534999933,1
2025-08-04,107086.19957481862,116782.39323425293,223868.59280907153,103.51690255370139,1
2025-08-11,107086.19957481862,141528.72508239746,248614.92465721606,126.01356787019643,1
2025-08-18,107086.19957481862,134117.6886138916,241203.8881887102,119.27626198973655,1
2025-08-25,107086.19957481862,120166.1841583252,227252.3837331438,106.59307612103981,1
2025-09-01,85602.80115341664,140112.87350379943,225715.67465721606,105.19606787019642,3
2025-09-08,74584.89058403493,149220.1879589081,223805.07854294303,103.45916231176639,4
2025-09-15,63423.21982925893,175983.29799781798,239406.5178270769,117.64228893370627,5
2025-09-22,52400.4112220049,196449.7390424347,248850.15026443958,126.22740933130872,6
2025-09-29,52400.4112220049,193308.2165374756,245708.6277594805,123.37147978134591,6
2025-10-06,52400.4112220049,193835.0075531006,246235.4187751055,123.85038070464137,6
2025-10-13,52400.4112220049,197081.0015258789,249481.41274788382,126.801284316258,6
2025-10-20,52400.4112220049,203155.9126586914,255556.32388069632,132.32393080063304,6
2025-10-27,52400.4112220049,210045.83749389648,262446.2487159014,138.58749883263764,6
2025-11-03,52400.4112220049,223897.4610900879,276297.8723120928,151.17988392008436,6
2025-11-10,41314.23575401784,212912.935309906,254227.17106392383,131.11561005811257,7
2025-11-17,41314.23575401784,208293.68562316895,249607.92137718678,126.91629216107889,7
2025-11-24,50822.80018333913,178692.62059020996,229515.4207735491,108.65038252140826,6
2025-12-01,50822.80018333913,192934.27983093262,243757.08001427175,121.59734546751977,6
2025-12-08,50822.80018333913,204337.20161437988,255160.00179771901,131.96363799792638,6
2025-12-15,39690.27194389822,214697.02444000245,254387.29638390068,131.2611785308188,7
2025-12-22,39690.27194389822,223018.85333251953,262709.12527641776,138.82647752401616,7
2025-12-29,39690.27194389822,221579.5039215088,261269.77586540702,137.51797805946094,7
