Date,Cash,Positions_Value,Portfolio_Value,Return_%,Position_Count
2022-06-20,109866.36196655272,0.0,109866.36196655272,-0.12148912131570713,0
2022-06-27,109866.36196655272,0.0,109866.36196655272,-0.12148912131570713,0
2022-07-04,109866.36196655272,0.0,109866.36196655272,-0.12148912131570713,0
2022-07-11,109866.36196655272,0.0,109866.36196655272,-0.12148912131570713,0
2022-07-18,109866.36196655272,0.0,109866.36196655272,-0.12148912131570713,0
2022-07-25,109866.36196655272,0.0,109866.36196655272,-0.12148912131570713,0
2022-08-01,109866.36196655272,0.0,109866.36196655272,-0.12148912131570713,0
2022-08-08,109866.36196655272,0.0,109866.36196655272,-0.12148912131570713,0
2022-08-15,109866.36196655272,0.0,109866.36196655272,-0.12148912131570713,0
2022-08-22,109866.36196655272,0.0,109866.36196655272,-0.12148912131570713,0
2022-08-29,109866.36196655272,0.0,109866.36196655272,-0.12148912131570713,0
2022-09-05,109866.36196655272,0.0,109866.36196655272,-0.12148912131570713,0
2022-09-12,109866.36196655272,0.0,109866.36196655272,-0.12148912131570713,0
2022-09-19,109866.36196655272,0.0,109866.36196655272,-0.12148912131570713,0
2022-09-26,109866.36196655272,0.0,109866.36196655272,-0.12148912131570713,0
2022-10-03,109866.36196655272,0.0,109866.36196655272,-0.12148912131570713,0
2022-10-10,109866.36196655272,0.0,109866.36196655272,-0.12148912131570713,0
2022-10-17,109866.36196655272,0.0,109866.36196655272,-0.12148912131570713,0
2022-10-24,109866.36196655272,0.0,109866.36196655272,-0.12148912131570713,0
2022-10-31,109866.36196655272,0.0,109866.36196655272,-0.12148912131570713,0
2022-11-07,109866.36196655272,0.0,109866.36196655272,-0.12148912131570713,0
2022-11-14,109866.36196655272,0.0,109866.36196655272,-0.12148912131570713,0
2022-11-21,109866.36196655272,0.0,109866.36196655272,-0.12148912131570713,0
2022-11-28,109866.36196655272,0.0,109866.36196655272,-0.12148912131570713,0
2022-12-05,109866.36196655272,0.0,109866.36196655272,-0.12148912131570713,0
2022-12-12,109866.36196655272,0.0,109866.36196655272,-0.12148912131570713,0
2022-12-19,109866.36196655272,0.0,109866.36196655272,-0.12148912131570713,0
2022-12-26,109866.36196655272,0.0,109866.36196655272,-0.12148912131570713,0
2023-01-02,109866.36196655272,0.0,109866.36196655272,-0.12148912131570713,0
2023-01-09,109866.36196655272,0.0,109866.36196655272,-0.12148912131570713,0
2023-01-16,109866.36196655272,0.0,109866.36196655272,-0.12148912131570713,0
2023-01-23,109866.36196655272,0.0,109866.36196655272,-0.12148912131570713,0
2023-01-30,109866.36196655272,0.0,109866.36196655272,-0.12148912131570713,0
2023-02-06,109866.36196655272,0.0,109866.36196655272,-0.12148912131570713,0
2023-02-13,109866.36196655272,0.0,109866.36196655272,-0.12148912131570713,0
2023-02-20,109866.36196655272,0.0,109866.36196655272,-0.12148912131570713,0
2023-02-27,109866.36196655272,0.0,109866.36196655272,-0.12148912131570713,0
2023-03-06,109866.36196655272,0.0,109866.36196655272,-0.12148912131570713,0
2023-03-13,109866.36196655272,0.0,109866.36196655272,-0.12148912131570713,0
2023-03-20,108627.68945709227,1238.672509460449,109866.36196655272,-0.12148912131570713,1
2023-03-27,108627.68945709227,1238.672509460449,109866.36196655272,-0.12148912131570713,1
2023-04-03,108627.68945709227,1238.672509460449,109866.36196655272,-0.12148912131570713,1
2023-04-10,108627.68945709227,1238.672509460449,109866.36196655272,-0.12148912131570713,1
2023-04-17,108627.68945709227,1238.672509460449,109866.36196655272,-0.12148912131570713,1
2023-04-24,108627.68945709227,1238.672509460449,109866.36196655272,-0.12148912131570713,1
2023-05-01,108627.68945709227,1238.672509460449,109866.36196655272,-0.12148912131570713,1
2023-05-08,108627.68945709227,1238.672509460449,109866.36196655272,-0.12148912131570713,1
2023-05-15,108627.68945709227,1238.672509460449,109866.36196655272,-0.12148912131570713,1
2023-05-22,108627.68945709227,1238.672509460449,109866.36196655272,-0.12148912131570713,1
2023-05-29,108627.68945709227,1238.672509460449,109866.36196655272,-0.12148912131570713,1
2023-06-05,108627.68945709227,1238.672509460449,109866.36196655272,-0.12148912131570713,1
2023-06-12,108627.68945709227,1238.672509460449,109866.36196655272,-0.12148912131570713,1
2023-06-19,108627.68945709227,1238.672509460449,109866.36196655272,-0.12148912131570713,1
2023-06-26,108627.68945709227,1238.672509460449,109866.36196655272,-0.12148912131570713,1
2023-07-03,108627.68945709227,1238.672509460449,109866.36196655272,-0.12148912131570713,1
2023-07-10,108627.68945709227,1238.672509460449,109866.36196655272,-0.12148912131570713,1
2023-07-17,108627.68945709227,1238.672509460449,109866.36196655272,-0.12148912131570713,1
2023-07-24,108627.68945709227,1238.672509460449,109866.36196655272,-0.12148912131570713,1
2023-07-31,108627.68945709227,1238.672509460449,109866.36196655272,-0.12148912131570713,1
2023-08-07,108627.68945709227,1238.672509460449,109866.36196655272,-0.12148912131570713,1
2023-08-14,108627.68945709227,1238.672509460449,109866.36196655272,-0.12148912131570713,1
2023-08-21,108627.68945709227,1238.672509460449,109866.36196655272,-0.12148912131570713,1
2023-08-28,108627.68945709227,1238.672509460449,109866.36196655272,-0.12148912131570713,1
2023-09-04,108627.68945709227,1238.672509460449,109866.36196655272,-0.12148912131570713,1
2023-09-11,108627.68945709227,1238.672509460449,109866.36196655272,-0.12148912131570713,1
2023-09-18,108627.68945709227,1238.672509460449,109866.36196655272,-0.12148912131570713,1
2023-09-25,108627.68945709227,1238.672509460449,109866.36196655272,-0.12148912131570713,1
2023-10-02,108627.68945709227,1238.672509460449,109866.36196655272,-0.12148912131570713,1
2023-10-09,108627.68945709227,1238.672509460449,109866.36196655272,-0.12148912131570713,1
2023-10-16,108627.68945709227,1238.672509460449,109866.36196655272,-0.12148912131570713,1
2023-10-23,108627.68945709227,1238.672509460449,109866.36196655272,-0.12148912131570713,1
2023-10-30,108627.68945709227,1238.672509460449,109866.36196655272,-0.12148912131570713,1
2023-11-06,108627.68945709227,1238.672509460449,109866.36196655272,-0.12148912131570713,1
2023-11-13,107968.13788513183,1898.224081420898,109866.36196655272,-0.12148912131570713,2
2023-11-20,107968.13788513183,1898.224081420898,109866.36196655272,-0.12148912131570713,2
2023-11-27,107968.13788513183,1898.224081420898,109866.36196655272,-0.12148912131570713,2
2023-12-04,107968.13788513183,1898.224081420898,109866.36196655272,-0.12148912131570713,2
2023-12-11,107968.13788513183,1898.224081420898,109866.36196655272,-0.12148912131570713,2
2023-12-18,107968.13788513183,1898.224081420898,109866.36196655272,-0.12148912131570713,2
2023-12-25,107968.13788513183,1898.224081420898,109866.36196655272,-0.12148912131570713,2
2024-01-01,107968.13788513183,1898.224081420898,109866.36196655272,-0.12148912131570713,2
2024-01-08,107968.13788513183,1898.224081420898,109866.36196655272,-0.12148912131570713,2
2024-01-15,107968.13788513183,1898.224081420898,109866.36196655272,-0.12148912131570713,2
2024-01-22,107968.13788513183,1898.224081420898,109866.36196655272,-0.12148912131570713,2
2024-01-29,107968.13788513183,1898.224081420898,109866.36196655272,-0.12148912131570713,2
2024-02-05,107968.13788513183,1898.224081420898,109866.36196655272,-0.12148912131570713,2
2024-02-12,107968.13788513183,1898.224081420898,109866.36196655272,-0.12148912131570713,2
2024-02-19,107968.13788513183,1898.224081420898,109866.36196655272,-0.12148912131570713,2
2024-02-26,107968.13788513183,1898.224081420898,109866.36196655272,-0.12148912131570713,2
2024-03-04,107968.13788513183,1898.224081420898,109866.36196655272,-0.12148912131570713,2
2024-03-11,107968.13788513183,1898.224081420898,109866.36196655272,-0.12148912131570713,2
2024-03-18,107968.13788513183,1898.224081420898,109866.36196655272,-0.12148912131570713,2
2024-03-25,107968.13788513183,1898.224081420898,109866.36196655272,-0.12148912131570713,2
2024-04-01,107968.13788513183,1898.224081420898,109866.36196655272,-0.12148912131570713,2
2024-04-08,107968.13788513183,1898.224081420898,109866.36196655272,-0.12148912131570713,2
2024-04-15,107968.13788513183,1898.224081420898,109866.36196655272,-0.12148912131570713,2
2024-04-22,107968.13788513183,1898.224081420898,109866.36196655272,-0.12148912131570713,2
2024-04-29,107968.13788513183,1898.224081420898,109866.36196655272,-0.12148912131570713,2
2024-05-06,107968.13788513183,1898.224081420898,109866.36196655272,-0.12148912131570713,2
2024-05-13,107968.13788513183,1898.224081420898,109866.36196655272,-0.12148912131570713,2
2024-05-20,107968.13788513183,1898.224081420898,109866.36196655272,-0.12148912131570713,2
2024-05-27,107968.13788513183,1898.224081420898,109866.36196655272,-0.12148912131570713,2
2024-06-03,107968.13788513183,1898.224081420898,109866.36196655272,-0.12148912131570713,2
2024-06-10,107968.13788513183,1898.224081420898,109866.36196655272,-0.12148912131570713,2
2024-06-17,107968.13788513183,1898.224081420898,109866.36196655272,-0.12148912131570713,2
2024-06-24,107968.13788513183,1898.224081420898,109866.36196655272,-0.12148912131570713,2
2024-07-01,107968.13788513183,1898.224081420898,109866.36196655272,-0.12148912131570713,2
2024-07-08,107968.13788513183,1898.224081420898,109866.36196655272,-0.12148912131570713,2
2024-07-15,107968.13788513183,1898.224081420898,109866.36196655272,-0.12148912131570713,2
2024-07-22,107968.13788513183,1898.224081420898,109866.36196655272,-0.12148912131570713,2
2024-07-29,107968.13788513183,1898.224081420898,109866.36196655272,-0.12148912131570713,2
2024-08-05,108759.97232116699,1238.672509460449,109998.64483062744,-0.0012319721568730363,1
2024-08-12,108759.97232116699,1238.672509460449,109998.64483062744,-0.0012319721568730363,1
2024-08-19,108759.97232116699,1238.672509460449,109998.64483062744,-0.0012319721568730363,1
2024-08-26,108759.97232116699,1238.672509460449,109998.64483062744,-0.0012319721568730363,1
2024-09-02,108759.97232116699,1238.672509460449,109998.64483062744,-0.0012319721568730363,1
2024-09-09,108759.97232116699,1238.672509460449,109998.64483062744,-0.0012319721568730363,1
2024-09-16,108759.97232116699,1238.672509460449,109998.64483062744,-0.0012319721568730363,1
2024-09-23,108759.97232116699,1238.672509460449,109998.64483062744,-0.0012319721568730363,1
2024-09-30,108759.97232116699,1238.672509460449,109998.64483062744,-0.0012319721568730363,1
2024-10-07,108759.97232116699,1238.672509460449,109998.64483062744,-0.0012319721568730363,1
2024-10-14,108759.97232116699,1238.672509460449,109998.64483062744,-0.0012319721568730363,1
2024-10-21,108759.97232116699,1238.672509460449,109998.64483062744,-0.0012319721568730363,1
2024-10-28,108759.97232116699,1238.672509460449,109998.64483062744,-0.0012319721568730363,1
2024-11-04,108759.97232116699,1238.672509460449,109998.64483062744,-0.0012319721568730363,1
2024-11-11,108759.97232116699,1238.672509460449,109998.64483062744,-0.0012319721568730363,1
2024-11-18,108759.97232116699,1238.672509460449,109998.64483062744,-0.0012319721568730363,1
2024-11-25,108759.97232116699,1238.672509460449,109998.64483062744,-0.0012319721568730363,1
2024-12-02,108759.97232116699,1238.672509460449,109998.64483062744,-0.0012319721568730363,1
2024-12-09,108759.97232116699,1238.672509460449,109998.64483062744,-0.0012319721568730363,1
2024-12-16,108759.97232116699,1238.672509460449,109998.64483062744,-0.0012319721568730363,1
2024-12-23,108759.97232116699,1238.672509460449,109998.64483062744,-0.0012319721568730363,1
2024-12-30,108759.97232116699,1238.672509460449,109998.64483062744,-0.0012319721568730363,1
2025-01-06,108759.97232116699,1238.672509460449,109998.64483062744,-0.0012319721568730363,1
2025-01-13,108759.97232116699,1238.672509460449,109998.64483062744,-0.0012319721568730363,1
2025-01-20,108759.97232116699,1238.672509460449,109998.64483062744,-0.0012319721568730363,1
2025-01-27,108759.97232116699,1238.672509460449,109998.64483062744,-0.0012319721568730363,1
2025-02-03,108759.97232116699,1238.672509460449,109998.64483062744,-0.0012319721568730363,1
2025-02-10,108759.97232116699,1238.672509460449,109998.64483062744,-0.0012319721568730363,1
2025-02-17,108759.97232116699,1238.672509460449,109998.64483062744,-0.0012319721568730363,1
2025-02-24,108759.97232116699,1238.672509460449,109998.64483062744,-0.0012319721568730363,1
2025-03-03,108759.97232116699,1238.672509460449,109998.64483062744,-0.0012319721568730363,1
2025-03-10,108759.97232116699,1238.672509460449,109998.64483062744,-0.0012319721568730363,1
2025-03-17,110745.83533996582,0.0,110745.83533996582,0.678032127241657,0
2025-03-24,110745.83533996582,0.0,110745.83533996582,0.678032127241657,0
2025-03-31,110745.83533996582,0.0,110745.83533996582,0.678032127241657,0
2025-04-07,110745.83533996582,0.0,110745.83533996582,0.678032127241657,0
2025-04-14,110745.83533996582,0.0,110745.83533996582,0.678032127241657,0
2025-04-21,110745.83533996582,0.0,110745.83533996582,0.678032127241657,0
2025-04-28,110745.83533996582,0.0,110745.83533996582,0.678032127241657,0
2025-05-05,110745.83533996582,0.0,110745.83533996582,0.678032127241657,0
2025-05-12,110745.83533996582,0.0,110745.83533996582,0.678032127241657,0
2025-05-19,109989.77643554688,756.0589044189452,110745.83533996582,0.678032127241657,1
2025-05-26,109989.77643554688,756.0589044189452,110745.83533996582,0.678032127241657,1
2025-06-02,109989.77643554688,756.0589044189452,110745.83533996582,0.678032127241657,1
2025-06-09,108042.15193428041,2703.6834056854245,110745.83533996584,0.6780321272416702,2
2025-06-16,108042.15193428041,2703.6834056854245,110745.83533996584,0.6780321272416702,2
2025-06-23,108042.15193428041,2703.6834056854245,110745.83533996584,0.6780321272416702,2
2025-06-30,108042.15193428041,2703.6834056854245,110745.83533996584,0.6780321272416702,2
2025-07-07,108042.15193428041,2703.6834056854245,110745.83533996584,0.6780321272416702,2
2025-07-14,108042.15193428041,2703.6834056854245,110745.83533996584,0.6780321272416702,2
2025-07-21,108042.15193428041,2703.6834056854245,110745.83533996584,0.6780321272416702,2
2025-07-28,108042.15193428041,2703.6834056854245,110745.83533996584,0.6780321272416702,2
2025-08-04,108042.15193428041,2703.6834056854245,110745.83533996584,0.6780321272416702,2
2025-08-11,108042.15193428041,2703.6834056854245,110745.83533996584,0.6780321272416702,2
2025-08-18,108042.15193428041,2703.6834056854245,110745.83533996584,0.6780321272416702,2
2025-08-25,108042.15193428041,2703.6834056854245,110745.83533996584,0.6780321272416702,2
2025-09-01,108042.15193428041,2703.6834056854245,110745.83533996584,0.6780321272416702,2
2025-09-08,108042.15193428041,2703.6834056854245,110745.83533996584,0.6780321272416702,2
2025-09-15,108042.15193428041,2703.6834056854245,110745.83533996584,0.6780321272416702,2
2025-09-22,108042.15193428041,2703.6834056854245,110745.83533996584,0.6780321272416702,2
2025-09-29,108042.15193428041,2703.6834056854245,110745.83533996584,0.6780321272416702,2
2025-10-06,108042.15193428041,2703.6834056854245,110745.83533996584,0.6780321272416702,2
2025-10-13,108042.15193428041,2703.6834056854245,110745.83533996584,0.6780321272416702,2
2025-10-20,108042.15193428041,2703.6834056854245,110745.83533996584,0.6780321272416702,2
2025-10-27,108042.15193428041,2703.6834056854245,110745.83533996584,0.6780321272416702,2
2025-11-03,108042.15193428041,2703.6834056854245,110745.83533996584,0.6780321272416702,2
2025-11-10,108042.15193428041,2703.6834056854245,110745.83533996584,0.6780321272416702,2
2025-11-17,108042.15193428041,2703.6834056854245,110745.83533996584,0.6780321272416702,2
2025-11-24,108042.15193428041,2703.6834056854245,110745.83533996584,0.6780321272416702,2
2025-12-01,108042.15193428041,2703.6834056854245,110745.83533996584,0.6780321272416702,2
2025-12-08,108042.15193428041,2703.6834056854245,110745.83533996584,0.6780321272416702,2
2025-12-15,108042.15193428041,2703.6834056854245,110745.83533996584,0.6780321272416702,2
2025-12-22,108042.15193428041,2703.6834056854245,110745.83533996584,0.6780321272416702,2
2025-12-29,108042.15193428041,2703.6834056854245,110745.83533996584,0.6780321272416702,2
