Date,Cash,Positions_Value,Portfolio_Value,Return_%,Position_Count
2022-04-11,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2022-04-18,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2022-04-25,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2022-05-02,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2022-05-09,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2022-05-16,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2022-05-23,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2022-05-30,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2022-06-06,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2022-06-13,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2022-06-20,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2022-06-27,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2022-07-04,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2022-07-11,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2022-07-18,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2022-07-25,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2022-08-01,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2022-08-08,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2022-08-15,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2022-08-22,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2022-08-29,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2022-09-05,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2022-09-12,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2022-09-19,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2022-09-26,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2022-10-03,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2022-10-10,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2022-10-17,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2022-10-24,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2022-10-31,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2022-11-07,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2022-11-14,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2022-11-21,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2022-11-28,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2022-12-05,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2022-12-12,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2022-12-19,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2022-12-26,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2023-01-02,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2023-01-09,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2023-01-16,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2023-01-23,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2023-01-30,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2023-02-06,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2023-02-13,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2023-02-20,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2023-02-27,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2023-03-06,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2023-03-13,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2023-03-20,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2023-03-27,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2023-04-03,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2023-04-10,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2023-04-17,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2023-04-24,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2023-05-01,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2023-05-08,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2023-05-15,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2023-05-22,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2023-05-29,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2023-06-05,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2023-06-12,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2023-06-19,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2023-06-26,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2023-07-03,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2023-07-10,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2023-07-17,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2023-07-24,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2023-07-31,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2023-08-07,107315.02804168702,0.0,107315.02804168702,-2.440883598466343,0
2023-08-14,96178.30597328188,11136.72206840515,107315.02804168704,-2.4408835984663297,1
2023-08-21,96178.30597328188,10755.899688720703,106934.20566200258,-2.7870857618158333,1
2023-08-28,73868.91716995719,32738.8888033247,106607.80597328188,-3.0838127515619274,3
2023-09-04,73868.91716995719,34548.974643707275,108417.89181366446,-1.4382801693959415,3
2023-09-11,73868.91716995719,33714.81571865082,107583.732888608,-2.196606464901812,3
2023-09-18,73868.91716995719,33140.46330451965,107009.38047447684,-2.718745023202871,3
2023-09-25,62726.2894203234,42385.628526878354,105111.91794720176,-4.443710957089312,4
2023-10-02,62726.2894203234,45185.75722885132,107912.04664917472,-1.8981394098411624,4
2023-10-09,62726.2894203234,46790.12204360962,109516.41146393302,-0.439625941879071,4
2023-10-16,62726.2894203234,46666.7057762146,109392.995196538,-0.551822548601816,4
2023-10-23,62726.2894203234,43663.80765533447,106390.09707565788,-3.2817299312201134,4
2023-10-30,72339.8808953524,31928.956336975098,104268.8372323275,-5.210147970611367,3
2023-11-06,61175.94118130211,48786.828675842284,109962.76985714439,-0.03384558441419028,4
2023-11-13,61175.94118130211,51048.855615615845,112224.79679691794,2.0225425426526766,4
2023-11-20,61175.94118130211,52373.701051712036,113549.64223301414,3.2269474845583055,4
2023-11-27,61175.94118130211,51275.99312210083,112451.93430340293,2.2290311849117543,4
2023-12-04,61175.94118130211,51312.012508392334,112487.95368969443,2.2617760815403942,4
2023-12-11,61175.94118130211,50664.27044296265,111840.21162426475,1.6729196584224966,4
2023-12-18,61175.94118130211,52162.18423843384,113338.12541973594,3.034659472487216,4
2023-12-25,61175.94118130211,52343.40272140503,113519.34390270713,3.199403547915572,4
2024-01-01,61175.94118130211,52989.912424087524,114165.85360538962,3.7871396412632943,4
2024-01-08,61175.94118130211,50777.62366104126,111953.56484234336,1.7759680384939631,4
2024-01-15,61175.94118130211,54240.96864128113,115416.90982258323,4.924463475075661,4
2024-01-22,61175.94118130211,58654.619791030884,119830.56097233298,8.936873611211803,4
2024-01-29,61175.94118130211,59534.4997882843,120710.4409695864,9.73676451780582,4
2024-02-05,61175.94118130211,60572.04401779175,121747.98519909385,10.67998654463077,4
2024-02-12,61175.94118130211,67754.77704048157,128930.71822178367,17.209743837985155,4
2024-02-19,61175.94118130211,67354.87651634216,128530.81769764426,16.84619790694933,4
2024-02-26,61175.94118130211,68447.14922142029,129623.09040272239,17.83917309338399,4
2024-03-04,61175.94118130211,72900.27890777588,134076.22008907798,21.88747280825271,4
2024-03-11,61175.94118130211,75460.07796478271,136636.01914608481,24.214562860077105,4
2024-03-18,61175.94118130211,72441.6807422638,133617.6219235659,21.470565385059903,4
2024-03-25,61175.94118130211,74312.57495880127,135488.51614010337,23.17137830918488,4
2024-04-01,61175.94118130211,72516.12666130066,133692.06784260276,21.538243493275235,4
2024-04-08,61175.94118130211,70973.31781768799,132149.2589989901,20.135689999081897,4
2024-04-15,61175.94118130211,70515.40392494202,131691.34510624412,19.719404642040107,4
2024-04-22,50011.625426602404,74861.59420280457,124873.21962940697,13.521108754006338,5
2024-04-29,50011.625426602404,82690.71184921265,132702.33727581505,20.63848843255914,5
2024-05-06,50011.625426602404,82269.51013755798,132281.1355641604,20.255577785600355,5
2024-05-13,50011.625426602404,81102.07971382141,131113.70514042382,19.19427740038529,5
2024-05-20,50011.625426602404,84468.9658946991,134480.5913213015,22.255083019365003,5
2024-05-27,50011.625426602404,88105.20966911316,138116.83509571556,25.560759177923238,5
2024-06-03,50011.625426602404,89355.36386871338,139366.98929531578,26.69726299574162,5
2024-06-10,50011.625426602404,94698.79339027405,144710.41881687645,31.55492619716041,5
2024-06-17,50011.625426602404,97173.02812957764,147184.65355618004,33.80423050561822,5
2024-06-24,50011.625426602404,96410.57071304321,146422.19613964562,33.111087399677835,5
2024-07-01,50011.625426602404,96927.93150901794,146939.55693562035,33.5814153960185,5
2024-07-08,50011.625426602404,101343.8367652893,151355.4621918917,37.59587471990156,5
2024-07-15,50011.625426602404,103570.71360015869,153582.3390267611,39.62030820614645,5
2024-07-22,50011.625426602404,94849.9437160492,144861.5691426516,31.692335584228726,5
2024-07-29,64147.816181302114,76049.74245452881,140197.55863583094,27.45232603257358,4
2024-08-05,63411.198308377316,72289.4151587677,135700.613467145,23.364194061040923,4
2024-08-12,63411.198308377316,76448.2143535614,139859.41266193872,27.14492060176248,4
2024-08-19,63411.198308377316,83731.27113342285,147142.46944180017,33.76588131072743,4
2024-08-26,63411.198308377316,84758.98101234436,148170.17932072168,34.70016301883789,4
2024-09-02,63411.198308377316,81727.5153541565,145138.71366253382,31.944285147758016,4
2024-09-09,63411.198308377316,74316.8824672699,137728.08077564722,25.20734615967929,4
2024-09-16,63411.198308377316,84322.7324256897,147733.93073406702,34.30357339460638,4
2024-09-23,63411.198308377316,85368.67013931274,148779.86844769007,35.254425861536426,4
2024-09-30,63411.198308377316,86859.3660621643,150270.56437054163,36.60960397321966,4
2024-10-07,63411.198308377316,90696.76160049438,154107.9599088717,40.098145371701555,4
2024-10-14,63411.198308377316,96314.38302993774,159725.58133831507,45.205073943922784,4
2024-10-21,63411.198308377316,97520.60499572754,160931.80330410486,46.30163936736806,4
2024-10-28,63411.198308377316,100243.25961303711,163654.45792141443,48.776779928558575,4
2024-11-04,63411.198308377316,96112.44863891602,159523.64694729334,45.02149722481212,4
2024-11-11,63411.198308377316,113018.10792541504,176429.30623379236,60.39027839435669,4
2024-11-18,63411.198308377316,115503.16152191162,178914.35983028894,62.64941802753541,4
2024-11-25,63411.198308377316,114097.46463775635,177508.66294613367,61.371511769212425,4
2024-12-02,63411.198308377316,115124.64585876465,178535.84416714197,62.305312879219976,4
2024-12-09,63411.198308377316,125086.61750793457,188497.8158163119,71.36165074210172,4
2024-12-16,63411.198308377316,123897.03247833252,187308.23078670984,70.28020980609986,4
2024-12-23,63411.198308377316,127264.9404296875,190676.13873806482,73.34194430733166,4
2024-12-30,63411.198308377316,127175.99981689453,190587.19812527185,73.2610892047926,4
2025-01-06,63411.198308377316,130190.67013549805,193601.86844387537,76.00169858534125,4
2025-01-13,63411.198308377316,118356.40656280518,181767.6048711825,65.24327715562045,4
2025-01-20,63411.198308377316,122844.93943023682,186256.13773861414,69.32376158055831,4
2025-01-27,63411.198308377316,130725.02019500732,194136.21850338465,76.48747136671331,4
2025-02-03,63411.198308377316,126826.71503448486,190237.9133428622,72.94355758442018,4
2025-02-10,63411.198308377316,149077.13312530518,212488.3314336825,93.17121039425682,4
2025-02-17,63411.198308377316,157560.8450164795,220972.04332485682,100.88367574986982,4
2025-02-24,52439.454704861695,153022.67714385985,205462.13184872153,86.78375622611048,5
2025-03-03,52439.454704861695,134393.19885253906,186832.65355740074,69.84786687036431,5
2025-03-10,90205.44792141442,92088.85331726074,182294.30123867517,65.72209203515924,3
2025-03-17,116856.24722652917,65283.678382873535,182139.9256094027,65.58175055400245,1
2025-03-24,116856.24722652917,68856.7193069458,185712.96653347497,68.82996957588634,1
2025-03-31,116856.24722652917,64988.44884490967,181844.69607143884,65.3133600649444,1
2025-04-07,116856.24722652917,56025.571617126465,172881.81884365564,57.165289857868764,1
2025-04-14,116856.24722652917,67032.35231018066,183888.59953670984,67.17145412428167,1
2025-04-21,116856.24722652917,70991.45907592773,187847.7063024569,70.77064209314264,1
2025-04-28,116856.24722652917,85374.45907592773,202230.7063024569,83.84609663859719,1
2025-05-05,116856.24722652917,94079.95907592773,210936.2063024569,91.7601875476881,1
2025-05-12,116856.24722652917,88796.10231018066,205652.34953670984,86.95668139700894,1
2025-05-19,116856.24722652917,98046.64323425293,214902.8904607821,95.36626405525645,1
2025-05-26,116856.24722652917,93345.66815185547,210201.91537838464,91.09265034398604,1
2025-06-02,116856.24722652917,99757.45907592773,216613.7063024569,96.92155118405174,1
2025-06-09,116856.24722652917,96684.04092407227,213540.28815060144,94.12753468236494,1
2025-06-16,116856.24722652917,104011.79537963867,220868.04260616784,100.78912964197077,1
2025-06-23,116856.24722652917,103936.10231018066,220792.34953670984,100.72031776064532,1
2025-06-30,116856.24722652917,98970.1841583252,215826.43138485437,96.20584671350397,1
2025-07-07,116856.24722652917,101710.52046203613,218566.7676885653,98.69706153505938,1
2025-07-14,116856.24722652917,107569.70462036133,224425.9518468905,104.02359258808227,1
2025-07-21,116856.24722652917,116214.64323425293,233070.8904607821,111.8826276916201,1
2025-07-28,116856.24722652917,120211.60231018066,237067.84953670984,115.5162268515544,1
2025-08-04,116856.24722652917,116782.39323425293,233638.6404607821,112.39876405525646,1
2025-08-11,116856.24722652917,141528.72508239746,258384.97230892663,134.89542937175148,1
2025-08-18,116856.24722652917,134117.6886138916,250973.93584042077,128.1581234912916,1
2025-08-25,116856.24722652917,120166.1841583252,237022.43138485437,115.4749376225949,1
2025-09-01,116856.24722652917,118629.47508239746,235485.72230892663,114.07792937175148,1
2025-09-08,116856.24722652917,115904.27046203613,232760.5176885653,111.60047062596846,1
2025-09-15,116856.24722652917,129772.5044555664,246628.75168209558,124.20795607463235,1
2025-09-22,116856.24722652917,138069.22953796387,254925.47676449304,131.7504334222664,1
2025-09-29,116856.24722652917,134420.4955444336,251276.74277096277,128.43340251905707,1
2025-10-06,116856.24722652917,131013.9955444336,247870.24277096277,125.33658433723889,1
2025-10-13,116856.24722652917,132808.08184814453,249664.3290746737,126.96757188606699,1
2025-10-20,116856.24722652917,134859.54537963867,251715.79260616784,128.83253873287984,1
2025-10-27,116856.24722652917,139764.91369628906,256621.16092281824,133.2919644752893,1
2025-11-03,116856.24722652917,151755.79092407227,268612.03815060144,144.1927619550922,1
2025-11-10,116856.24722652917,134693.0044555664,251549.25168209558,128.68113789281418,1
2025-11-17,105721.8599090243,142859.95315917968,248581.81306820398,125.98346642563997,2
2025-11-24,105721.8599090243,127998.25485229492,233720.11476131922,112.4728316011993,2
2025-12-01,105721.8599090243,139491.96824645996,245213.82815548425,122.92166195953114,2
2025-12-08,105721.8599090243,149845.79551696777,255567.65542599207,132.33423220544734,2
2025-12-15,94707.85104015833,161289.10487716674,255996.95591732507,132.72450537938641,3
2025-12-22,94707.85104015833,170104.44357299805,264812.29461315635,140.73844964832395,3
2025-12-29,94707.85104015833,167378.0945892334,262085.94562939173,138.25995057217432,3
