Date,Cash,Positions_Value,Portfolio_Value,Return_%,Position_Count
2022-01-24,39316.156515159615,66876.65916837691,106192.81568353652,-3.461076651330434,6
2022-01-31,39316.156515159615,66876.65916837691,106192.81568353652,-3.461076651330434,6
2022-02-07,39316.156515159615,66876.65916837691,106192.81568353652,-3.461076651330434,6
2022-02-14,39316.156515159615,66876.65916837691,106192.81568353652,-3.461076651330434,6
2022-02-21,39316.156515159615,66876.65916837691,106192.81568353652,-3.461076651330434,6
2022-02-28,49603.524831810006,55752.53577817916,105356.06060998916,-4.221763081828037,5
2022-03-07,49603.524831810006,55752.53577817916,105356.06060998916,-4.221763081828037,5
2022-03-14,110711.73636779786,0.0,110711.73636779786,0.6470330616344158,0
2022-03-21,77421.00703826905,33290.72932952881,110711.73636779786,0.6470330616344158,3
2022-03-28,77421.00703826905,33290.72932952881,110711.73636779786,0.6470330616344158,3
2022-04-04,66364.71165496827,44347.02471282959,110711.73636779786,0.6470330616344158,4
2022-04-11,85474.39601181031,22083.945390014647,107558.34140182496,-2.219689634704581,2
2022-04-18,95227.72056900026,11027.650006713866,106255.37057571413,-3.40420856753261,1
2022-04-25,95227.72056900026,11027.650006713866,106255.37057571413,-3.40420856753261,1
2022-05-02,95227.72056900026,11027.650006713866,106255.37057571413,-3.40420856753261,1
2022-05-09,95227.72056900026,11027.650006713866,106255.37057571413,-3.40420856753261,1
2022-05-16,104370.4497254944,0.0,104370.4497254944,-5.1177729768232725,0
2022-05-23,104370.4497254944,0.0,104370.4497254944,-5.1177729768232725,0
2022-05-30,104370.4497254944,0.0,104370.4497254944,-5.1177729768232725,0
2022-06-06,104370.4497254944,0.0,104370.4497254944,-5.1177729768232725,0
2022-06-13,104370.4497254944,0.0,104370.4497254944,-5.1177729768232725,0
2022-06-20,104370.4497254944,0.0,104370.4497254944,-5.1177729768232725,0
2022-06-27,104370.4497254944,0.0,104370.4497254944,-5.1177729768232725,0
2022-07-04,104370.4497254944,0.0,104370.4497254944,-5.1177729768232725,0
2022-07-11,104370.4497254944,0.0,104370.4497254944,-5.1177729768232725,0
2022-07-18,104370.4497254944,0.0,104370.4497254944,-5.1177729768232725,0
2022-07-25,104370.4497254944,0.0,104370.4497254944,-5.1177729768232725,0
2022-08-01,104370.4497254944,0.0,104370.4497254944,-5.1177729768232725,0
2022-08-08,104370.4497254944,0.0,104370.4497254944,-5.1177729768232725,0
2022-08-15,104370.4497254944,0.0,104370.4497254944,-5.1177729768232725,0
2022-08-22,104370.4497254944,0.0,104370.4497254944,-5.1177729768232725,0
2022-08-29,104370.4497254944,0.0,104370.4497254944,-5.1177729768232725,0
2022-09-05,104370.4497254944,0.0,104370.4497254944,-5.1177729768232725,0
2022-09-12,104370.4497254944,0.0,104370.4497254944,-5.1177729768232725,0
2022-09-19,104370.4497254944,0.0,104370.4497254944,-5.1177729768232725,0
2022-09-26,104370.4497254944,0.0,104370.4497254944,-5.1177729768232725,0
2022-10-03,104370.4497254944,0.0,104370.4497254944,-5.1177729768232725,0
2022-10-10,104370.4497254944,0.0,104370.4497254944,-5.1177729768232725,0
2022-10-17,104370.4497254944,0.0,104370.4497254944,-5.1177729768232725,0
2022-10-24,104370.4497254944,0.0,104370.4497254944,-5.1177729768232725,0
2022-10-31,104370.4497254944,0.0,104370.4497254944,-5.1177729768232725,0
2022-11-07,104370.4497254944,0.0,104370.4497254944,-5.1177729768232725,0
2022-11-14,93554.05185958864,10816.397865905761,104370.4497254944,-5.1177729768232725,1
2022-11-21,93554.05185958864,10816.397865905761,104370.4497254944,-5.1177729768232725,1
2022-11-28,93554.05185958864,10816.397865905761,104370.4497254944,-5.1177729768232725,1
2022-12-05,93554.05185958864,10816.397865905761,104370.4497254944,-5.1177729768232725,1
2022-12-12,93554.05185958864,10816.397865905761,104370.4497254944,-5.1177729768232725,1
2022-12-19,93554.05185958864,10816.397865905761,104370.4497254944,-5.1177729768232725,1
2022-12-26,93554.05185958864,10816.397865905761,104370.4497254944,-5.1177729768232725,1
2023-01-02,93554.05185958864,10816.397865905761,104370.4497254944,-5.1177729768232725,1
2023-01-09,93554.05185958864,10816.397865905761,104370.4497254944,-5.1177729768232725,1
2023-01-16,82455.10315185548,21915.346573638915,104370.4497254944,-5.1177729768232725,2
2023-01-23,71294.51180062295,33075.93792487144,104370.44972549439,-5.117772976823286,3
2023-01-30,71294.51180062295,33075.93792487144,104370.44972549439,-5.117772976823286,3
2023-02-06,49040.33297511102,55330.11675038337,104370.4497254944,-5.1177729768232725,5
2023-02-13,58757.7475712681,44173.36890280723,102931.11647407533,-6.426257750840608,4
2023-02-20,47598.837802615184,55332.278671460146,102931.11647407533,-6.426257750840608,5
2023-02-27,47598.837802615184,55332.278671460146,102931.11647407533,-6.426257750840608,5
2023-03-06,47598.837802615184,55332.278671460146,102931.11647407533,-6.426257750840608,5
2023-03-13,56294.25518979074,44173.36890280723,100467.62409259798,-8.665796279456382,4
2023-03-20,45146.2026046467,55321.42148795127,100467.62409259798,-8.665796279456382,5
2023-03-27,45146.2026046467,55321.42148795127,100467.62409259798,-8.665796279456382,5
2023-04-03,45146.2026046467,55321.42148795127,100467.62409259798,-8.665796279456382,5
2023-04-10,45146.2026046467,55321.42148795127,100467.62409259798,-8.665796279456382,5
2023-04-17,33986.398873109836,66481.22521948814,100467.62409259798,-8.665796279456382,6
2023-04-24,33986.398873109836,66481.22521948814,100467.62409259798,-8.665796279456382,6
2023-05-01,33986.398873109836,66481.22521948814,100467.62409259798,-8.665796279456382,6
2023-05-08,43141.601884584445,55321.42148795127,98463.02337253571,-10.488160570422082,5
2023-05-15,31985.229384584447,66477.79398795127,98463.02337253571,-10.488160570422082,6
2023-05-22,20833.386145525,77629.63722701072,98463.02337253572,-10.48816057042207,7
2023-05-29,20833.386145525,77629.63722701072,98463.02337253572,-10.48816057042207,7
2023-06-05,9757.229032335305,88705.79434020042,98463.02337253572,-10.48816057042207,8
2023-06-12,9757.229032335305,88705.79434020042,98463.02337253572,-10.48816057042207,8
2023-06-19,9757.229032335305,88705.79434020042,98463.02337253572,-10.48816057042207,8
2023-06-26,9757.229032335305,88705.79434020042,98463.02337253572,-10.48816057042207,8
2023-07-03,9757.229032335305,88705.79434020042,98463.02337253572,-10.48816057042207,8
2023-07-10,9757.229032335305,88705.79434020042,98463.02337253572,-10.48816057042207,8
2023-07-17,9757.229032335305,88705.79434020042,98463.02337253572,-10.48816057042207,8
2023-07-24,9757.229032335305,88705.79434020042,98463.02337253572,-10.48816057042207,8
2023-07-31,9757.229032335305,88705.79434020042,98463.02337253572,-10.48816057042207,8
2023-08-07,9757.229032335305,88705.79434020042,98463.02337253572,-10.48816057042207,8
2023-08-14,9757.229032335305,88705.79434020042,98463.02337253572,-10.48816057042207,8
2023-08-21,9757.229032335305,88705.79434020042,98463.02337253572,-10.48816057042207,8
2023-08-28,9757.229032335305,88705.79434020042,98463.02337253572,-10.48816057042207,8
2023-09-04,9757.229032335305,88705.79434020042,98463.02337253572,-10.48816057042207,8
2023-09-11,9757.229032335305,88705.79434020042,98463.02337253572,-10.48816057042207,8
2023-09-18,20757.46260777476,77889.39647429466,98646.85908206942,-10.321037198118708,7
2023-09-25,31594.889643907572,66790.4477665615,98385.33741046907,-10.558784172300841,6
2023-10-02,31594.889643907572,66790.4477665615,98385.33741046907,-10.558784172300841,6
2023-10-09,31594.889643907572,66790.4477665615,98385.33741046907,-10.558784172300841,6
2023-10-16,31594.889643907572,66790.4477665615,98385.33741046907,-10.558784172300841,6
2023-10-23,31594.889643907572,66790.4477665615,98385.33741046907,-10.558784172300841,6
2023-10-30,42926.85254200938,55638.60452750205,98565.45706951144,-10.395039027716875,5
2023-11-06,42926.85254200938,55638.60452750205,98565.45706951144,-10.395039027716875,5
2023-11-13,21264.341421403915,77301.11564810752,98565.45706951144,-10.395039027716875,7
2023-11-20,10120.777716970475,88444.67935254096,98565.45706951144,-10.395039027716875,8
2023-11-27,10120.777716970475,88444.67935254096,98565.45706951144,-10.395039027716875,8
2023-12-04,10120.777716970475,88444.67935254096,98565.45706951144,-10.395039027716875,8
2023-12-11,10120.777716970475,88444.67935254096,98565.45706951144,-10.395039027716875,8
2023-12-18,10120.777716970475,88444.67935254096,98565.45706951144,-10.395039027716875,8
2023-12-25,10120.777716970475,88444.67935254096,98565.45706951144,-10.395039027716875,8
2024-01-01,10120.777716970475,88444.67935254096,98565.45706951144,-10.395039027716875,8
2024-01-08,10120.777716970475,88444.67935254096,98565.45706951144,-10.395039027716875,8
2024-01-15,21172.533786153825,77368.52223935127,98541.0560255051,-10.417221794995369,7
2024-01-22,21172.533786153825,77368.52223935127,98541.0560255051,-10.417221794995369,7
2024-01-29,21172.533786153825,77368.52223935127,98541.0560255051,-10.417221794995369,7
2024-02-05,21172.533786153825,77368.52223935127,98541.0560255051,-10.417221794995369,7
2024-02-12,21172.533786153825,77368.52223935127,98541.0560255051,-10.417221794995369,7
2024-02-19,21172.533786153825,77368.52223935127,98541.0560255051,-10.417221794995369,7
2024-02-26,21172.533786153825,77368.52223935127,98541.0560255051,-10.417221794995369,7
2024-03-04,21172.533786153825,77368.52223935127,98541.0560255051,-10.417221794995369,7
2024-03-11,21172.533786153825,77368.52223935127,98541.0560255051,-10.417221794995369,7
2024-03-18,21172.533786153825,77368.52223935127,98541.0560255051,-10.417221794995369,7
2024-03-25,21172.533786153825,77368.52223935127,98541.0560255051,-10.417221794995369,7
2024-04-01,21172.533786153825,77368.52223935127,98541.0560255051,-10.417221794995369,7
2024-04-08,21172.533786153825,77368.52223935127,98541.0560255051,-10.417221794995369,7
2024-04-15,21172.533786153825,77368.52223935127,98541.0560255051,-10.417221794995369,7
2024-04-22,21172.533786153825,77368.52223935127,98541.0560255051,-10.417221794995369,7
2024-04-29,21172.533786153825,77368.52223935127,98541.0560255051,-10.417221794995369,7
2024-05-06,21172.533786153825,77368.52223935127,98541.0560255051,-10.417221794995369,7
2024-05-13,21172.533786153825,77368.52223935127,98541.0560255051,-10.417221794995369,7
2024-05-20,21172.533786153825,77368.52223935127,98541.0560255051,-10.417221794995369,7
2024-05-27,21172.533786153825,77368.52223935127,98541.0560255051,-10.417221794995369,7
2024-06-03,21172.533786153825,77368.52223935127,98541.0560255051,-10.417221794995369,7
2024-06-10,21172.533786153825,77368.52223935127,98541.0560255051,-10.417221794995369,7
2024-06-17,21172.533786153825,77368.52223935127,98541.0560255051,-10.417221794995369,7
2024-06-24,21172.533786153825,77368.52223935127,98541.0560255051,-10.417221794995369,7
2024-07-01,21172.533786153825,77368.52223935127,98541.0560255051,-10.417221794995369,7
2024-07-08,80.01131339076346,98461.04471211432,98541.05602550508,-10.417221794995381,9
2024-07-15,80.01131339076346,98461.04471211432,98541.05602550508,-10.417221794995381,9
2024-07-22,80.01131339076346,98461.04471211432,98541.05602550508,-10.417221794995381,9
2024-07-29,17680.95470404628,87363.61373417854,105044.56843822481,-4.504937783431987,8
2024-08-05,41968.76345828059,65667.2248783779,107635.9883366585,-2.149101512128638,6
2024-08-12,41968.76345828059,65667.2248783779,107635.9883366585,-2.149101512128638,6
2024-08-19,41968.76345828059,65667.2248783779,107635.9883366585,-2.149101512128638,6
2024-08-26,30864.35107195857,76771.63726469994,107635.98833665851,-2.1491015121286248,7
2024-09-02,19984.671635923412,87651.31670073509,107635.9883366585,-2.149101512128638,8
2024-09-09,28822.652761411693,76771.63726469994,105594.29002611163,-4.005190885353064,7
2024-09-16,28822.652761411693,76771.63726469994,105594.29002611163,-4.005190885353064,7
2024-09-23,28822.652761411693,76771.63726469994,105594.29002611163,-4.005190885353064,7
2024-09-30,17812.845852537183,87781.44417357445,105594.29002611163,-4.005190885353064,8
2024-10-07,17812.845852537183,87781.44417357445,105594.29002611163,-4.005190885353064,8
2024-10-14,17812.845852537183,87781.44417357445,105594.29002611163,-4.005190885353064,8
2024-10-21,17812.845852537183,87781.44417357445,105594.29002611163,-4.005190885353064,8
2024-10-28,17812.845852537183,87781.44417357445,105594.29002611163,-4.005190885353064,8
2024-11-04,27081.978292417552,76771.63726469994,103853.61555711749,-5.587622220802283,7
2024-11-11,27081.978292417552,76771.63726469994,103853.61555711749,-5.587622220802283,7
2024-11-18,27081.978292417552,76771.63726469994,103853.61555711749,-5.587622220802283,7
2024-11-25,27081.978292417552,76771.63726469994,103853.61555711749,-5.587622220802283,7
2024-12-02,27081.978292417552,76771.63726469994,103853.61555711749,-5.587622220802283,7
2024-12-09,27081.978292417552,76771.63726469994,103853.61555711749,-5.587622220802283,7
2024-12-16,27081.978292417552,76771.63726469994,103853.61555711749,-5.587622220802283,7
2024-12-23,27081.978292417552,76771.63726469994,103853.61555711749,-5.587622220802283,7
2024-12-30,27081.978292417552,76771.63726469994,103853.61555711749,-5.587622220802283,7
2025-01-06,15924.550772275952,87929.06478484152,103853.61555711747,-5.587622220802295,8
2025-01-13,15924.550772275952,87929.06478484152,103853.61555711747,-5.587622220802295,8
2025-01-20,15924.550772275952,87929.06478484152,103853.61555711747,-5.587622220802295,8
2025-01-27,15924.550772275952,87929.06478484152,103853.61555711747,-5.587622220802295,8
2025-02-03,15924.550772275952,87929.06478484152,103853.61555711747,-5.587622220802295,8
2025-02-10,15924.550772275952,87929.06478484152,103853.61555711747,-5.587622220802295,8
2025-02-17,15924.550772275952,87929.06478484152,103853.61555711747,-5.587622220802295,8
2025-02-24,15924.550772275952,87929.06478484152,103853.61555711747,-5.587622220802295,8
2025-03-03,23095.071405210525,77814.13289855003,100909.20430376055,-8.264359723854048,7
2025-03-10,118954.52261301997,33414.111054382316,152368.6336674023,38.51693969763845,3
2025-03-17,156553.98265086178,11156.372499999998,167710.35515086178,52.46395922805617,1
2025-03-24,156553.98265086178,11156.372499999998,167710.35515086178,52.46395922805617,1
2025-03-31,156553.98265086178,11156.372499999998,167710.35515086178,52.46395922805617,1
2025-04-07,156553.98265086178,11156.372499999998,167710.35515086178,52.46395922805617,1
2025-04-14,156553.98265086178,11156.372499999998,167710.35515086178,52.46395922805617,1
2025-04-21,156553.98265086178,11156.372499999998,167710.35515086178,52.46395922805617,1
2025-04-28,156553.98265086178,11156.372499999998,167710.35515086178,52.46395922805617,1
2025-05-05,156553.98265086178,11156.372499999998,167710.35515086178,52.46395922805617,1
2025-05-12,145655.56189402586,22054.793256835936,167710.35515086178,52.46395922805617,2
2025-05-19,90648.36311091427,77061.99203994751,167710.35515086178,52.46395922805617,7
2025-05-26,90648.36311091427,77061.99203994751,167710.35515086178,52.46395922805617,7
2025-06-02,100511.93118342404,66022.0394947815,166533.97067820554,51.39451879836867,6
2025-06-09,89357.35449435239,77176.61618385314,166533.97067820554,51.39451879836867,7
2025-06-16,89357.35449435239,77176.61618385314,166533.97067820554,51.39451879836867,7
2025-06-23,67252.2785315228,99281.69214668273,166533.97067820554,51.39451879836867,9
2025-06-30,67252.2785315228,99281.69214668273,166533.97067820554,51.39451879836867,9
2025-07-07,67252.2785315228,99281.69214668273,166533.97067820554,51.39451879836867,9
2025-07-14,67252.2785315228,99281.69214668273,166533.97067820554,51.39451879836867,9
2025-07-21,67252.2785315228,99281.69214668273,166533.97067820554,51.39451879836867,9
2025-07-28,67252.2785315228,99281.69214668273,166533.97067820554,51.39451879836867,9
2025-08-04,78038.01190554623,88383.27138984679,166421.28329539302,51.292075723084565,8
2025-08-11,78038.01190554623,88383.27138984679,166421.28329539302,51.292075723084565,8
2025-08-18,78038.01190554623,88383.27138984679,166421.28329539302,51.292075723084565,8
2025-08-25,78038.01190554623,88383.27138984679,166421.28329539302,51.292075723084565,8
2025-09-01,67193.91446413998,99227.36883125304,166421.28329539302,51.292075723084565,9
2025-09-08,67193.91446413998,99227.36883125304,166421.28329539302,51.292075723084565,9
2025-09-15,67193.91446413998,99227.36883125304,166421.28329539302,51.292075723084565,9
2025-09-22,67193.91446413998,99227.36883125304,166421.28329539302,51.292075723084565,9
2025-09-29,56066.17792422298,110355.10537117004,166421.28329539302,51.292075723084565,10
2025-10-06,56066.17792422298,110355.10537117004,166421.28329539302,51.292075723084565,10
2025-10-13,56066.17792422298,110355.10537117004,166421.28329539302,51.292075723084565,10
2025-10-20,56066.17792422298,110355.10537117004,166421.28329539302,51.292075723084565,10
2025-10-27,56066.17792422298,110355.10537117004,166421.28329539302,51.292075723084565,10
2025-11-03,56066.17792422298,110355.10537117004,166421.28329539302,51.292075723084565,10
2025-11-10,56066.17792422298,110355.10537117004,166421.28329539302,51.292075723084565,10
2025-11-17,56066.17792422298,110355.10537117004,166421.28329539302,51.292075723084565,10
2025-11-24,65835.25096804622,99313.93588226318,165149.1868503094,50.135624409372184,9
2025-12-01,65835.25096804622,99313.93588226318,165149.1868503094,50.135624409372184,9
2025-12-08,65835.25096804622,99313.93588226318,165149.1868503094,50.135624409372184,9
2025-12-15,65835.25096804622,99313.93588226318,165149.1868503094,50.135624409372184,9
2025-12-22,65835.25096804622,99313.93588226318,165149.1868503094,50.135624409372184,9
2025-12-29,65835.25096804622,99313.93588226318,165149.1868503094,50.135624409372184,9
