Date,Cash,Positions_Value,Portfolio_Value,Return_%,Position_Count
2022-04-11,104179.71961738588,0.0,104179.71961738588,-5.291163984194651,0
2022-04-18,104179.71961738588,0.0,104179.71961738588,-5.291163984194651,0
2022-04-25,104179.71961738588,0.0,104179.71961738588,-5.291163984194651,0
2022-05-02,104179.71961738588,0.0,104179.71961738588,-5.291163984194651,0
2022-05-09,104179.71961738588,0.0,104179.71961738588,-5.291163984194651,0
2022-05-16,104179.71961738588,0.0,104179.71961738588,-5.291163984194651,0
2022-05-23,104179.71961738588,0.0,104179.71961738588,-5.291163984194651,0
2022-05-30,104179.71961738588,0.0,104179.71961738588,-5.291163984194651,0
2022-06-06,104179.71961738588,0.0,104179.71961738588,-5.291163984194651,0
2022-06-13,104179.71961738588,0.0,104179.71961738588,-5.291163984194651,0
2022-06-20,104179.71961738588,0.0,104179.71961738588,-5.291163984194651,0
2022-06-27,104179.71961738588,0.0,104179.71961738588,-5.291163984194651,0
2022-07-04,104179.71961738588,0.0,104179.71961738588,-5.291163984194651,0
2022-07-11,104179.71961738588,0.0,104179.71961738588,-5.291163984194651,0
2022-07-18,104179.71961738588,0.0,104179.71961738588,-5.291163984194651,0
2022-07-25,104179.71961738588,0.0,104179.71961738588,-5.291163984194651,0
2022-08-01,104179.71961738588,0.0,104179.71961738588,-5.291163984194651,0
2022-08-08,104179.71961738588,0.0,104179.71961738588,-5.291163984194651,0
2022-08-15,104179.71961738588,0.0,104179.71961738588,-5.291163984194651,0
2022-08-22,104179.71961738588,0.0,104179.71961738588,-5.291163984194651,0
2022-08-29,104179.71961738588,0.0,104179.71961738588,-5.291163984194651,0
2022-09-05,104179.71961738588,0.0,104179.71961738588,-5.291163984194651,0
2022-09-12,104179.71961738588,0.0,104179.71961738588,-5.291163984194651,0
2022-09-19,104179.71961738588,0.0,104179.71961738588,-5.291163984194651,0
2022-09-26,104179.71961738588,0.0,104179.71961738588,-5.291163984194651,0
2022-10-03,104179.71961738588,0.0,104179.71961738588,-5.291163984194651,0
2022-10-10,104179.71961738588,0.0,104179.71961738588,-5.291163984194651,0
2022-10-17,104179.71961738588,0.0,104179.71961738588,-5.291163984194651,0
2022-10-24,104179.71961738588,0.0,104179.71961738588,-5.291163984194651,0
2022-10-31,104179.71961738588,0.0,104179.71961738588,-5.291163984194651,0
2022-11-07,104179.71961738588,0.0,104179.71961738588,-5.291163984194651,0
2022-11-14,104179.71961738588,0.0,104179.71961738588,-5.291163984194651,0
2022-11-21,104179.71961738588,0.0,104179.71961738588,-5.291163984194651,0
2022-11-28,104179.71961738588,0.0,104179.71961738588,-5.291163984194651,0
2022-12-05,104179.71961738588,0.0,104179.71961738588,-5.291163984194651,0
2022-12-12,104179.71961738588,0.0,104179.71961738588,-5.291163984194651,0
2022-12-19,104179.71961738588,0.0,104179.71961738588,-5.291163984194651,0
2022-12-26,104179.71961738588,0.0,104179.71961738588,-5.291163984194651,0
2023-01-02,104179.71961738588,0.0,104179.71961738588,-5.291163984194651,0
2023-01-09,104179.71961738588,0.0,104179.71961738588,-5.291163984194651,0
2023-01-16,104179.71961738588,0.0,104179.71961738588,-5.291163984194651,0
2023-01-23,104179.71961738588,0.0,104179.71961738588,-5.291163984194651,0
2023-01-30,104179.71961738588,0.0,104179.71961738588,-5.291163984194651,0
2023-02-06,104179.71961738588,0.0,104179.71961738588,-5.291163984194651,0
2023-02-13,104179.71961738588,0.0,104179.71961738588,-5.291163984194651,0
2023-02-20,104179.71961738588,0.0,104179.71961738588,-5.291163984194651,0
2023-02-27,104179.71961738588,0.0,104179.71961738588,-5.291163984194651,0
2023-03-06,104179.71961738588,0.0,104179.71961738588,-5.291163984194651,0
2023-03-13,104179.71961738588,0.0,104179.71961738588,-5.291163984194651,0
2023-03-20,104179.71961738588,0.0,104179.71961738588,-5.291163984194651,0
2023-03-27,104179.71961738588,0.0,104179.71961738588,-5.291163984194651,0
2023-04-03,104179.71961738588,0.0,104179.71961738588,-5.291163984194651,0
2023-04-10,104179.71961738588,0.0,104179.71961738588,-5.291163984194651,0
2023-04-17,104179.71961738588,0.0,104179.71961738588,-5.291163984194651,0
2023-04-24,102295.8579965973,1883.8616207885739,104179.71961738588,-5.291163984194651,1
2023-05-01,102295.8579965973,1883.8616207885739,104179.71961738588,-5.291163984194651,1
2023-05-08,102295.8579965973,1883.8616207885739,104179.71961738588,-5.291163984194651,1
2023-05-15,102295.8579965973,1883.8616207885739,104179.71961738588,-5.291163984194651,1
2023-05-22,102295.8579965973,1883.8616207885739,104179.71961738588,-5.291163984194651,1
2023-05-29,102295.8579965973,1883.8616207885739,104179.71961738588,-5.291163984194651,1
2023-06-05,102295.8579965973,1883.8616207885739,104179.71961738588,-5.291163984194651,1
2023-06-12,102295.8579965973,1883.8616207885739,104179.71961738588,-5.291163984194651,1
2023-06-19,102295.8579965973,1883.8616207885739,104179.71961738588,-5.291163984194651,1
2023-06-26,102295.8579965973,1883.8616207885739,104179.71961738588,-5.291163984194651,1
2023-07-03,102295.8579965973,1883.8616207885739,104179.71961738588,-5.291163984194651,1
2023-07-10,102295.8579965973,1883.8616207885739,104179.71961738588,-5.291163984194651,1
2023-07-17,102295.8579965973,1883.8616207885739,104179.71961738588,-5.291163984194651,1
2023-07-24,102295.8579965973,1883.8616207885739,104179.71961738588,-5.291163984194651,1
2023-07-31,102295.8579965973,1883.8616207885739,104179.71961738588,-5.291163984194651,1
2023-08-07,102295.8579965973,1883.8616207885739,104179.71961738588,-5.291163984194651,1
2023-08-14,100221.37055248262,3958.3490649032587,104179.71961738588,-5.291163984194651,2
2023-08-21,98156.35218517305,6023.367432212829,104179.71961738588,-5.291163984194651,3
2023-08-28,91931.09564003469,12248.623977351188,104179.71961738588,-5.291163984194651,5
2023-09-04,91931.09564003469,12248.623977351188,104179.71961738588,-5.291163984194651,5
2023-09-11,91931.09564003469,12248.623977351188,104179.71961738588,-5.291163984194651,5
2023-09-18,82535.5326137972,21497.204368395804,104032.736982193,-5.424784561642723,5
2023-09-25,82535.5326137972,21497.204368395804,104032.736982193,-5.424784561642723,5
2023-10-02,82535.5326137972,21497.204368395804,104032.736982193,-5.424784561642723,5
2023-10-09,82535.5326137972,21497.204368395804,104032.736982193,-5.424784561642723,5
2023-10-16,82535.5326137972,21497.204368395804,104032.736982193,-5.424784561642723,5
2023-10-23,82535.5326137972,21497.204368395804,104032.736982193,-5.424784561642723,5
2023-10-30,86111.60287262441,17351.408735041616,103463.01160766603,-5.942716720303605,4
2023-11-06,86111.60287262441,17351.408735041616,103463.01160766603,-5.942716720303605,4
2023-11-13,86111.60287262441,17351.408735041616,103463.01160766603,-5.942716720303605,4
2023-11-20,86111.60287262441,17351.408735041616,103463.01160766603,-5.942716720303605,4
2023-11-27,86111.60287262441,17351.408735041616,103463.01160766603,-5.942716720303605,4
2023-12-04,86111.60287262441,17351.408735041616,103463.01160766603,-5.942716720303605,4
2023-12-11,86111.60287262441,17351.408735041616,103463.01160766603,-5.942716720303605,4
2023-12-18,86111.60287262441,17351.408735041616,103463.01160766603,-5.942716720303605,4
2023-12-25,86111.60287262441,17351.408735041616,103463.01160766603,-5.942716720303605,4
2024-01-01,86111.60287262441,17351.408735041616,103463.01160766603,-5.942716720303605,4
2024-01-08,86111.60287262441,17351.408735041616,103463.01160766603,-5.942716720303605,4
2024-01-15,86111.60287262441,17351.408735041616,103463.01160766603,-5.942716720303605,4
2024-01-22,86111.60287262441,17351.408735041616,103463.01160766603,-5.942716720303605,4
2024-01-29,86111.60287262441,17351.408735041616,103463.01160766603,-5.942716720303605,4
2024-02-05,86111.60287262441,17351.408735041616,103463.01160766603,-5.942716720303605,4
2024-02-12,86111.60287262441,17351.408735041616,103463.01160766603,-5.942716720303605,4
2024-02-19,86111.60287262441,17351.408735041616,103463.01160766603,-5.942716720303605,4
2024-02-26,86111.60287262441,17351.408735041616,103463.01160766603,-5.942716720303605,4
2024-03-04,86111.60287262441,17351.408735041616,103463.01160766603,-5.942716720303605,4
2024-03-11,86111.60287262441,17351.408735041616,103463.01160766603,-5.942716720303605,4
2024-03-18,86111.60287262441,17351.408735041616,103463.01160766603,-5.942716720303605,4
2024-03-25,86111.60287262441,17351.408735041616,103463.01160766603,-5.942716720303605,4
2024-04-01,86111.60287262441,17351.408735041616,103463.01160766603,-5.942716720303605,4
2024-04-08,86111.60287262441,17351.408735041616,103463.01160766603,-5.942716720303605,4
2024-04-15,84057.77345699788,19405.23815066814,103463.01160766602,-5.942716720303618,5
2024-04-22,80622.59937862874,22840.412229037283,103463.01160766603,-5.942716720303605,6
2024-04-29,80622.59937862874,22840.412229037283,103463.01160766603,-5.942716720303605,6
2024-05-06,80622.59937862874,22840.412229037283,103463.01160766603,-5.942716720303605,6
2024-05-13,80622.59937862874,22840.412229037283,103463.01160766603,-5.942716720303605,6
2024-05-20,80622.59937862874,22840.412229037283,103463.01160766603,-5.942716720303605,6
2024-05-27,80622.59937862874,22840.412229037283,103463.01160766603,-5.942716720303605,6
2024-06-03,80622.59937862874,22840.412229037283,103463.01160766603,-5.942716720303605,6
2024-06-10,80622.59937862874,22840.412229037283,103463.01160766603,-5.942716720303605,6
2024-06-17,80622.59937862874,22840.412229037283,103463.01160766603,-5.942716720303605,6
2024-06-24,80622.59937862874,22840.412229037283,103463.01160766603,-5.942716720303605,6
2024-07-01,80622.59937862874,22840.412229037283,103463.01160766603,-5.942716720303605,6
2024-07-08,80622.59937862874,22840.412229037283,103463.01160766603,-5.942716720303605,6
2024-07-15,80622.59937862874,22840.412229037283,103463.01160766603,-5.942716720303605,6
2024-07-22,80622.59937862874,22840.412229037283,103463.01160766603,-5.942716720303605,6
2024-07-29,83255.81138195517,20765.924784922598,104021.73616687776,-5.4347853028384,5
2024-08-05,86029.44638214589,17363.76612308025,103393.21250522614,-6.006170449794418,4
2024-08-12,86029.44638214589,17363.76612308025,103393.21250522614,-6.006170449794418,4
2024-08-19,86029.44638214589,17363.76612308025,103393.21250522614,-6.006170449794418,4
2024-08-26,86029.44638214589,17363.76612308025,103393.21250522614,-6.006170449794418,4
2024-09-02,86029.44638214589,17363.76612308025,103393.21250522614,-6.006170449794418,4
2024-09-09,86029.44638214589,17363.76612308025,103393.21250522614,-6.006170449794418,4
2024-09-16,86029.44638214589,17363.76612308025,103393.21250522614,-6.006170449794418,4
2024-09-23,86029.44638214589,17363.76612308025,103393.21250522614,-6.006170449794418,4
2024-09-30,86029.44638214589,17363.76612308025,103393.21250522614,-6.006170449794418,4
2024-10-07,86029.44638214589,17363.76612308025,103393.21250522614,-6.006170449794418,4
2024-10-14,86029.44638214589,17363.76612308025,103393.21250522614,-6.006170449794418,4
2024-10-21,86029.44638214589,17363.76612308025,103393.21250522614,-6.006170449794418,4
2024-10-28,86029.44638214589,17363.76612308025,103393.21250522614,-6.006170449794418,4
2024-11-04,86029.44638214589,17363.76612308025,103393.21250522614,-6.006170449794418,4
2024-11-11,86029.44638214589,17363.76612308025,103393.21250522614,-6.006170449794418,4
2024-11-18,86029.44638214589,17363.76612308025,103393.21250522614,-6.006170449794418,4
2024-11-25,86029.44638214589,17363.76612308025,103393.21250522614,-6.006170449794418,4
2024-12-02,86029.44638214589,17363.76612308025,103393.21250522614,-6.006170449794418,4
2024-12-09,86029.44638214589,17363.76612308025,103393.21250522614,-6.006170449794418,4
2024-12-16,86029.44638214589,17363.76612308025,103393.21250522614,-6.006170449794418,4
2024-12-23,86029.44638214589,17363.76612308025,103393.21250522614,-6.006170449794418,4
2024-12-30,86029.44638214589,17363.76612308025,103393.21250522614,-6.006170449794418,4
2025-01-06,86029.44638214589,17363.76612308025,103393.21250522614,-6.006170449794418,4
2025-01-13,86029.44638214589,17363.76612308025,103393.21250522614,-6.006170449794418,4
2025-01-20,86029.44638214589,17363.76612308025,103393.21250522614,-6.006170449794418,4
2025-01-27,86029.44638214589,17363.76612308025,103393.21250522614,-6.006170449794418,4
2025-02-03,86029.44638214589,17363.76612308025,103393.21250522614,-6.006170449794418,4
2025-02-10,86029.44638214589,17363.76612308025,103393.21250522614,-6.006170449794418,4
2025-02-17,56167.9132539797,47225.29925124645,103393.21250522614,-6.006170449794418,6
2025-02-24,56167.9132539797,47225.29925124645,103393.21250522614,-6.006170449794418,6
2025-03-03,56167.9132539797,47225.29925124645,103393.21250522614,-6.006170449794418,6
2025-03-10,105598.16748508932,6231.324111247062,111829.49159633637,1.6631741784876135,3
2025-03-17,110626.79260349751,2079.460911784172,112706.25351528169,2.4602304684378957,1
2025-03-24,110626.79260349751,2079.460911784172,112706.25351528169,2.4602304684378957,1
2025-03-31,110626.79260349751,2079.460911784172,112706.25351528169,2.4602304684378957,1
2025-04-07,110626.79260349751,2079.460911784172,112706.25351528169,2.4602304684378957,1
2025-04-14,110626.79260349751,2079.460911784172,112706.25351528169,2.4602304684378957,1
2025-04-21,110626.79260349751,2079.460911784172,112706.25351528169,2.4602304684378957,1
2025-04-28,110626.79260349751,2079.460911784172,112706.25351528169,2.4602304684378957,1
2025-05-05,110626.79260349751,2079.460911784172,112706.25351528169,2.4602304684378957,1
2025-05-12,110626.79260349751,2079.460911784172,112706.25351528169,2.4602304684378957,1
2025-05-19,110626.79260349751,2079.460911784172,112706.25351528169,2.4602304684378957,1
2025-05-26,110626.79260349751,2079.460911784172,112706.25351528169,2.4602304684378957,1
2025-06-02,110626.79260349751,2079.460911784172,112706.25351528169,2.4602304684378957,1
2025-06-09,110626.79260349751,2079.460911784172,112706.25351528169,2.4602304684378957,1
2025-06-16,110626.79260349751,2079.460911784172,112706.25351528169,2.4602304684378957,1
2025-06-23,110626.79260349751,2079.460911784172,112706.25351528169,2.4602304684378957,1
2025-06-30,110626.79260349751,2079.460911784172,112706.25351528169,2.4602304684378957,1
2025-07-07,110626.79260349751,2079.460911784172,112706.25351528169,2.4602304684378957,1
2025-07-14,110626.79260349751,2079.460911784172,112706.25351528169,2.4602304684378957,1
2025-07-21,110626.79260349751,2079.460911784172,112706.25351528169,2.4602304684378957,1
2025-07-28,110626.79260349751,2079.460911784172,112706.25351528169,2.4602304684378957,1
2025-08-04,110626.79260349751,2079.460911784172,112706.25351528169,2.4602304684378957,1
2025-08-11,110626.79260349751,2079.460911784172,112706.25351528169,2.4602304684378957,1
2025-08-18,110626.79260349751,2079.460911784172,112706.25351528169,2.4602304684378957,1
2025-08-25,110626.79260349751,2079.460911784172,112706.25351528169,2.4602304684378957,1
2025-09-01,109121.94384006977,3584.3096752119063,112706.25351528167,2.460230468437883,2
2025-09-08,109121.94384006977,3584.3096752119063,112706.25351528167,2.460230468437883,2
2025-09-15,109121.94384006977,3584.3096752119063,112706.25351528167,2.460230468437883,2
2025-09-22,109121.94384006977,3584.3096752119063,112706.25351528167,2.460230468437883,2
2025-09-29,109121.94384006977,3584.3096752119063,112706.25351528167,2.460230468437883,2
2025-10-06,109121.94384006977,3584.3096752119063,112706.25351528167,2.460230468437883,2
2025-10-13,109121.94384006977,3584.3096752119063,112706.25351528167,2.460230468437883,2
2025-10-20,109121.94384006977,3584.3096752119063,112706.25351528167,2.460230468437883,2
2025-10-27,109121.94384006977,3584.3096752119063,112706.25351528167,2.460230468437883,2
2025-11-03,109121.94384006977,3584.3096752119063,112706.25351528167,2.460230468437883,2
2025-11-10,109121.94384006977,3584.3096752119063,112706.25351528167,2.460230468437883,2
2025-11-17,107070.87249210835,5635.381023173331,112706.25351528169,2.4602304684378957,3
2025-11-24,95996.13391018391,16710.11960509777,112706.25351528169,2.4602304684378957,4
2025-12-01,95996.13391018391,16710.11960509777,112706.25351528169,2.4602304684378957,4
2025-12-08,95996.13391018391,16710.11960509777,112706.25351528169,2.4602304684378957,4
2025-12-15,95996.13391018391,16710.11960509777,112706.25351528169,2.4602304684378957,4
2025-12-22,93943.14407345296,18763.109441828725,112706.25351528169,2.4602304684378957,5
2025-12-29,93943.14407345296,18763.109441828725,112706.25351528169,2.4602304684378957,5
