Date,Cash,Positions_Value,Portfolio_Value,Return_%,Position_Count
2022-04-04,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2022-04-11,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2022-04-18,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2022-04-25,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2022-05-02,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2022-05-09,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2022-05-16,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2022-05-23,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2022-05-30,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2022-06-06,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2022-06-13,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2022-06-20,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2022-06-27,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2022-07-04,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2022-07-11,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2022-07-18,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2022-07-25,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2022-08-01,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2022-08-08,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2022-08-15,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2022-08-22,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2022-08-29,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2022-09-05,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2022-09-12,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2022-09-19,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2022-09-26,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2022-10-03,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2022-10-10,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2022-10-17,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2022-10-24,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2022-10-31,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2022-11-07,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2022-11-14,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2022-11-21,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2022-11-28,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2022-12-05,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2022-12-12,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2022-12-19,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2022-12-26,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2023-01-02,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2023-01-09,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2023-01-16,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2023-01-23,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2023-01-30,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2023-02-06,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2023-02-13,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2023-02-20,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2023-02-27,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2023-03-06,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2023-03-13,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2023-03-20,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2023-03-27,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2023-04-03,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2023-04-10,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2023-04-17,106549.48793491363,0.0,106549.48793491363,-3.1368291500785164,0
2023-04-24,101525.85694614411,5023.630988769531,106549.48793491363,-3.1368291500785164,1
2023-05-01,101525.85694614411,5023.630988769531,106549.48793491363,-3.1368291500785164,1
2023-05-08,101525.85694614411,5023.630988769531,106549.48793491363,-3.1368291500785164,1
2023-05-15,101525.85694614411,5023.630988769531,106549.48793491363,-3.1368291500785164,1
2023-05-22,101525.85694614411,5023.630988769531,106549.48793491363,-3.1368291500785164,1
2023-05-29,101525.85694614411,5023.630988769531,106549.48793491363,-3.1368291500785164,1
2023-06-05,101525.85694614411,5023.630988769531,106549.48793491363,-3.1368291500785164,1
2023-06-12,101525.85694614411,5023.630988769531,106549.48793491363,-3.1368291500785164,1
2023-06-19,101525.85694614411,5023.630988769531,106549.48793491363,-3.1368291500785164,1
2023-06-26,101525.85694614411,5023.630988769531,106549.48793491363,-3.1368291500785164,1
2023-07-03,101525.85694614411,5023.630988769531,106549.48793491363,-3.1368291500785164,1
2023-07-10,101525.85694614411,5023.630988769531,106549.48793491363,-3.1368291500785164,1
2023-07-17,101525.85694614411,5023.630988769531,106549.48793491363,-3.1368291500785164,1
2023-07-24,101525.85694614411,5023.630988769531,106549.48793491363,-3.1368291500785164,1
2023-07-31,101525.85694614411,5023.630988769531,106549.48793491363,-3.1368291500785164,1
2023-08-07,101525.85694614411,5023.630988769531,106549.48793491363,-3.1368291500785164,1
2023-08-14,95957.49591194153,10591.992022972106,106549.48793491363,-3.1368291500785164,2
2023-08-21,90407.75904979705,16141.728885116576,106549.48793491363,-3.1368291500785164,3
2023-08-28,73687.84319375038,32861.644741163254,106549.48793491363,-3.1368291500785164,5
2023-09-04,73687.84319375038,32861.644741163254,106549.48793491363,-3.1368291500785164,5
2023-09-11,73687.84319375038,32861.644741163254,106549.48793491363,-3.1368291500785164,5
2023-09-18,72753.29948275565,33404.23475831031,106157.53424106597,-3.4931506899400318,5
2023-09-25,72753.29948275565,33404.23475831031,106157.53424106597,-3.4931506899400318,5
2023-10-02,72753.29948275565,33404.23475831031,106157.53424106597,-3.4931506899400318,5
2023-10-09,72753.29948275565,33404.23475831031,106157.53424106597,-3.4931506899400318,5
2023-10-16,72753.29948275565,33404.23475831031,106157.53424106597,-3.4931506899400318,5
2023-10-23,72753.29948275565,33404.23475831031,106157.53424106597,-3.4931506899400318,5
2023-10-30,82366.89095778465,22259.043899812696,104625.93485759734,-4.8855137658205985,4
2023-11-06,82366.89095778465,22259.043899812696,104625.93485759734,-4.8855137658205985,4
2023-11-13,82366.89095778465,22259.043899812696,104625.93485759734,-4.8855137658205985,4
2023-11-20,82366.89095778465,22259.043899812696,104625.93485759734,-4.8855137658205985,4
2023-11-27,82366.89095778465,22259.043899812696,104625.93485759734,-4.8855137658205985,4
2023-12-04,82366.89095778465,22259.043899812696,104625.93485759734,-4.8855137658205985,4
2023-12-11,82366.89095778465,22259.043899812696,104625.93485759734,-4.8855137658205985,4
2023-12-18,82366.89095778465,22259.043899812696,104625.93485759734,-4.8855137658205985,4
2023-12-25,82366.89095778465,22259.043899812696,104625.93485759734,-4.8855137658205985,4
2024-01-01,82366.89095778465,22259.043899812696,104625.93485759734,-4.8855137658205985,4
2024-01-08,82366.89095778465,22259.043899812696,104625.93485759734,-4.8855137658205985,4
2024-01-15,82366.89095778465,22259.043899812696,104625.93485759734,-4.8855137658205985,4
2024-01-22,82366.89095778465,22259.043899812696,104625.93485759734,-4.8855137658205985,4
2024-01-29,82366.89095778465,22259.043899812696,104625.93485759734,-4.8855137658205985,4
2024-02-05,82366.89095778465,22259.043899812696,104625.93485759734,-4.8855137658205985,4
2024-02-12,82366.89095778465,22259.043899812696,104625.93485759734,-4.8855137658205985,4
2024-02-19,82366.89095778465,22259.043899812696,104625.93485759734,-4.8855137658205985,4
2024-02-26,82366.89095778465,22259.043899812696,104625.93485759734,-4.8855137658205985,4
2024-03-04,82366.89095778465,22259.043899812696,104625.93485759734,-4.8855137658205985,4
2024-03-11,82366.89095778465,22259.043899812696,104625.93485759734,-4.8855137658205985,4
2024-03-18,82366.89095778465,22259.043899812696,104625.93485759734,-4.8855137658205985,4
2024-03-25,82366.89095778465,22259.043899812696,104625.93485759734,-4.8855137658205985,4
2024-04-01,82366.89095778465,22259.043899812696,104625.93485759734,-4.8855137658205985,4
2024-04-08,82366.89095778465,22259.043899812696,104625.93485759734,-4.8855137658205985,4
2024-04-15,76842.79804678916,27783.13681080818,104625.93485759734,-4.8855137658205985,5
2024-04-22,65678.48229208945,38947.45256550788,104625.93485759734,-4.8855137658205985,6
2024-04-29,65678.48229208945,38947.45256550788,104625.93485759734,-4.8855137658205985,6
2024-05-06,65678.48229208945,38947.45256550788,104625.93485759734,-4.8855137658205985,6
2024-05-13,65678.48229208945,38947.45256550788,104625.93485759734,-4.8855137658205985,6
2024-05-20,65678.48229208945,38947.45256550788,104625.93485759734,-4.8855137658205985,6
2024-05-27,65678.48229208945,38947.45256550788,104625.93485759734,-4.8855137658205985,6
2024-06-03,65678.48229208945,38947.45256550788,104625.93485759734,-4.8855137658205985,6
2024-06-10,65678.48229208945,38947.45256550788,104625.93485759734,-4.8855137658205985,6
2024-06-17,65678.48229208945,38947.45256550788,104625.93485759734,-4.8855137658205985,6
2024-06-24,65678.48229208945,38947.45256550788,104625.93485759734,-4.8855137658205985,6
2024-07-01,65678.48229208945,38947.45256550788,104625.93485759734,-4.8855137658205985,6
2024-07-08,65678.48229208945,38947.45256550788,104625.93485759734,-4.8855137658205985,6
2024-07-15,65678.48229208945,38947.45256550788,104625.93485759734,-4.8855137658205985,6
2024-07-22,65678.48229208945,38947.45256550788,104625.93485759734,-4.8855137658205985,6
2024-07-29,72746.5776694393,33379.09153130531,106125.66920074461,-3.52211890841399,5
2024-08-05,82079.16094237327,22205.915636301037,104285.07657867431,-5.195384928477896,4
2024-08-12,82079.16094237327,22205.915636301037,104285.07657867431,-5.195384928477896,4
2024-08-19,82079.16094237327,22205.915636301037,104285.07657867431,-5.195384928477896,4
2024-08-26,82079.16094237327,22205.915636301037,104285.07657867431,-5.195384928477896,4
2024-09-02,82079.16094237327,22205.915636301037,104285.07657867431,-5.195384928477896,4
2024-09-09,82079.16094237327,22205.915636301037,104285.07657867431,-5.195384928477896,4
2024-09-16,82079.16094237327,22205.915636301037,104285.07657867431,-5.195384928477896,4
2024-09-23,82079.16094237327,22205.915636301037,104285.07657867431,-5.195384928477896,4
2024-09-30,82079.16094237327,22205.915636301037,104285.07657867431,-5.195384928477896,4
2024-10-07,82079.16094237327,22205.915636301037,104285.07657867431,-5.195384928477896,4
2024-10-14,82079.16094237327,22205.915636301037,104285.07657867431,-5.195384928477896,4
2024-10-21,82079.16094237327,22205.915636301037,104285.07657867431,-5.195384928477896,4
2024-10-28,82079.16094237327,22205.915636301037,104285.07657867431,-5.195384928477896,4
2024-11-04,82079.16094237327,22205.915636301037,104285.07657867431,-5.195384928477896,4
2024-11-11,82079.16094237327,22205.915636301037,104285.07657867431,-5.195384928477896,4
2024-11-18,82079.16094237327,22205.915636301037,104285.07657867431,-5.195384928477896,4
2024-11-25,82079.16094237327,22205.915636301037,104285.07657867431,-5.195384928477896,4
2024-12-02,82079.16094237327,22205.915636301037,104285.07657867431,-5.195384928477896,4
2024-12-09,82079.16094237327,22205.915636301037,104285.07657867431,-5.195384928477896,4
2024-12-16,82079.16094237327,22205.915636301037,104285.07657867431,-5.195384928477896,4
2024-12-23,82079.16094237327,22205.915636301037,104285.07657867431,-5.195384928477896,4
2024-12-30,82079.16094237327,22205.915636301037,104285.07657867431,-5.195384928477896,4
2025-01-06,82079.16094237327,22205.915636301037,104285.07657867431,-5.195384928477896,4
2025-01-13,82079.16094237327,22205.915636301037,104285.07657867431,-5.195384928477896,4
2025-01-20,82079.16094237327,22205.915636301037,104285.07657867431,-5.195384928477896,4
2025-01-27,82079.16094237327,22205.915636301037,104285.07657867431,-5.195384928477896,4
2025-02-03,82079.16094237327,22205.915636301037,104285.07657867431,-5.195384928477896,4
2025-02-10,82079.16094237327,22205.915636301037,104285.07657867431,-5.195384928477896,4
2025-02-17,71133.09659415245,33151.979984521866,104285.07657867431,-5.195384928477896,6
2025-02-24,71133.09659415245,33151.979984521866,104285.07657867431,-5.195384928477896,6
2025-03-03,71133.09659415245,33151.979984521866,104285.07657867431,-5.195384928477896,6
2025-03-10,93082.87115576744,16639.694630384445,109722.56578615188,-0.2522129216801047,3
2025-03-17,106491.01510077476,5574.724997549056,112065.74009832382,1.8779455439307442,1
2025-03-24,106491.01510077476,5574.724997549056,112065.74009832382,1.8779455439307442,1
2025-03-31,106491.01510077476,5574.724997549056,112065.74009832382,1.8779455439307442,1
2025-04-07,106491.01510077476,5574.724997549056,112065.74009832382,1.8779455439307442,1
2025-04-14,106491.01510077476,5574.724997549056,112065.74009832382,1.8779455439307442,1
2025-04-21,106491.01510077476,5574.724997549056,112065.74009832382,1.8779455439307442,1
2025-04-28,106491.01510077476,5574.724997549056,112065.74009832382,1.8779455439307442,1
2025-05-05,106491.01510077476,5574.724997549056,112065.74009832382,1.8779455439307442,1
2025-05-12,106491.01510077476,5574.724997549056,112065.74009832382,1.8779455439307442,1
2025-05-19,106491.01510077476,5574.724997549056,112065.74009832382,1.8779455439307442,1
2025-05-26,106491.01510077476,5574.724997549056,112065.74009832382,1.8779455439307442,1
2025-06-02,106491.01510077476,5574.724997549056,112065.74009832382,1.8779455439307442,1
2025-06-09,106491.01510077476,5574.724997549056,112065.74009832382,1.8779455439307442,1
2025-06-16,106491.01510077476,5574.724997549056,112065.74009832382,1.8779455439307442,1
2025-06-23,106491.01510077476,5574.724997549056,112065.74009832382,1.8779455439307442,1
2025-06-30,106491.01510077476,5574.724997549056,112065.74009832382,1.8779455439307442,1
2025-07-07,106491.01510077476,5574.724997549056,112065.74009832382,1.8779455439307442,1
2025-07-14,106491.01510077476,5574.724997549056,112065.74009832382,1.8779455439307442,1
2025-07-21,106491.01510077476,5574.724997549056,112065.74009832382,1.8779455439307442,1
2025-07-28,106491.01510077476,5574.724997549056,112065.74009832382,1.8779455439307442,1
2025-08-04,106491.01510077476,5574.724997549056,112065.74009832382,1.8779455439307442,1
2025-08-11,106491.01510077476,5574.724997549056,112065.74009832382,1.8779455439307442,1
2025-08-18,106491.01510077476,5574.724997549056,112065.74009832382,1.8779455439307442,1
2025-08-25,106491.01510077476,5574.724997549056,112065.74009832382,1.8779455439307442,1
2025-09-01,101224.04442877769,10841.695669546127,112065.74009832382,1.8779455439307442,2
2025-09-08,101224.04442877769,10841.695669546127,112065.74009832382,1.8779455439307442,2
2025-09-15,101224.04442877769,10841.695669546127,112065.74009832382,1.8779455439307442,2
2025-09-22,101224.04442877769,10841.695669546127,112065.74009832382,1.8779455439307442,2
2025-09-29,101224.04442877769,10841.695669546127,112065.74009832382,1.8779455439307442,2
2025-10-06,101224.04442877769,10841.695669546127,112065.74009832382,1.8779455439307442,2
2025-10-13,101224.04442877769,10841.695669546127,112065.74009832382,1.8779455439307442,2
2025-10-20,101224.04442877769,10841.695669546127,112065.74009832382,1.8779455439307442,2
2025-10-27,101224.04442877769,10841.695669546127,112065.74009832382,1.8779455439307442,2
2025-11-03,101224.04442877769,10841.695669546127,112065.74009832382,1.8779455439307442,2
2025-11-10,101224.04442877769,10841.695669546127,112065.74009832382,1.8779455439307442,2
2025-11-17,95656.85077002525,16408.889328298566,112065.74009832382,1.8779455439307442,3
2025-11-24,90210.25802481652,21855.482073507308,112065.74009832382,1.8779455439307442,4
2025-12-01,90210.25802481652,21855.482073507308,112065.74009832382,1.8779455439307442,4
2025-12-08,90210.25802481652,21855.482073507308,112065.74009832382,1.8779455439307442,4
2025-12-15,90210.25802481652,21855.482073507308,112065.74009832382,1.8779455439307442,4
2025-12-22,84637.85703940393,27427.883058919902,112065.74009832383,1.8779455439307573,5
2025-12-29,84637.85703940393,27427.883058919902,112065.74009832383,1.8779455439307573,5
