Date,Cash,Positions_Value,Portfolio_Value,Return_%,Position_Count
2022-12-05,104371.4320611572,0.0,104371.4320611572,-5.116879944402542,0
2022-12-12,104371.4320611572,0.0,104371.4320611572,-5.116879944402542,0
2022-12-19,104371.4320611572,0.0,104371.4320611572,-5.116879944402542,0
2022-12-26,104371.4320611572,0.0,104371.4320611572,-5.116879944402542,0
2023-01-02,104371.4320611572,0.0,104371.4320611572,-5.116879944402542,0
2023-01-09,104371.4320611572,0.0,104371.4320611572,-5.116879944402542,0
2023-01-16,104371.4320611572,0.0,104371.4320611572,-5.116879944402542,0
2023-01-23,104371.4320611572,0.0,104371.4320611572,-5.116879944402542,0
2023-01-30,104371.4320611572,0.0,104371.4320611572,-5.116879944402542,0
2023-02-06,104371.4320611572,0.0,104371.4320611572,-5.116879944402542,0
2023-02-13,104371.4320611572,0.0,104371.4320611572,-5.116879944402542,0
2023-02-20,104371.4320611572,0.0,104371.4320611572,-5.116879944402542,0
2023-02-27,104371.4320611572,0.0,104371.4320611572,-5.116879944402542,0
2023-03-06,104371.4320611572,0.0,104371.4320611572,-5.116879944402542,0
2023-03-13,103181.36104003905,1190.071021118164,104371.4320611572,-5.116879944402542,1
2023-03-20,103181.36104003905,1190.071021118164,104371.4320611572,-5.116879944402542,1
2023-03-27,103181.36104003905,1190.071021118164,104371.4320611572,-5.116879944402542,1
2023-04-03,103181.36104003905,1190.071021118164,104371.4320611572,-5.116879944402542,1
2023-04-10,101951.17673446654,2420.2553266906734,104371.43206115722,-5.116879944402529,2
2023-04-17,101951.17673446654,2420.2553266906734,104371.43206115722,-5.116879944402529,2
2023-04-24,101951.17673446654,2420.2553266906734,104371.43206115722,-5.116879944402529,2
2023-05-01,101951.17673446654,2420.2553266906734,104371.43206115722,-5.116879944402529,2
2023-05-08,101951.17673446654,2420.2553266906734,104371.43206115722,-5.116879944402529,2
2023-05-15,101951.17673446654,2420.2553266906734,104371.43206115722,-5.116879944402529,2
2023-05-22,101951.17673446654,2420.2553266906734,104371.43206115722,-5.116879944402529,2
2023-05-29,101951.17673446654,2420.2553266906734,104371.43206115722,-5.116879944402529,2
2023-06-05,101951.17673446654,2420.2553266906734,104371.43206115722,-5.116879944402529,2
2023-06-12,101951.17673446654,2420.2553266906734,104371.43206115722,-5.116879944402529,2
2023-06-19,101951.17673446654,2420.2553266906734,104371.43206115722,-5.116879944402529,2
2023-06-26,101951.17673446654,2420.2553266906734,104371.43206115722,-5.116879944402529,2
2023-07-03,101951.17673446654,2420.2553266906734,104371.43206115722,-5.116879944402529,2
2023-07-10,101951.17673446654,2420.2553266906734,104371.43206115722,-5.116879944402529,2
2023-07-17,101951.17673446654,2420.2553266906734,104371.43206115722,-5.116879944402529,2
2023-07-24,101951.17673446654,2420.2553266906734,104371.43206115722,-5.116879944402529,2
2023-07-31,101951.17673446654,2420.2553266906734,104371.43206115722,-5.116879944402529,2
2023-08-07,101951.17673446654,2420.2553266906734,104371.43206115722,-5.116879944402529,2
2023-08-14,98696.4382579422,5674.993803215026,104371.43206115722,-5.116879944402529,4
2023-08-21,98696.4382579422,5674.993803215026,104371.43206115722,-5.116879944402529,4
2023-08-28,92471.18171280384,11900.250348353386,104371.43206115722,-5.116879944402529,6
2023-09-04,92471.18171280384,11900.250348353386,104371.43206115722,-5.116879944402529,6
2023-09-11,85814.67158035755,18556.760480799672,104371.43206115722,-5.116879944402529,7
2023-09-18,86972.59090408802,17366.68945968151,104339.28036376953,-5.146108760209516,6
2023-09-25,88122.01498367786,16136.505154109,104258.52013778687,-5.219527147466486,5
2023-10-02,88122.01498367786,16136.505154109,104258.52013778687,-5.219527147466486,5
2023-10-09,88122.01498367786,16136.505154109,104258.52013778687,-5.219527147466486,5
2023-10-16,88122.01498367786,16136.505154109,104258.52013778687,-5.219527147466486,5
2023-10-23,88122.01498367786,16136.505154109,104258.52013778687,-5.219527147466486,5
2023-10-30,91698.08524250507,11990.709520754814,103688.79476325988,-5.7374593061273815,4
2023-11-06,91698.08524250507,11990.709520754814,103688.79476325988,-5.7374593061273815,4
2023-11-13,91698.08524250507,11990.709520754814,103688.79476325988,-5.7374593061273815,4
2023-11-20,91698.08524250507,11990.709520754814,103688.79476325988,-5.7374593061273815,4
2023-11-27,91698.08524250507,11990.709520754814,103688.79476325988,-5.7374593061273815,4
2023-12-04,91698.08524250507,11990.709520754814,103688.79476325988,-5.7374593061273815,4
2023-12-11,91698.08524250507,11990.709520754814,103688.79476325988,-5.7374593061273815,4
2023-12-18,91698.08524250507,11990.709520754814,103688.79476325988,-5.7374593061273815,4
2023-12-25,91698.08524250507,11990.709520754814,103688.79476325988,-5.7374593061273815,4
2024-01-01,91698.08524250507,11990.709520754814,103688.79476325988,-5.7374593061273815,4
2024-01-08,91698.08524250507,11990.709520754814,103688.79476325988,-5.7374593061273815,4
2024-01-15,91698.08524250507,11990.709520754814,103688.79476325988,-5.7374593061273815,4
2024-01-22,91698.08524250507,11990.709520754814,103688.79476325988,-5.7374593061273815,4
2024-01-29,91698.08524250507,11990.709520754814,103688.79476325988,-5.7374593061273815,4
2024-02-05,91698.08524250507,11990.709520754814,103688.79476325988,-5.7374593061273815,4
2024-02-12,91698.08524250507,11990.709520754814,103688.79476325988,-5.7374593061273815,4
2024-02-19,91698.08524250507,11990.709520754814,103688.79476325988,-5.7374593061273815,4
2024-02-26,91698.08524250507,11990.709520754814,103688.79476325988,-5.7374593061273815,4
2024-03-04,91698.08524250507,11990.709520754814,103688.79476325988,-5.7374593061273815,4
2024-03-11,91698.08524250507,11990.709520754814,103688.79476325988,-5.7374593061273815,4
2024-03-18,91698.08524250507,11990.709520754814,103688.79476325988,-5.7374593061273815,4
2024-03-25,91698.08524250507,11990.709520754814,103688.79476325988,-5.7374593061273815,4
2024-04-01,91698.08524250507,11990.709520754814,103688.79476325988,-5.7374593061273815,4
2024-04-08,91698.08524250507,11990.709520754814,103688.79476325988,-5.7374593061273815,4
2024-04-15,89644.25582687854,14044.53893638134,103688.79476325988,-5.7374593061273815,5
2024-04-22,85069.5095251131,18619.285238146782,103688.79476325988,-5.7374593061273815,7
2024-04-29,85069.5095251131,18619.285238146782,103688.79476325988,-5.7374593061273815,7
2024-05-06,85069.5095251131,18619.285238146782,103688.79476325988,-5.7374593061273815,7
2024-05-13,85069.5095251131,18619.285238146782,103688.79476325988,-5.7374593061273815,7
2024-05-20,85069.5095251131,18619.285238146782,103688.79476325988,-5.7374593061273815,7
2024-05-27,85069.5095251131,18619.285238146782,103688.79476325988,-5.7374593061273815,7
2024-06-03,85069.5095251131,18619.285238146782,103688.79476325988,-5.7374593061273815,7
2024-06-10,85069.5095251131,18619.285238146782,103688.79476325988,-5.7374593061273815,7
2024-06-17,85069.5095251131,18619.285238146782,103688.79476325988,-5.7374593061273815,7
2024-06-24,85069.5095251131,18619.285238146782,103688.79476325988,-5.7374593061273815,7
2024-07-01,85069.5095251131,18619.285238146782,103688.79476325988,-5.7374593061273815,7
2024-07-08,85069.5095251131,18619.285238146782,103688.79476325988,-5.7374593061273815,7
2024-07-15,85069.5095251131,18619.285238146782,103688.79476325988,-5.7374593061273815,7
2024-07-22,85069.5095251131,18619.285238146782,103688.79476325988,-5.7374593061273815,7
2024-07-29,87702.72152843952,16544.797794032096,104247.51932247162,-5.2295278886621634,6
2024-08-05,92563.20136078357,11055.794300036428,103618.99566082,-5.800913035618181,4
2024-08-12,92563.20136078357,11055.794300036428,103618.99566082,-5.800913035618181,4
2024-08-19,92563.20136078357,11055.794300036428,103618.99566082,-5.800913035618181,4
2024-08-26,92563.20136078357,11055.794300036428,103618.99566082,-5.800913035618181,4
2024-09-02,92563.20136078357,11055.794300036428,103618.99566082,-5.800913035618181,4
2024-09-09,92563.20136078357,11055.794300036428,103618.99566082,-5.800913035618181,4
2024-09-16,92563.20136078357,11055.794300036428,103618.99566082,-5.800913035618181,4
2024-09-23,92563.20136078357,11055.794300036428,103618.99566082,-5.800913035618181,4
2024-09-30,92563.20136078357,11055.794300036428,103618.99566082,-5.800913035618181,4
2024-10-07,92563.20136078357,11055.794300036428,103618.99566082,-5.800913035618181,4
2024-10-14,92563.20136078357,11055.794300036428,103618.99566082,-5.800913035618181,4
2024-10-21,92563.20136078357,11055.794300036428,103618.99566082,-5.800913035618181,4
2024-10-28,92563.20136078357,11055.794300036428,103618.99566082,-5.800913035618181,4
2024-11-04,92563.20136078357,11055.794300036428,103618.99566082,-5.800913035618181,4
2024-11-11,92563.20136078357,11055.794300036428,103618.99566082,-5.800913035618181,4
2024-11-18,92563.20136078357,11055.794300036428,103618.99566082,-5.800913035618181,4
2024-11-25,92563.20136078357,11055.794300036428,103618.99566082,-5.800913035618181,4
2024-12-02,92563.20136078357,11055.794300036428,103618.99566082,-5.800913035618181,4
2024-12-09,92563.20136078357,11055.794300036428,103618.99566082,-5.800913035618181,4
2024-12-16,92563.20136078357,11055.794300036428,103618.99566082,-5.800913035618181,4
2024-12-23,92563.20136078357,11055.794300036428,103618.99566082,-5.800913035618181,4
2024-12-30,92563.20136078357,11055.794300036428,103618.99566082,-5.800913035618181,4
2025-01-06,92563.20136078357,11055.794300036428,103618.99566082,-5.800913035618181,4
2025-01-13,92563.20136078357,11055.794300036428,103618.99566082,-5.800913035618181,4
2025-01-20,92563.20136078357,11055.794300036428,103618.99566082,-5.800913035618181,4
2025-01-27,92563.20136078357,11055.794300036428,103618.99566082,-5.800913035618181,4
2025-02-03,92563.20136078357,11055.794300036428,103618.99566082,-5.800913035618181,4
2025-02-10,92563.20136078357,11055.794300036428,103618.99566082,-5.800913035618181,4
2025-02-17,62701.668232617376,40917.327428202625,103618.99566082,-5.800913035618181,6
2025-02-24,62701.668232617376,40917.327428202625,103618.99566082,-5.800913035618181,6
2025-03-03,62701.668232617376,40917.327428202625,103618.99566082,-5.800913035618181,6
2025-03-10,100309.46654606341,4399.284167590141,104708.75071365356,-4.810226623951312,3
2025-03-17,103329.38308445453,2079.460911784172,105408.8439962387,-4.17377818523754,1
2025-03-24,103329.38308445453,2079.460911784172,105408.8439962387,-4.17377818523754,1
2025-03-31,103329.38308445453,2079.460911784172,105408.8439962387,-4.17377818523754,1
2025-04-07,103329.38308445453,2079.460911784172,105408.8439962387,-4.17377818523754,1
2025-04-14,103329.38308445453,2079.460911784172,105408.8439962387,-4.17377818523754,1
2025-04-21,103329.38308445453,2079.460911784172,105408.8439962387,-4.17377818523754,1
2025-04-28,103329.38308445453,2079.460911784172,105408.8439962387,-4.17377818523754,1
2025-05-05,103329.38308445453,2079.460911784172,105408.8439962387,-4.17377818523754,1
2025-05-12,103329.38308445453,2079.460911784172,105408.8439962387,-4.17377818523754,1
2025-05-19,103329.38308445453,2079.460911784172,105408.8439962387,-4.17377818523754,1
2025-05-26,103329.38308445453,2079.460911784172,105408.8439962387,-4.17377818523754,1
2025-06-02,103329.38308445453,2079.460911784172,105408.8439962387,-4.17377818523754,1
2025-06-09,103329.38308445453,2079.460911784172,105408.8439962387,-4.17377818523754,1
2025-06-16,103329.38308445453,2079.460911784172,105408.8439962387,-4.17377818523754,1
2025-06-23,103329.38308445453,2079.460911784172,105408.8439962387,-4.17377818523754,1
2025-06-30,103329.38308445453,2079.460911784172,105408.8439962387,-4.17377818523754,1
2025-07-07,103329.38308445453,2079.460911784172,105408.8439962387,-4.17377818523754,1
2025-07-14,103329.38308445453,2079.460911784172,105408.8439962387,-4.17377818523754,1
2025-07-21,103329.38308445453,2079.460911784172,105408.8439962387,-4.17377818523754,1
2025-07-28,103329.38308445453,2079.460911784172,105408.8439962387,-4.17377818523754,1
2025-08-04,103329.38308445453,2079.460911784172,105408.8439962387,-4.17377818523754,1
2025-08-11,103329.38308445453,2079.460911784172,105408.8439962387,-4.17377818523754,1
2025-08-18,103329.38308445453,2079.460911784172,105408.8439962387,-4.17377818523754,1
2025-08-25,103329.38308445453,2079.460911784172,105408.8439962387,-4.17377818523754,1
2025-09-01,100659.69846172808,4749.145534510612,105408.84399623869,-4.173778185237554,3
2025-09-08,100659.69846172808,4749.145534510612,105408.84399623869,-4.173778185237554,3
2025-09-15,100659.69846172808,4749.145534510612,105408.84399623869,-4.173778185237554,3
2025-09-22,100659.69846172808,4749.145534510612,105408.84399623869,-4.173778185237554,3
2025-09-29,93968.14539852618,11440.698597712515,105408.84399623869,-4.173778185237554,4
2025-10-06,93968.14539852618,11440.698597712515,105408.84399623869,-4.173778185237554,4
2025-10-13,93968.14539852618,11440.698597712515,105408.84399623869,-4.173778185237554,4
2025-10-20,93968.14539852618,11440.698597712515,105408.84399623869,-4.173778185237554,4
2025-10-27,93968.14539852618,11440.698597712515,105408.84399623869,-4.173778185237554,4
2025-11-03,93968.14539852618,11440.698597712515,105408.84399623869,-4.173778185237554,4
2025-11-10,92792.33890949725,12616.505086741447,105408.84399623869,-4.173778185237554,5
2025-11-17,92792.33890949725,12616.505086741447,105408.84399623869,-4.173778185237554,5
2025-11-24,92792.33890949725,12616.505086741447,105408.84399623869,-4.173778185237554,5
2025-12-01,92792.33890949725,12616.505086741447,105408.84399623869,-4.173778185237554,5
2025-12-08,92792.33890949725,12616.505086741447,105408.84399623869,-4.173778185237554,5
2025-12-15,92792.33890949725,12616.505086741447,105408.84399623869,-4.173778185237554,5
2025-12-22,91598.27924007892,13810.564756159782,105408.8439962387,-4.17377818523754,6
2025-12-29,91598.27924007892,13810.564756159782,105408.8439962387,-4.17377818523754,6
